# {"t_start": 1614835559.6403522, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.001961
0.0,15,0.002619
0.0,12,0.003137
0.0,34,0.004621
0.0,56,0.00652
0.0,30,0.007559
0.0,31,0.008621
0.0,39,0.009962
0.0,4,0.01013
0.0,65,0.012445
0.0,27,0.013448
0.0,30,0.014476
0.0,16,0.015045
0.0,15,0.015603
0.0,55,0.017531
0.0,84,0.02037
0.0,31,0.021447
0.0,15,0.021968
0.0,56,0.023915
0.0,10,0.0243
0.0,20,0.025044
0.0,29,0.026044
0.0,11,0.026448
0.0,19,0.02712
0.0,16,0.027715
0.0,35,0.028975
0.0,9,0.029306
0.0,27,0.03024
0.0,39,0.03159
0.0,14,0.032087
0.0,9,0.032415
0.0,7,0.032679
0.0,56,0.034586
0.0,92,0.037713
0.0,70,0.040161
0.0,10,0.04052
0.0,12,0.040953
0.0,10,0.041314
0.0,18,0.041951
0.0,25,0.042809
0.0,118,0.046851
0.0,12,0.047296
0.0,9,0.047658
0.0,19,0.048364
1.0,53,0.050264
0.0,20,0.05096
0.0,44,0.052556
0.0,12,0.053009
1.0,84,0.055821
0.0,34,0.056988
0.0,57,0.058928
0.0,46,0.060523
0.0,6,0.060754
0.0,67,0.063025
0.0,34,0.064191
0.0,35,0.065374
0.0,55,0.067238
0.0,13,0.06773
0.0,10,0.06811
0.0,30,0.069181
0.0,6,0.069413
0.0,99,0.072757
0.0,31,0.073809
0.0,17,0.074413
0.0,75,0.076952
0.0,8,0.077245
0.0,37,0.078494
0.0,20,0.079178
0.0,13,0.079638
0.0,29,0.080635
0.0,26,0.081525
0.0,35,0.082719
0.0,72,0.08524
0.0,55,0.0871
0.0,60,0.089124
0.0,2,0.089219
1.0,34,0.090382
0.0,27,0.091309
0.0,21,0.092075
0.0,17,0.092697
1.0,53,0.094507
0.0,49,0.096174
0.0,112,0.100048
0.0,23,0.100908
0.0,62,0.102999
0.0,18,0.103644
0.0,65,0.10585
0.0,41,0.107245
0.0,4,0.107409
0.0,148,0.112616
0.0,90,0.1157
0.0,61,0.117824
0.0,23,0.118622
0.0,36,0.119829
0.0,38,0.121123
0.0,39,0.122441
0.0,7,0.122694
0.0,90,0.125726
0.0,71,0.128113
0.0,37,0.129375
1.0,33,0.130518
0.0,25,0.131372
0.0,63,0.1335
0.0,23,0.134309
0.0,37,0.13558
0.0,13,0.136038
0.0,27,0.136971
0.0,31,0.138031
0.0,50,0.139786
0.0,129,0.144222
0.0,136,0.148834
0.0,63,0.150973
1.0,97,0.154342
0.0,118,0.158332
0.0,99,0.161783
0.0,43,0.163339
0.0,50,0.165028
0.0,37,0.166296
0.0,18,0.166925
0.0,9,0.167256
1.0,43,0.168705
0.0,20,0.169405
0.0,35,0.170601
0.0,74,0.173085
0.0,53,0.17488
0.0,68,0.177304
0.0,111,0.18102
0.0,79,0.183751
1.0,59,0.185835
0.0,187,0.192159
0.0,68,0.19451
0.0,103,0.198081
1.0,23,0.198894
0.0,45,0.200442
0.0,125,0.204583
0.0,39,0.205914
0.0,82,0.208768
0.0,156,0.214034
0.0,32,0.215214
0.0,103,0.218861
0.0,23,0.219681
0.0,105,0.223323
0.0,64,0.225579
0.0,46,0.227138
0.0,65,0.232094
0.0,141,0.237
0.0,127,0.241331
0.0,105,0.244989
0.0,78,0.247619
0.0,37,0.248887
0.0,128,0.253308
0.0,111,0.257184
0.0,10,0.257554
0.0,159,0.263176
0.0,35,0.264442
0.0,12,0.264903
1.0,77,0.26769
1.0,154,0.27322
0.0,63,0.275514
0.0,42,0.277017
1.0,21,0.277793
0.0,8,0.278106
0.0,77,0.280874
0.0,25,0.281798
1.0,43,0.283365
1.0,215,0.290928
0.0,57,0.292865
0.0,44,0.294347
