param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.86826229095459,0.10784785449504852,0.628755509853363,0.7567526698112488,-4.84193754196167,0.113434337079525,0.6763275861740112,0.6985071301460266,-2.4179365634918213,0.04906096309423447,0.9601978063583374,1000.0,2.0,-554.6319580078125,-554.6319580078125,4.016571044921875,4.016571044921875,10.401468992233276,2.0,1,2000,192.2805328260258,4.727799892425537,0.004852415062487125,0.6626385450363159
0.13433062777208762,-9.383563995361328,0.11779019236564636,-0.00032807548996061087,0.9995878338813782,-9.361661911010742,0.12204182893037796,0.3935304880142212,0.897530198097229,-4.729848861694336,0.15564939379692078,0.9519946575164795,1000.0,4.0,-558.3125,-558.3125,7.983890056610107,7.983890056610107,21.01551055908203,4.0,2,4000,190.3356089662721,9.277161598205566,0.005656297784298658,0.5465027689933777
0.11008992318755192,-13.443158149719238,0.10313770920038223,-0.9997084140777588,0.0015467960620298982,-13.403033256530762,0.11076623946428299,-0.9861514568328857,0.13655251264572144,-6.958604335784912,0.13094666600227356,0.9543436765670776,1000.0,6.0,-556.7514038085938,-556.7514038085938,25.302648544311523,25.302648544311523,31.81510901451111,6.0,3,6000,188.5896413953306,13.36489486694336,0.00843703094869852,0.3662593960762024
0.09022358778821578,-18.407644271850586,1.4858301877975464,-0.0485709123313427,0.9311414361000061,-17.930824279785156,1.5398820638656616,-0.28509292006492615,0.9211757779121399,-9.001757621765137,-0.058774352073669434,0.9644840955734253,959.25,8.0,-415.463623046875,-415.463623046875,389.04840087890625,389.04840087890625,42.70475196838379,8.0,4,8000,187.33278221409066,16.808059692382812,42.34866714477539,0.8303994536399841
0.09966297130484332,-16.803600311279297,1.9545775651931763,0.3333266079425812,0.9428039193153381,-16.810976028442383,2.0823941230773926,0.33321037888526917,0.9427214860916138,-10.304519653320312,-0.03325856477022171,0.964695930480957,967.4,10.0,-439.47216796875,-439.47216796875,352.1578369140625,352.1578369140625,53.93670725822449,10.0,5,10000,185.4024931875158,15.976164817810059,0.22218382358551025,0.0033579114824533463
0.09203708190275892,-18.078649520874023,5.106135368347168,-0.4090263247489929,0.904369056224823,-17.990978240966797,5.316258430480957,-0.530359148979187,0.8239506483078003,-11.644392013549805,-0.024726660922169685,0.9687831997871399,972.8333333333334,12.0,-464.1510314941406,-464.1510314941406,326.207763671875,326.207763671875,65.2020468711853,12.0,6,12000,184.04330194890173,17.934864044189453,0.20598071813583374,0.13751986622810364
0.08167823703026889,-19.614625930786133,7.632741928100586,-0.42412787675857544,0.8955383896827698,-19.59320640563965,7.722840785980225,-0.4074063003063202,0.9020916223526001,-13.105154037475586,-0.08283992856740952,0.9677568674087524,976.7142857142857,14.0,-480.8361511230469,-480.8361511230469,304.770263671875,304.770263671875,76.50087976455688,14.0,7,14000,183.00443136192857,20.872596740722656,0.1546228528022766,0.18129600584506989
0.07694459401832851,-20.188495635986328,10.572803497314453,-0.3317128121852875,0.9417514801025391,-20.357593536376953,10.647488594055176,-0.5958181023597717,0.7803195118904114,-14.779739379882812,-0.14747515320777893,0.9628482460975647,979.625,16.0,-495.06207275390625,-495.06207275390625,287.5644836425781,287.5644836425781,87.67697072029114,16.0,8,16000,182.488056653366,23.5662899017334,40.367149353027344,0.5683221817016602
0.08670309447319521,-20.899921417236328,12.535372734069824,-0.33311063051223755,0.9426306486129761,-20.789474487304688,12.637225151062012,-0.33332359790802,0.9428021907806396,-15.826496124267578,-0.17975135147571564,0.9594762325286865,981.8888888888889,18.0,-505.2898864746094,-505.2898864746094,272.6910400390625,272.6910400390625,98.75998735427856,18.0,9,18000,182.26004763881926,25.240009307861328,40.15045928955078,0.11505785584449768
0.08167823703026889,-22.490116119384766,13.709077835083008,-0.2978224456310272,0.9418300986289978,-22.474294662475586,13.734681129455566,-0.34515780210494995,0.9198166131973267,-16.798778533935547,-0.1936594545841217,0.9587565660476685,983.7,20.0,-514.68017578125,-514.68017578125,260.22686767578125,260.22686767578125,109.86866617202759,20.0,10,20000,182.0355220175775,27.480558395385742,0.06844578683376312,0.25738081336021423
