episodes,steps,total reward
81,10000,8.0
320,20000,148.0
669,30000,266.0
1024,40000,261.0
1389,50000,261.0
1742,60000,257.0
2102,70000,258.0
2464,80000,260.0
2820,90000,262.0
3176,100000,262.0
