# {"t_start": 1598544404.4043157, "env_id": "Office-v0"} 
r,l,t
0.0,7,0.001583
0.0,78,0.005927
0.0,8,0.006425
0.0,41,0.008761
0.0,44,0.011267
0.0,2,0.011417
0.0,50,0.014167
0.0,17,0.015117
0.0,7,0.015536
0.0,4,0.015788
0.0,18,0.016798
0.0,65,0.020371
0.0,65,0.023942
0.0,24,0.02528
0.0,24,0.026624
0.0,4,0.026883
0.0,6,0.027245
0.0,13,0.02797
0.0,9,0.028489
0.0,20,0.029609
0.0,36,0.0316
0.0,33,0.033408
0.0,57,0.036568
0.0,69,0.04037
0.0,47,0.043087
0.0,9,0.043612
0.0,33,0.045424
0.0,6,0.045819
0.0,36,0.047834
0.0,34,0.049686
0.0,72,0.053681
0.0,35,0.055608
0.0,19,0.056656
0.0,51,0.059485
0.0,26,0.06092
0.0,17,0.06189
0.0,43,0.064246
0.0,27,0.06575
0.0,20,0.066868
0.0,29,0.068461
0.0,26,0.069892
0.0,59,0.073109
0.0,37,0.075141
0.0,9,0.07567
0.0,39,0.077821
0.0,34,0.079682
0.0,18,0.080669
0.0,5,0.080973
0.0,22,0.082236
0.0,14,0.083037
0.0,38,0.085109
0.0,11,0.085748
0.0,53,0.088634
0.0,35,0.090555
0.0,14,0.091346
0.0,30,0.092997
1.0,42,0.09536
0.0,4,0.095612
0.0,60,0.098974
0.0,8,0.099456
1.0,200,0.110364
0.0,118,0.116805
0.0,145,0.124732
0.0,68,0.128487
0.0,30,0.130155
0.0,50,0.1329
0.0,123,0.139587
0.0,60,0.142882
0.0,40,0.145104
0.0,45,0.147585
0.0,20,0.148708
0.0,18,0.149727
0.0,18,0.150725
0.0,86,0.15542
0.0,50,0.158167
0.0,38,0.160266
1.0,31,0.161988
0.0,39,0.16413
0.0,89,0.169012
0.0,24,0.170346
0.0,97,0.17563
0.0,10,0.176206
0.0,43,0.178565
0.0,41,0.180875
0.0,30,0.182518
0.0,34,0.184386
0.0,60,0.187648
0.0,63,0.191091
1.0,29,0.192698
0.0,30,0.194361
0.0,2,0.194499
0.0,40,0.196677
1.0,35,0.198608
0.0,56,0.20169
0.0,152,0.213019
0.0,56,0.216209
0.0,74,0.220266
0.0,116,0.226652
0.0,37,0.228681
0.0,2,0.228817
0.0,53,0.231792
0.0,20,0.232911
0.0,121,0.239517
0.0,87,0.244315
0.0,15,0.245169
0.0,41,0.247575
0.0,31,0.249291
0.0,44,0.251716
0.0,111,0.257803
0.0,112,0.263922
0.0,42,0.266237
0.0,159,0.275151
1.0,62,0.279266
0.0,50,0.282595
0.0,67,0.286984
0.0,26,0.288709
1.0,13,0.289594
0.0,135,0.298052
0.0,5,0.298364
0.0,28,0.299911
0.0,100,0.305364
0.0,141,0.313109
0.0,40,0.315285
0.0,33,0.317107
1.0,70,0.320961
