episodes,steps,total reward
80,10000,1.0
129,20000,5.0
309,30000,107.0
739,40000,331.0
1182,50000,358.0
1633,60000,356.0
2075,70000,363.0
2544,80000,363.0
2999,90000,368.0
3462,100000,363.0
