episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,1.0
111,110000,2.0
121,120000,2.0
131,130000,0.0
142,140000,1.0
153,150000,2.0
165,160000,5.0
176,170000,2.0
187,180000,3.0
199,190000,2.0
212,200000,6.0
222,210000,1.0
234,220000,3.0
246,230000,5.0
258,240000,4.0
271,250000,6.0
283,260000,6.0
295,270000,4.0
307,280000,2.0
321,290000,6.0
335,300000,9.0
348,310000,6.0
365,320000,10.0
378,330000,4.0
394,340000,9.0
407,350000,4.0
425,360000,10.0
444,370000,11.0
458,380000,8.0
477,390000,12.0
494,400000,9.0
511,410000,9.0
529,420000,10.0
549,430000,11.0
567,440000,11.0
586,450000,12.0
606,460000,14.0
626,470000,13.0
648,480000,15.0
669,490000,15.0
696,500000,21.0
718,510000,16.0
741,520000,16.0
764,530000,17.0
788,540000,21.0
816,550000,22.0
845,560000,24.0
874,570000,24.0
899,580000,19.0
926,590000,19.0
958,600000,27.0
989,610000,26.0
1029,620000,35.0
1058,630000,24.0
1091,640000,28.0
1134,650000,40.0
1166,660000,27.0
1208,670000,38.0
1247,680000,33.0
1288,690000,36.0
1336,700000,43.0
1378,710000,40.0
1419,720000,37.0
1478,730000,54.0
1539,740000,56.0
1589,750000,46.0
1649,760000,57.0
1717,770000,63.0
1778,780000,57.0
1844,790000,61.0
1916,800000,69.0
1988,810000,67.0
2066,820000,75.0
2139,830000,69.0
2216,840000,72.0
2291,850000,72.0
2369,860000,75.0
2448,870000,76.0
2519,880000,67.0
2599,890000,76.0
2679,900000,77.0
2769,910000,88.0
2844,920000,71.0
2936,930000,90.0
3029,940000,91.0
3129,950000,100.0
3219,960000,88.0
3319,970000,96.0
3419,980000,99.0
3529,990000,109.0
3629,1000000,97.0
3736,1010000,106.0
3841,1020000,104.0
3960,1030000,119.0
4073,1040000,112.0
4196,1050000,123.0
4319,1060000,123.0
4448,1070000,129.0
4579,1080000,131.0
4719,1090000,140.0
4857,1100000,137.0
4995,1110000,138.0
5129,1120000,134.0
5257,1130000,128.0
5388,1140000,130.0
5534,1150000,146.0
5679,1160000,145.0
5836,1170000,157.0
5983,1180000,147.0
6147,1190000,164.0
6302,1200000,155.0
6478,1210000,176.0
6636,1220000,158.0
6796,1230000,160.0
6954,1240000,158.0
7125,1250000,171.0
7299,1260000,174.0
7469,1270000,170.0
7635,1280000,166.0
7807,1290000,172.0
7985,1300000,178.0
8167,1310000,182.0
8349,1320000,182.0
8530,1330000,181.0
8709,1340000,179.0
8892,1350000,184.0
9073,1360000,180.0
9255,1370000,182.0
9437,1380000,182.0
9614,1390000,177.0
9792,1400000,178.0
9969,1410000,177.0
10148,1420000,179.0
10329,1430000,181.0
10511,1440000,182.0
10695,1450000,184.0
10876,1460000,181.0
11059,1470000,183.0
11242,1480000,183.0
11425,1490000,183.0
11605,1500000,180.0
11788,1510000,183.0
11971,1520000,183.0
12154,1530000,183.0
12338,1540000,184.0
12521,1550000,183.0
12704,1560000,183.0
12886,1570000,182.0
13068,1580000,182.0
13250,1590000,182.0
13433,1600000,183.0
13615,1610000,182.0
13798,1620000,183.0
13979,1630000,181.0
14161,1640000,182.0
14345,1650000,184.0
14526,1660000,182.0
14708,1670000,181.0
14889,1680000,181.0
15069,1690000,180.0
15252,1700000,183.0
15434,1710000,182.0
15615,1720000,181.0
15796,1730000,181.0
15979,1740000,183.0
16160,1750000,181.0
16344,1760000,184.0
16526,1770000,182.0
16710,1780000,184.0
16894,1790000,184.0
17077,1800000,183.0
17258,1810000,181.0
17441,1820000,183.0
17625,1830000,184.0
17806,1840000,181.0
17989,1850000,183.0
18173,1860000,184.0
18355,1870000,182.0
18538,1880000,183.0
18719,1890000,181.0
18901,1900000,182.0
19083,1910000,182.0
19266,1920000,183.0
19448,1930000,182.0
19629,1940000,181.0
19812,1950000,183.0
19995,1960000,183.0
20176,1970000,181.0
20358,1980000,182.0
20541,1990000,183.0
20724,2000000,183.0
