# {"t_start": 1598492156.6723228, "env_id": "Craft-M3-v0"} 
r,l,t
0.0,1000,0.039594
0.0,1000,0.077997
0.0,1000,0.11691
0.0,1000,0.159031
0.0,1000,0.197186
0.0,1000,0.235465
0.0,1000,0.273534
0.0,1000,0.311544
0.0,1000,0.349313
0.0,1000,0.388103
1.0,880,0.421807
0.0,1000,0.460642
0.0,1000,0.499761
0.0,1000,0.538919
0.0,1000,0.577195
0.0,1000,0.615313
0.0,1000,0.653289
0.0,1000,0.691565
0.0,1000,0.729821
0.0,1000,0.768313
0.0,1000,0.808919
0.0,1000,0.848314
1.0,607,0.872168
0.0,1000,0.911928
1.0,706,0.939228
0.0,1000,0.977758
0.0,1000,1.015973
0.0,1000,1.054105
0.0,1000,1.092451
0.0,1000,1.13099
0.0,1000,1.170201
0.0,1000,1.209512
0.0,1000,1.247978
1.0,617,1.272081
0.0,1000,1.310677
0.0,1000,1.348849
0.0,1000,1.387355
0.0,1000,1.426103
0.0,1000,1.464776
0.0,1000,1.50395
1.0,389,1.518989
0.0,1000,1.557943
0.0,1000,1.596575
0.0,1000,1.635839
0.0,1000,1.675629
0.0,1000,1.714054
0.0,1000,1.752782
0.0,1000,1.790518
0.0,1000,1.829143
0.0,1000,1.867118
0.0,1000,1.906302
0.0,1000,1.945799
0.0,1000,1.985088
1.0,547,2.006333
0.0,1000,2.045755
0.0,1000,2.08441
0.0,1000,2.123278
0.0,1000,2.166704
0.0,1000,2.207252
0.0,1000,2.246571
0.0,1000,2.286472
1.0,683,2.313829
0.0,1000,2.35365
0.0,1000,2.393579
0.0,1000,2.432343
0.0,1000,2.471113
0.0,1000,2.510721
0.0,1000,2.549562
0.0,1000,2.589209
0.0,1000,2.627963
0.0,1000,2.666823
0.0,1000,2.706993
0.0,1000,2.746252
0.0,1000,2.785412
0.0,1000,2.825776
0.0,1000,2.864868
0.0,1000,2.904235
0.0,1000,2.943895
0.0,1000,2.983696
0.0,1000,3.023047
