% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.6,30175
72,200,0.8,55431
62,300,0.8,76487
52,400,0.8,95662
44,500,0.8,112192
36,600,0.8,128336
29,700,0.8,142889
23,800,0.8,153753
18,900,0.8,165206
13,1000,0.8,174287
8,1100,0.8,184855
3,1200,0.9,195026
1,1300,0.9,204700
1,1400,0.9,214008
1,1500,0.9,221927
1,1600,0.9,230492
1,1700,0.9,238277
1,1800,0.9,245516
1,1900,0.9,252575
1,2000,0.9,259287
1,2100,0.9,265959
1,2200,0.9,273049
1,2300,0.9,279746
1,2400,0.9,286171
1,2500,0.9,292645
1,2600,0.9,298096
1,2700,0.9,305738
1,2800,0.9,312537
1,2900,0.9,318773
1,3000,0.9,324351
1,3100,0.9,330597
1,3200,0.9,337379
1,3300,0.9,342882
1,3400,0.9,347893
1,3500,0.9,354701
1,3600,0.9,361173
1,3700,0.9,366047
1,3800,0.9,371110
1,3900,0.9,376143
1,4000,0.9,381146
1,4100,0.9,387843
1,4200,0.9,392637
1,4300,1.0,398201
1,4400,1.0,402736
1,4500,1.0,409004
1,4600,1.0,414357
1,4700,0.9,419952
1,4800,1.0,425085
1,4900,1.0,429798
1,5000,0.9,434410
1,5100,0.9,438771
1,5200,0.9,443249
1,5300,0.9,447693
1,5400,1.0,452597
1,5500,0.9,456928
1,5600,0.9,462132
1,5700,0.9,467258
1,5800,0.9,472923
1,5900,0.9,477347
1,6000,0.9,482300
1,6100,0.9,486685
1,6200,0.9,490972
1,6300,0.9,496337
1,6400,1.0,501012
1,6500,0.9,506164
1,6600,1.0,510562
1,6700,1.0,515072
1,6800,1.0,519769
1,6900,0.9,524770
1,7000,0.9,530284
1,7100,1.0,534473
1,7200,0.9,539486
1,7300,0.9,543703
1,7400,0.9,548778
1,7500,1.0,553311
1,7600,1.0,557603
1,7700,1.0,561849
1,7800,1.0,565804
1,7900,1.0,569625
1,8000,1.0,574191
1,8100,1.0,579120
1,8200,1.0,584835
1,8300,1.0,589310
1,8400,1.0,593780
1,8500,1.0,598352
1,8600,1.0,602536
1,8700,1.0,606756
1,8800,1.0,611514
1,8900,1.0,616490
1,9000,1.0,620731
1,9100,1.0,625245
1,9200,1.0,629176
1,9300,1.0,633618
1,9400,1.0,637564
1,9500,1.0,642433
1,9600,1.0,648116
1,9700,1.0,653087
1,9800,1.0,658368
1,9900,1.0,663153
1,10000,1.0,667749
1,10100,1.0,671957
1,10200,1.0,675778
1,10300,1.0,680121
1,10400,1.0,684107
1,10500,1.0,688089
1,10600,1.0,692221
1,10700,1.0,696491
1,10800,1.0,701285
1,10900,1.0,705776
1,11000,1.0,710196
1,11100,1.0,714596
1,11200,1.0,718827
1,11300,1.0,723434
1,11400,1.0,727444
1,11500,1.0,731545
1,11600,1.0,735504
1,11700,1.0,739412
1,11800,1.0,743193
1,11900,1.0,747484
1,12000,1.0,751137
1,12100,1.0,754817
1,12200,1.0,758658
