episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
180,180000,1.0
190,190000,0.0
200,200000,0.0
210,210000,1.0
220,220000,0.0
230,230000,0.0
240,240000,1.0
250,250000,1.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
311,310000,2.0
321,320000,1.0
331,330000,0.0
341,340000,0.0
352,350000,3.0
363,360000,2.0
374,370000,3.0
384,380000,1.0
395,390000,3.0
406,400000,2.0
416,410000,0.0
426,420000,2.0
437,430000,3.0
449,440000,4.0
459,450000,2.0
471,460000,4.0
482,470000,3.0
494,480000,3.0
506,490000,3.0
516,500000,1.0
528,510000,5.0
542,520000,7.0
556,530000,7.0
569,540000,8.0
581,550000,3.0
596,560000,8.0
611,570000,10.0
625,580000,9.0
644,590000,14.0
662,600000,11.0
681,610000,14.0
703,620000,18.0
725,630000,16.0
750,640000,21.0
778,650000,25.0
809,660000,28.0
841,670000,27.0
880,680000,37.0
913,690000,31.0
959,700000,44.0
1013,710000,54.0
1067,720000,52.0
1126,730000,58.0
1199,740000,71.0
1298,750000,98.0
1418,760000,120.0
1561,770000,143.0
1699,780000,138.0
1822,790000,123.0
1971,800000,149.0
2115,810000,144.0
2232,820000,117.0
2376,830000,144.0
2501,840000,124.0
2648,850000,147.0
2793,860000,145.0
2946,870000,153.0
3096,880000,150.0
3240,890000,144.0
3391,900000,151.0
3543,910000,152.0
3694,920000,151.0
3846,930000,152.0
3999,940000,153.0
4154,950000,155.0
4306,960000,152.0
4458,970000,152.0
4610,980000,152.0
4763,990000,153.0
4915,1000000,152.0
5067,1010000,153.0
5220,1020000,152.0
5371,1030000,151.0
5525,1040000,154.0
5679,1050000,154.0
5832,1060000,153.0
5983,1070000,151.0
6127,1080000,144.0
6280,1090000,153.0
6431,1100000,151.0
6584,1110000,154.0
6736,1120000,151.0
6886,1130000,150.0
7038,1140000,152.0
7189,1150000,151.0
7342,1160000,153.0
7488,1170000,146.0
7641,1180000,153.0
7794,1190000,153.0
7945,1200000,151.0
8099,1210000,154.0
8251,1220000,152.0
8403,1230000,152.0
8555,1240000,152.0
8710,1250000,155.0
8862,1260000,152.0
9015,1270000,153.0
9167,1280000,152.0
9319,1290000,152.0
9470,1300000,151.0
9618,1310000,148.0
9770,1320000,152.0
9922,1330000,152.0
10074,1340000,152.0
10228,1350000,154.0
10380,1360000,152.0
10531,1370000,151.0
10683,1380000,152.0
10835,1390000,152.0
10987,1400000,152.0
11136,1410000,149.0
11287,1420000,151.0
11439,1430000,152.0
11590,1440000,151.0
11742,1450000,152.0
11895,1460000,153.0
12046,1470000,151.0
12197,1480000,151.0
12350,1490000,153.0
12504,1500000,154.0
12658,1510000,154.0
12811,1520000,153.0
12963,1530000,152.0
13116,1540000,153.0
13268,1550000,152.0
13409,1560000,141.0
13561,1570000,152.0
13713,1580000,152.0
13866,1590000,153.0
14017,1600000,151.0
14169,1610000,152.0
14320,1620000,151.0
14474,1630000,154.0
14627,1640000,153.0
14781,1650000,154.0
14934,1660000,153.0
15087,1670000,153.0
15235,1680000,148.0
15389,1690000,154.0
15542,1700000,153.0
15696,1710000,154.0
15849,1720000,153.0
16004,1730000,155.0
16158,1740000,154.0
16311,1750000,153.0
16463,1760000,152.0
16618,1770000,155.0
16770,1780000,152.0
16923,1790000,154.0
17075,1800000,151.0
17229,1810000,154.0
17378,1820000,149.0
17530,1830000,152.0
17681,1840000,151.0
17834,1850000,153.0
17983,1860000,149.0
18135,1870000,152.0
18289,1880000,154.0
18442,1890000,153.0
18595,1900000,153.0
18749,1910000,154.0
18890,1920000,141.0
19041,1930000,152.0
19194,1940000,152.0
19348,1950000,154.0
19501,1960000,153.0
19642,1970000,141.0
19794,1980000,152.0
19947,1990000,153.0
20097,2000000,150.0
