% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,29368
74,200,0.8,52402
62,300,0.7,75609
52,400,0.8,95491
44,500,0.8,112215
36,600,0.8,129106
28,700,0.8,144962
21,800,0.8,158330
15,900,0.8,170415
9,1000,0.8,182635
3,1100,0.8,195462
1,1200,0.8,207642
1,1300,0.9,219316
1,1400,0.8,231913
1,1500,0.8,243959
1,1600,0.8,254897
1,1700,0.9,266833
1,1800,0.8,279551
1,1900,0.8,290752
1,2000,0.8,302977
1,2100,0.8,314126
1,2200,0.8,322438
1,2300,0.8,333326
1,2400,0.9,343000
1,2500,0.9,351318
1,2600,0.9,360074
1,2700,0.9,369466
1,2800,0.8,381715
1,2900,0.9,391483
1,3000,0.9,400445
1,3100,0.9,409358
1,3200,0.9,418538
1,3300,0.9,429715
1,3400,0.9,439325
1,3500,0.9,448447
1,3600,0.9,457160
1,3700,0.9,465766
1,3800,0.9,474409
1,3900,0.9,482329
1,4000,0.9,490574
1,4100,0.9,498171
1,4200,0.9,506647
1,4300,0.9,514241
1,4400,0.9,522707
1,4500,0.9,531554
1,4600,0.9,540028
1,4700,0.9,551310
1,4800,0.9,560470
1,4900,0.9,569158
1,5000,0.9,576756
1,5100,0.9,584762
1,5200,0.9,591643
1,5300,0.9,598398
1,5400,0.9,606591
1,5500,0.9,615281
1,5600,0.9,622876
1,5700,0.9,632695
1,5800,0.9,641379
1,5900,0.9,650020
1,6000,0.9,658002
1,6100,0.9,666080
1,6200,0.9,675418
1,6300,0.9,684869
1,6400,0.9,692465
1,6500,0.9,700336
1,6600,0.9,708413
1,6700,0.9,716832
1,6800,0.9,724617
1,6900,0.9,731825
1,7000,0.9,739528
1,7100,0.9,747637
1,7200,0.9,754529
1,7300,0.9,761480
1,7400,0.9,768912
1,7500,0.9,775543
1,7600,0.9,782931
1,7700,0.9,789998
1,7800,0.9,797800
1,7900,0.9,804518
1,8000,0.9,812227
1,8100,0.9,820115
1,8200,0.9,828051
1,8300,0.9,834957
1,8400,0.9,842167
1,8500,0.9,849538
1,8600,0.9,856807
1,8700,0.9,863109
1,8800,0.9,870320
1,8900,0.9,877437
1,9000,0.9,886049
1,9100,0.9,893346
1,9200,0.9,900047
1,9300,0.9,907745
1,9400,0.9,915947
1,9500,0.9,924329
1,9600,0.9,931604
1,9700,0.9,939285
1,9800,0.9,946504
1,9900,0.9,954480
1,10000,0.9,962569
1,10100,0.9,971592
1,10200,0.9,979580
1,10300,0.9,988088
1,10400,0.9,995031
1,10500,0.9,1002489
1,10600,0.9,1010610
1,10700,0.9,1017278
1,10800,0.9,1025190
1,10900,0.9,1031616
1,11000,0.9,1038391
1,11100,0.9,1044794
1,11200,0.9,1051790
1,11300,0.9,1060046
1,11400,0.9,1067855
1,11500,0.9,1073160
1,11600,0.9,1079622
1,11700,0.9,1085723
1,11800,0.9,1093109
1,11900,0.9,1100354
1,12000,0.9,1108743
1,12100,0.9,1117961
1,12200,0.9,1125962
1,12300,0.9,1133995
1,12400,0.9,1142213
1,12500,0.9,1150138
1,12600,0.9,1156970
1,12700,0.9,1164395
1,12800,0.9,1171155
1,12900,0.9,1179213
1,13000,0.9,1186269
1,13100,0.9,1193109
1,13200,0.9,1199436
1,13300,0.9,1205293
1,13400,0.9,1212140
1,13500,0.9,1219053
1,13600,0.9,1225522
1,13700,0.9,1234421
1,13800,0.9,1242331
1,13900,0.9,1250832
1,14000,0.9,1258944
1,14100,0.9,1265878
1,14200,0.9,1273621
1,14300,0.9,1280623
1,14400,0.9,1288737
1,14500,0.9,1295624
1,14600,0.9,1301923
1,14700,0.9,1308446
1,14800,0.9,1313637
1,14900,0.9,1320997
1,15000,0.9,1327810
1,15100,0.9,1333657
1,15200,0.9,1340169
1,15300,0.9,1348003
1,15400,0.9,1354767
1,15500,0.9,1361732
1,15600,0.9,1368089
1,15700,0.9,1376352
1,15800,0.9,1386589
1,15900,0.9,1393971
1,16000,0.9,1401219
1,16100,0.9,1408845
1,16200,0.9,1417031
1,16300,0.9,1423679
1,16400,0.9,1430385
1,16500,0.9,1437384
1,16600,0.9,1443803
1,16700,0.9,1449456
1,16800,0.9,1455485
1,16900,0.9,1461390
1,17000,0.9,1467712
1,17100,0.9,1473796
1,17200,0.9,1481123
1,17300,0.9,1487465
1,17400,0.9,1493006
1,17500,0.9,1500811
1,17600,0.9,1508963
1,17700,0.9,1517360
1,17800,0.9,1525653
1,17900,0.9,1532936
1,18000,0.9,1541678
1,18100,0.9,1550720
1,18200,0.9,1558414
1,18300,0.9,1564843
1,18400,0.9,1571417
1,18500,0.9,1577746
1,18600,0.9,1584260
1,18700,0.9,1591117
1,18800,0.9,1599365
1,18900,0.9,1606024
1,19000,0.9,1613848
1,19100,0.9,1622414
1,19200,0.9,1629364
1,19300,0.9,1636979
1,19400,0.9,1643935
1,19500,0.9,1651501
1,19600,0.9,1657702
1,19700,0.9,1664523
1,19800,0.9,1671121
1,19900,0.9,1677576
1,20000,0.9,1684361
1,20100,0.9,1691036
1,20200,0.9,1697969
1,20300,0.9,1703764
1,20400,0.9,1709664
1,20500,0.9,1715608
1,20600,0.9,1721688
1,20700,0.9,1728194
1,20800,0.9,1733452
1,20900,0.9,1738968
1,21000,0.9,1744986
1,21100,0.9,1752250
1,21200,0.9,1758538
1,21300,0.9,1765256
1,21400,0.9,1771522
1,21500,0.9,1779093
1,21600,0.9,1785653
1,21700,0.9,1792067
1,21800,0.9,1798752
1,21900,0.9,1806091
1,22000,0.9,1812923
1,22100,0.9,1820121
1,22200,0.9,1829366
1,22300,0.9,1838297
1,22400,0.9,1846220
1,22500,0.9,1853485
1,22600,0.9,1860510
1,22700,0.9,1867961
1,22800,0.9,1874395
1,22900,0.9,1882494
1,23000,0.9,1890593
1,23100,0.9,1898207
1,23200,0.9,1905980
1,23300,0.9,1913129
1,23400,0.9,1920377
1,23500,0.9,1927293
1,23600,0.9,1934582
1,23700,0.9,1943043
1,23800,0.9,1949420
1,23900,0.9,1956086
1,24000,0.9,1964245
1,24100,0.9,1970782
1,24200,0.9,1977664
1,24300,0.9,1983922
1,24400,0.9,1990043
1,24500,0.9,1995386
