# {"t_start": 1614836086.2002666, "env_id": "Office-single-v0"} 
r,l,t
0.0,49,0.008525
0.0,8,0.009625
0.0,22,0.0126
0.0,56,0.020074
0.0,23,0.023164
0.0,62,0.031643
0.0,27,0.035233
0.0,12,0.036895
0.0,24,0.040127
0.0,2,0.040421
0.0,130,0.057751
0.0,31,0.061915
0.0,31,0.066072
0.0,41,0.071526
0.0,41,0.077265
0.0,32,0.081683
0.0,63,0.0903
0.0,85,0.101883
0.0,120,0.121406
0.0,128,0.138846
0.0,114,0.153971
0.0,81,0.164576
0.0,42,0.17017
0.0,33,0.174506
0.0,126,0.190619
0.0,4,0.191194
0.0,85,0.202323
0.0,96,0.214642
0.0,77,0.224356
0.0,212,0.252047
0.0,20,0.25468
0.0,218,0.282689
0.0,30,0.286693
0.0,133,0.304415
0.0,44,0.310118
0.0,48,0.316315
0.0,53,0.323258
0.0,130,0.340135
0.0,82,0.350587
1.0,536,0.420385
0.0,113,0.43538
0.0,114,0.450337
0.0,29,0.454185
0.0,14,0.456055
1.0,317,0.497563
1.0,185,0.52175
1.0,176,0.544705
0.0,297,0.582548
0.0,17,0.658759
0.0,11,0.663766
1.0,178,0.694388
0.0,73,0.70379
1.0,236,0.734557
1.0,304,0.773536
0.0,407,0.825652
0.0,16,0.827803
0.0,52,0.834386
0.0,39,0.839386
0.0,7,0.840331
0.0,46,0.846116
0.0,130,0.862803
0.0,26,0.866091
0.0,14,0.867881
0.0,77,0.877571
0.0,153,0.897111
1.0,235,0.926861
0.0,117,0.941549
1.0,332,0.983131
0.0,76,0.992549
0.0,133,1.009111
0.0,119,1.023937
0.0,10,1.025202
0.0,72,1.034203
0.0,250,1.065665
0.0,24,1.068707
0.0,309,1.108058
1.0,135,1.12539
0.0,42,1.130781
1.0,238,1.160989
0.0,89,1.172353
0.0,97,1.184655
0.0,65,1.192867
0.0,120,1.207975
0.0,17,1.210102
1.0,288,1.24648
0.0,41,1.25181
0.0,104,1.26503
