episodes,steps,total reward
91,10000,14.0
238,20000,91.0
647,30000,334.0
1070,40000,337.0
1493,50000,342.0
1917,60000,345.0
2342,70000,346.0
2769,80000,346.0
3206,90000,345.0
3640,100000,345.0
