episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
299,300000,0.0
309,310000,0.0
319,320000,0.0
329,330000,0.0
339,340000,0.0
349,350000,0.0
359,360000,0.0
369,370000,0.0
379,380000,0.0
389,390000,0.0
399,400000,0.0
411,410000,3.0
421,420000,1.0
434,430000,4.0
446,440000,3.0
461,450000,11.0
481,460000,14.0
498,470000,14.0
521,480000,21.0
549,490000,27.0
579,500000,28.0
620,510000,41.0
674,520000,51.0
727,530000,52.0
800,540000,73.0
863,550000,62.0
944,560000,81.0
1008,570000,60.0
1093,580000,85.0
1186,590000,93.0
1284,600000,98.0
1359,610000,74.0
1461,620000,102.0
1577,630000,116.0
1685,640000,108.0
1809,650000,124.0
1931,660000,122.0
2056,670000,125.0
2187,680000,131.0
2315,690000,128.0
2445,700000,130.0
2574,710000,129.0
2701,720000,127.0
2831,730000,130.0
2963,740000,132.0
3094,750000,131.0
3227,760000,133.0
3357,770000,130.0
3488,780000,131.0
3618,790000,130.0
3752,800000,134.0
3882,810000,130.0
4011,820000,129.0
4144,830000,133.0
4274,840000,130.0
4402,850000,128.0
4535,860000,133.0
4666,870000,131.0
4800,880000,134.0
4935,890000,135.0
5069,900000,134.0
5194,910000,125.0
5325,920000,131.0
5459,930000,134.0
5590,940000,131.0
5723,950000,133.0
5851,960000,128.0
5987,970000,136.0
6118,980000,131.0
6250,990000,132.0
6383,1000000,133.0
6520,1010000,137.0
6653,1020000,133.0
6784,1030000,131.0
6917,1040000,133.0
7048,1050000,131.0
7183,1060000,135.0
7318,1070000,135.0
7451,1080000,133.0
7583,1090000,132.0
7717,1100000,134.0
7851,1110000,134.0
7987,1120000,136.0
8118,1130000,131.0
8252,1140000,134.0
8385,1150000,133.0
8520,1160000,135.0
8651,1170000,131.0
8782,1180000,131.0
8918,1190000,136.0
9052,1200000,134.0
9182,1210000,130.0
9310,1220000,129.0
9443,1230000,132.0
9578,1240000,135.0
9713,1250000,135.0
9848,1260000,135.0
9982,1270000,134.0
10116,1280000,134.0
10247,1290000,131.0
10384,1300000,137.0
10515,1310000,131.0
10648,1320000,133.0
10783,1330000,135.0
10914,1340000,131.0
11046,1350000,132.0
11179,1360000,133.0
11312,1370000,133.0
11445,1380000,133.0
11576,1390000,131.0
11706,1400000,130.0
11841,1410000,135.0
11973,1420000,132.0
12106,1430000,133.0
12238,1440000,132.0
12372,1450000,134.0
12507,1460000,135.0
12638,1470000,131.0
12772,1480000,134.0
12903,1490000,131.0
13038,1500000,135.0
13172,1510000,134.0
13304,1520000,132.0
13440,1530000,136.0
13573,1540000,133.0
13706,1550000,133.0
13842,1560000,136.0
13974,1570000,132.0
14109,1580000,135.0
14242,1590000,133.0
14374,1600000,132.0
14508,1610000,134.0
14641,1620000,134.0
14777,1630000,135.0
14909,1640000,132.0
15044,1650000,136.0
15178,1660000,133.0
15312,1670000,134.0
15440,1680000,129.0
15574,1690000,133.0
15707,1700000,133.0
15839,1710000,132.0
15972,1720000,133.0
16104,1730000,132.0
16239,1740000,135.0
16371,1750000,132.0
16505,1760000,134.0
16639,1770000,134.0
16773,1780000,134.0
16904,1790000,131.0
17038,1800000,134.0
17171,1810000,133.0
17304,1820000,133.0
17433,1830000,129.0
17563,1840000,130.0
17692,1850000,129.0
17827,1860000,135.0
17961,1870000,134.0
18097,1880000,136.0
18233,1890000,137.0
18368,1900000,134.0
18504,1910000,136.0
18636,1920000,132.0
18771,1930000,135.0
18906,1940000,135.0
19041,1950000,135.0
19174,1960000,133.0
19309,1970000,135.0
19443,1980000,134.0
19576,1990000,133.0
19707,2000000,132.0
