param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-4.438810348510742,0.05785810202360153,-0.9541729688644409,0.09064649790525436,-4.4028215408325195,0.07229935377836227,-0.313717782497406,0.9297524690628052,-2.0386667251586914,0.2247651219367981,0.9476250410079956,1000.0,2.0,-569.1080322265625,-569.1080322265625,11.909881591796875,11.909881591796875,9.730435609817505,2.0,1,2000,205.5406438312077,4.297278881072998,0.003979770932346582,0.8683910369873047
0.1370306733903066,-9.114067077636719,0.09168984740972519,-0.3328138589859009,0.9390090703964233,-9.082447052001953,0.11352735012769699,-0.28091463446617126,0.9194700717926025,-4.377005577087402,0.022048527374863625,0.9735876321792603,1000.0,4.0,-569.0173950195312,-569.0173950195312,12.719278335571289,12.719278335571289,19.652470588684082,4.0,2,4000,203.53675035154131,8.964652061462402,0.007446729578077793,0.6604037284851074
0.13168378371932912,-10.99043083190918,1.0740933418273926,-0.33336469531059265,0.9426775574684143,-10.834795951843262,1.2245405912399292,-0.40179452300071716,0.8552470803260803,-6.341825008392334,-0.14221341907978058,0.9625446796417236,1000.0,6.0,-568.0314331054688,-568.0314331054688,11.567975044250488,11.567975044250488,30.096462726593018,6.0,3,6000,199.3589763191155,10.381011009216309,99.89893341064453,0.07662251591682434
0.13433062777208765,-11.749094009399414,3.2197299003601074,-0.3333466351032257,0.9427877068519592,-11.775364875793457,3.2641067504882812,-0.3350636661052704,0.9406117796897888,-7.3714599609375,-0.2170545905828476,0.949885904788971,1000.0,8.0,-569.638671875,-569.638671875,15.887511253356934,15.887511253356934,40.48251557350159,8.0,4,8000,197.6161779145097,10.556674003601074,0.4348583519458771,0.7195380926132202
0.12405208101303944,-14.537832260131836,3.5887181758880615,-0.29193106293678284,0.9027141332626343,-14.097801208496094,3.6073312759399414,-0.08980560302734375,0.9655029773712158,-8.775613784790039,-0.24098019301891327,0.9487510919570923,1000.0,10.0,-574.9212646484375,-574.9212646484375,17.769062042236328,17.769062042236328,50.78788137435913,10.0,5,10000,196.89736467425513,12.330187797546387,0.9776185750961304,0.40093743801116943
0.10166619702807067,-16.164165496826172,3.9114863872528076,-0.2301483452320099,0.9551935791969299,-16.119853973388672,3.9197208881378174,-0.3760727047920227,0.9226626753807068,-10.01227855682373,-0.20139263570308685,0.9611145853996277,1000.0,12.0,-578.5810546875,-578.5810546875,18.16829490661621,18.16829490661621,61.055577516555786,12.0,6,12000,196.54224049794777,13.867809295654297,2.071547269821167,0.4262321889400482
0.0833199695945773,-19.393165588378906,4.368339538574219,-0.14814403653144836,0.9818944334983826,-19.492319107055664,4.378568172454834,-0.22213637828826904,0.9578016996383667,-11.144174575805664,-0.22032198309898376,0.9593239426612854,1000.0,14.0,-581.3078002929688,-581.3078002929688,18.09869384765625,18.09869384765625,71.37652015686035,14.0,7,14000,196.14293284728578,16.531417846679688,1.5577832460403442,0.6845360994338989
0.07105704163663924,-18.322307586669922,4.389926910400391,0.523017168045044,0.830198347568512,-17.946914672851562,4.4136576652526855,0.4950930178165436,0.8458613157272339,-11.686101913452148,-0.17067700624465942,0.9678528904914856,1000.0,16.0,-579.5231323242188,-579.5231323242188,17.587505340576172,17.587505340576172,81.62243342399597,16.0,8,16000,196.02454042121465,11.051470756530762,83.24649047851562,0.23124545812606812
0.05823440555183466,-18.08919906616211,6.2548747062683105,0.372385710477829,0.8862159848213196,-17.54393196105957,7.65904426574707,0.5299276113510132,0.8229738473892212,-12.44119930267334,-0.08355658501386642,0.977149486541748,1000.0,18.0,-577.0827026367188,-577.0827026367188,21.747480392456055,21.747480392456055,91.95786333084106,18.0,9,18000,195.74182509265756,9.256943702697754,3.250737190246582,0.220023512840271
0.048684971322958646,-12.76811408996582,17.574350357055664,0.37943005561828613,0.8975993394851685,-11.85373306274414,18.54254722595215,0.3738754391670227,0.9035250544548035,-11.690546989440918,-0.08582307398319244,0.9767577052116394,1000.0,20.0,-576.853515625,-576.853515625,21.349475860595703,21.349475860595703,102.2246584892273,20.0,10,20000,195.64751103675883,1.3306804895401,113.26976776123047,0.3671768009662628
0.048684971322958646,-4.440227031707764,35.19947814941406,-0.02566096931695938,0.9813032150268555,-3.2850310802459717,37.35123062133789,0.0054798247292637825,0.9760924577713013,-12.219377517700195,-0.05459603667259216,0.9792804718017578,1000.0,22.0,-577.183349609375,-577.183349609375,21.138124465942383,21.138124465942383,112.55271005630493,22.0,11,22000,195.46397407041033,-18.372060775756836,53.29715347290039,0.19593334197998047
0.04320544008261588,8.130437850952148,62.69356155395508,0.2947412431240082,0.9325786232948303,11.943720817565918,70.04851531982422,0.27695420384407043,0.9377439618110657,-5.194181442260742,-0.06106799468398094,0.9791749715805054,1000.0,24.0,-577.508544921875,-577.508544921875,20.289464950561523,20.289464950561523,122.85019207000732,24.0,12,24000,195.35988992449745,-52.634334564208984,60.278282165527344,0.18214280903339386
0.0368465179454358,32.90589141845703,109.40335083007812,0.32403695583343506,0.9325597882270813,36.56977844238281,116.34612274169922,0.3829161524772644,0.904524564743042,23.483989715576172,-0.07341709733009338,0.9781267642974854,1000.0,26.0,-577.2739868164062,-577.2739868164062,19.511911392211914,19.511911392211914,133.06926918029785,26.0,13,26000,195.38696019117796,-112.95592498779297,60.30723571777344,0.28373315930366516
0.03269941380439557,60.050540924072266,152.93643188476562,0.3089686930179596,0.9349538683891296,64.9444580078125,158.2746124267578,0.28413277864456177,0.9411359429359436,62.19761276245117,-0.05950735881924629,0.978605329990387,1000.0,28.0,-576.7263793945312,-576.7263793945312,18.913555145263672,18.913555145263672,143.8874773979187,28.0,14,28000,194.5965035064616,-168.23414611816406,53.60636901855469,0.4305768311023712
0.029602352743226958,103.57635498046875,199.7952117919922,0.1508641242980957,0.9701891541481018,111.97684478759766,207.0913543701172,0.15596629679203033,0.9671888947486877,93.60718536376953,-0.04332340508699417,0.9795786142349243,1000.0,30.0,-576.8713989257812,-576.8713989257812,18.296499252319336,18.296499252319336,154.25924706459045,30.0,15,30000,194.4778064905152,-217.83599853515625,55.8306770324707,0.22707027196884155
0.02901906944733551,164.40753173828125,241.32742309570312,0.09414980560541153,0.981266975402832,172.81234741210938,246.5883026123047,0.0934414267539978,0.9753946661949158,107.15751647949219,-0.03019682504236698,0.9807755947113037,1000.0,32.0,-577.7000122070312,-577.7000122070312,18.01742935180664,18.01742935180664,164.6206192970276,32.0,16,32000,194.38634198223914,-250.59588623046875,43.3247184753418,0.18569497764110565
0.030197360033365817,229.87974548339844,275.4034118652344,0.08245102316141129,0.9808642864227295,237.16888427734375,279.8348388671875,0.08634583652019501,0.9857708811759949,122.966796875,-0.02070237323641777,0.9814896583557129,1000.0,34.0,-578.2506713867188,-578.2506713867188,17.66061019897461,17.66061019897461,175.2398383617401,34.0,17,34000,194.01980918183258,-279.4253845214844,62.883636474609375,0.3108677268028259
0.02901906944733551,282.2403259277344,307.5944519042969,0.2677890956401825,0.9156860113143921,292.92022705078125,315.2875061035156,0.25341856479644775,0.919219434261322,123.24847412109375,-0.019286975264549255,0.9820489883422852,1000.0,36.0,-578.875732421875,-578.875732421875,17.52381706237793,17.52381706237793,186.13797307014465,36.0,18,36000,193.40492112500698,-306.1249084472656,46.8724250793457,0.17611293494701385
0.02733727610437334,345.220703125,351.2471923828125,0.24839088320732117,0.9330262541770935,354.4940185546875,358.1779479980469,0.19011148810386658,0.9532455205917358,128.9593505859375,-0.010555715300142765,0.9828488230705261,1000.0,38.0,-579.6622924804688,-579.6622924804688,17.40233612060547,17.40233612060547,197.14325714111328,38.0,19,38000,192.75323209659643,-328.5633544921875,44.10231018066406,0.23055212199687958
