# {"t_start": 1598491991.873702, "env_id": "Craft-M4-v0"} 
r,l,t
0.0,1000,0.039668
1.0,741,0.068137
0.0,1000,0.106192
0.0,1000,0.146604
0.0,1000,0.184376
0.0,1000,0.22243
0.0,1000,0.260558
0.0,1000,0.298197
0.0,1000,0.336087
1.0,947,0.371413
0.0,1000,0.40874
0.0,1000,0.446789
0.0,1000,0.485205
0.0,1000,0.523013
0.0,1000,0.56111
0.0,1000,0.598667
0.0,1000,0.638298
1.0,363,0.652514
0.0,1000,0.691379
0.0,1000,0.729906
0.0,1000,0.767653
0.0,1000,0.806283
1.0,359,0.819725
0.0,1000,0.857599
0.0,1000,0.895647
0.0,1000,0.933531
0.0,1000,0.970824
1.0,873,1.003886
0.0,1000,1.042035
0.0,1000,1.080206
1.0,406,1.095644
0.0,1000,1.134572
1.0,473,1.152902
1.0,907,1.187975
0.0,1000,1.226328
0.0,1000,1.264924
0.0,1000,1.303269
0.0,1000,1.341937
0.0,1000,1.379915
0.0,1000,1.418646
0.0,1000,1.457956
0.0,1000,1.497097
1.0,901,1.531415
0.0,1000,1.570654
0.0,1000,1.609739
0.0,1000,1.648083
0.0,1000,1.687517
0.0,1000,1.725956
0.0,1000,1.764375
0.0,1000,1.803242
1.0,390,1.818507
0.0,1000,1.857322
0.0,1000,1.896459
0.0,1000,1.935632
0.0,1000,1.97344
0.0,1000,2.011617
0.0,1000,2.050476
0.0,1000,2.088912
0.0,1000,2.130523
0.0,1000,2.168809
0.0,1000,2.208164
0.0,1000,2.248052
0.0,1000,2.28713
0.0,1000,2.325691
0.0,1000,2.365133
0.0,1000,2.405302
0.0,1000,2.444117
0.0,1000,2.484402
0.0,1000,2.523655
0.0,1000,2.563423
1.0,394,2.57927
0.0,1000,2.618961
0.0,1000,2.658354
1.0,156,2.664761
0.0,1000,2.703236
0.0,1000,2.742543
0.0,1000,2.781943
0.0,1000,2.822292
0.0,1000,2.860919
0.0,1000,2.899487
0.0,1000,2.938406
1.0,907,2.974497
0.0,1000,3.014101
1.0,136,3.019657
0.0,1000,3.058493
0.0,1000,3.097492
0.0,1000,3.136479
0.0,1000,3.1744
0.0,1000,3.21379
0.0,1000,3.252874
0.0,1000,3.292408
0.0,1000,3.33247
0.0,1000,3.3712
0.0,1000,3.4106
1.0,957,3.4483
0.0,1000,3.487746
0.0,1000,3.526893
0.0,1000,3.566645
0.0,1000,3.604863
0.0,1000,3.643562
1.0,759,3.673785
0.0,1000,3.712178
0.0,1000,3.751563
1.0,427,3.768396
0.0,1000,3.808405
0.0,1000,3.848168
0.0,1000,3.886963
0.0,1000,3.926482
0.0,1000,3.964853
0.0,1000,4.003275
1.0,530,4.024507
1.0,542,4.045843
0.0,1000,4.085627
0.0,1000,4.125412
1.0,708,4.153348
0.0,1000,4.192751
0.0,1000,4.231663
0.0,1000,4.269713
0.0,1000,4.309042
0.0,1000,4.348689
0.0,1000,4.388828
0.0,1000,4.428669
1.0,881,4.464016
0.0,1000,4.503307
0.0,1000,4.542641
0.0,1000,4.582094
0.0,1000,4.621336
0.0,1000,4.660113
0.0,1000,4.700124
0.0,1000,4.742203
0.0,1000,4.783628
0.0,1000,4.822998
0.0,1000,4.863337
0.0,1000,4.903978
0.0,1000,4.943573
0.0,1000,4.98316
0.0,1000,5.02229
0.0,1000,5.062257
0.0,1000,5.103238
0.0,1000,5.144005
0.0,1000,5.184003
0.0,1000,5.223577
0.0,1000,5.26383
0.0,1000,5.303876
1.0,375,5.319001
0.0,1000,5.359045
0.0,1000,5.3984
0.0,1000,5.438896
0.0,1000,5.47907
0.0,1000,5.518677
0.0,1000,5.559246
0.0,1000,5.599654
1.0,546,5.621675
1.0,632,5.647105
0.0,1000,5.686241
0.0,1000,5.725561
0.0,1000,5.767656
0.0,1000,5.809375
0.0,1000,5.849476
0.0,1000,5.888733
1.0,180,5.89612
0.0,1000,5.936
0.0,1000,5.976077
1.0,620,6.001339
0.0,1000,6.041802
1.0,217,6.050287
0.0,1000,6.089338
0.0,1000,6.128691
1.0,994,6.167636
0.0,1000,6.207437
1.0,72,6.210518
0.0,1000,6.250394
0.0,1000,6.290892
0.0,1000,6.330401
0.0,1000,6.369955
0.0,1000,6.409117
0.0,1000,6.449491
0.0,1000,6.489006
0.0,1000,6.528348
0.0,1000,6.567745
1.0,389,6.583588
0.0,1000,6.623262
0.0,1000,6.663758
1.0,78,6.667068
0.0,1000,6.706621
0.0,1000,6.745161
0.0,1000,6.78464
0.0,1000,6.824773
0.0,1000,6.864764
0.0,1000,6.904603
0.0,1000,6.944659
0.0,1000,6.984911
0.0,1000,7.024879
0.0,1000,7.0647
0.0,1000,7.105007
0.0,1000,7.14449
0.0,1000,7.184198
0.0,1000,7.223958
0.0,1000,7.264214
0.0,1000,7.30416
0.0,1000,7.345006
0.0,1000,7.3853
0.0,1000,7.425868
0.0,1000,7.466023
0.0,1000,7.505919
0.0,1000,7.546028
0.0,1000,7.586331
1.0,713,7.615174
0.0,1000,7.655025
0.0,1000,7.69471
0.0,1000,7.735043
1.0,600,7.759472
1.0,131,7.764871
0.0,1000,7.804936
0.0,1000,7.845392
0.0,1000,7.885722
0.0,1000,7.926431
0.0,1000,7.967089
0.0,1000,8.007712
0.0,1000,8.04806
1.0,366,8.063033
0.0,1000,8.103338
1.0,216,8.112113
0.0,1000,8.15529
0.0,1000,8.196786
0.0,1000,8.236648
0.0,1000,8.276873
0.0,1000,8.317973
0.0,1000,8.358727
0.0,1000,8.398712
0.0,1000,8.43932
0.0,1000,8.480345
0.0,1000,8.520877
1.0,114,8.525731
0.0,1000,8.566304
0.0,1000,8.607185
0.0,1000,8.648734
1.0,736,8.677917
0.0,1000,8.717455
0.0,1000,8.75765
0.0,1000,8.797428
0.0,1000,8.838267
1.0,719,8.867802
1.0,228,8.877069
0.0,1000,8.917458
0.0,1000,8.957747
0.0,1000,8.998031
0.0,1000,9.037998
0.0,1000,9.078279
0.0,1000,9.118144
1.0,429,9.135763
0.0,1000,9.176289
0.0,1000,9.216956
0.0,1000,9.257658
0.0,1000,9.297374
0.0,1000,9.337906
0.0,1000,9.379013
0.0,1000,9.419562
0.0,1000,9.459922
0.0,1000,9.500379
0.0,1000,9.540264
0.0,1000,9.580443
0.0,1000,9.621392
1.0,70,9.624372
0.0,1000,9.664093
0.0,1000,9.70394
0.0,1000,9.743451
0.0,1000,9.782475
0.0,1000,9.822977
0.0,1000,9.863092
0.0,1000,9.903199
1.0,349,9.917488
0.0,1000,9.957398
1.0,106,9.961759
0.0,1000,10.002347
0.0,1000,10.042527
0.0,1000,10.082883
0.0,1000,10.12208
0.0,1000,10.161839
0.0,1000,10.201923
0.0,1000,10.242344
0.0,1000,10.282349
0.0,1000,10.323056
1.0,168,10.329983
0.0,1000,10.370691
0.0,1000,10.411391
0.0,1000,10.451754
0.0,1000,10.491733
0.0,1000,10.53191
0.0,1000,10.571996
0.0,1000,10.612785
0.0,1000,10.653489
0.0,1000,10.693298
0.0,1000,10.73376
0.0,1000,10.774154
0.0,1000,10.814325
0.0,1000,10.854938
1.0,903,10.892714
0.0,1000,10.933929
0.0,1000,10.974251
0.0,1000,11.014344
1.0,247,11.024433
1.0,990,11.06457
0.0,1000,11.105202
0.0,1000,11.145816
0.0,1000,11.186068
0.0,1000,11.226055
1.0,463,11.245173
0.0,1000,11.285774
0.0,1000,11.326295
1.0,918,11.363752
1.0,135,11.369343
1.0,342,11.383407
0.0,1000,11.423866
0.0,1000,11.463647
0.0,1000,11.503767
0.0,1000,11.544374
0.0,1000,11.585161
0.0,1000,11.625728
0.0,1000,11.666265
1.0,366,11.681204
0.0,1000,11.721719
0.0,1000,11.762437
0.0,1000,11.803139
0.0,1000,11.843566
0.0,1000,11.88393
0.0,1000,11.924406
0.0,1000,11.964868
0.0,1000,12.00535
0.0,1000,12.046046
0.0,1000,12.086709
0.0,1000,12.127111
1.0,587,12.151332
1.0,414,12.168542
0.0,1000,12.209007
0.0,1000,12.253714
0.0,1000,12.29978
0.0,1000,12.344225
0.0,1000,12.389071
0.0,1000,12.432796
0.0,1000,12.47726
1.0,541,12.501433
0.0,1000,12.547968
1.0,815,12.583055
0.0,1000,12.624237
0.0,1000,12.665596
0.0,1000,12.706901
0.0,1000,12.748076
0.0,1000,12.789508
0.0,1000,12.829858
0.0,1000,12.871212
1.0,562,12.894824
0.0,1000,12.935457
0.0,1000,12.976259
0.0,1000,13.01723
0.0,1000,13.057401
0.0,1000,13.098534
0.0,1000,13.139318
0.0,1000,13.180823
0.0,1000,13.219974
1.0,88,13.223839
0.0,1000,13.264697
0.0,1000,13.305686
0.0,1000,13.346207
0.0,1000,13.386595
0.0,1000,13.425648
0.0,1000,13.46646
0.0,1000,13.507068
0.0,1000,13.547836
0.0,1000,13.589133
1.0,292,13.601305
0.0,1000,13.642011
1.0,577,13.665776
1.0,941,13.704562
0.0,1000,13.745624
0.0,1000,13.785368
1.0,242,13.795465
0.0,1000,13.836178
0.0,1000,13.876762
0.0,1000,13.917394
1.0,438,13.935555
0.0,1000,13.976078
1.0,169,13.98307
1.0,541,14.004979
0.0,1000,14.045224
0.0,1000,14.088844
0.0,1000,14.133319
0.0,1000,14.177422
0.0,1000,14.220843
0.0,1000,14.264953
0.0,1000,14.309771
0.0,1000,14.353982
1.0,181,14.362112
1.0,358,14.378237
1.0,595,14.404301
0.0,1000,14.44867
0.0,1000,14.493581
0.0,1000,14.538787
0.0,1000,14.582892
0.0,1000,14.627167
1.0,580,14.653139
0.0,1000,14.697644
0.0,1000,14.742298
0.0,1000,14.786479
1.0,932,14.827427
0.0,1000,14.872349
0.0,1000,14.916379
0.0,1000,14.960206
0.0,1000,15.00488
0.0,1000,15.049422
1.0,335,15.064471
1.0,654,15.093416
0.0,1000,15.137858
1.0,606,15.164829
0.0,1000,15.206249
0.0,1000,15.250901
0.0,1000,15.295226
0.0,1000,15.339655
0.0,1000,15.383834
0.0,1000,15.427541
1.0,803,15.463279
0.0,1000,15.507438
0.0,1000,15.552193
1.0,102,15.556907
0.0,1000,15.601496
0.0,1000,15.642169
0.0,1000,15.682286
0.0,1000,15.722628
0.0,1000,15.763424
0.0,1000,15.804351
0.0,1000,15.845073
0.0,1000,15.885576
1.0,906,15.922403
0.0,1000,15.962936
0.0,1000,16.004504
0.0,1000,16.046282
0.0,1000,16.087861
0.0,1000,16.128555
0.0,1000,16.16841
0.0,1000,16.209415
1.0,397,16.225716
0.0,1000,16.266119
0.0,1000,16.306442
0.0,1000,16.34696
0.0,1000,16.387941
0.0,1000,16.428417
0.0,1000,16.469091
0.0,1000,16.5098
0.0,1000,16.550706
0.0,1000,16.591198
1.0,821,16.624453
1.0,346,16.638504
1.0,667,16.665833
1.0,743,16.695891
1.0,822,16.729038
0.0,1000,16.770017
0.0,1000,16.810548
1.0,211,16.819192
0.0,1000,16.858708
0.0,1000,16.899686
0.0,1000,16.940319
0.0,1000,16.980849
1.0,931,17.018088
1.0,900,17.056742
0.0,1000,17.097412
0.0,1000,17.136804
0.0,1000,17.17663
1.0,474,17.196102
0.0,1000,17.236731
0.0,1000,17.276628
0.0,1000,17.317228
0.0,1000,17.357794
0.0,1000,17.398604
1.0,555,17.421205
1.0,488,17.441146
0.0,1000,17.481139
0.0,1000,17.521674
1.0,716,17.55079
0.0,1000,17.591696
0.0,1000,17.632485
1.0,358,17.64723
1.0,289,17.658966
0.0,1000,17.699317
0.0,1000,17.740963
0.0,1000,17.782053
0.0,1000,17.822968
0.0,1000,17.864664
0.0,1000,17.905515
0.0,1000,17.946725
0.0,1000,17.987272
0.0,1000,18.028449
0.0,1000,18.069619
1.0,773,18.101473
0.0,1000,18.142189
0.0,1000,18.186513
0.0,1000,18.23178
0.0,1000,18.276883
1.0,685,18.306572
0.0,1000,18.348274
0.0,1000,18.390072
1.0,281,18.40259
1.0,503,18.42423
1.0,453,18.443355
0.0,1000,18.484905
1.0,637,18.511822
0.0,1000,18.552506
0.0,1000,18.593367
0.0,1000,18.634862
0.0,1000,18.6767
0.0,1000,18.717583
0.0,1000,18.758835
0.0,1000,18.800614
0.0,1000,18.842212
1.0,384,18.858322
0.0,1000,18.899816
0.0,1000,18.941087
0.0,1000,18.982551
1.0,843,19.01807
0.0,1000,19.058396
0.0,1000,19.099187
1.0,399,19.115642
0.0,1000,19.156565
0.0,1000,19.198139
1.0,953,19.23719
0.0,1000,19.278533
1.0,349,19.292699
0.0,1000,19.333554
0.0,1000,19.375839
0.0,1000,19.417411
0.0,1000,19.458766
1.0,148,19.464942
0.0,1000,19.505569
0.0,1000,19.546975
1.0,230,19.556443
0.0,1000,19.597594
0.0,1000,19.639226
0.0,1000,19.679847
1.0,832,19.713842
0.0,1000,19.755089
0.0,1000,19.796019
1.0,727,19.825857
0.0,1000,19.867043
1.0,731,19.896978
0.0,1000,19.937828
0.0,1000,19.978528
0.0,1000,20.019567
0.0,1000,20.06108
0.0,1000,20.102163
0.0,1000,20.143069
0.0,1000,20.184119
1.0,812,20.217602
1.0,381,20.2332
0.0,1000,20.273896
0.0,1000,20.314518
0.0,1000,20.355328
0.0,1000,20.396204
0.0,1000,20.437081
0.0,1000,20.476273
0.0,1000,20.517057
0.0,1000,20.558111
0.0,1000,20.598959
0.0,1000,20.639701
1.0,417,20.656702
0.0,1000,20.697546
0.0,1000,20.738289
0.0,1000,20.778787
0.0,1000,20.819637
1.0,964,20.85846
0.0,1000,20.898435
0.0,1000,20.939596
1.0,540,20.96181
1.0,485,20.981607
0.0,1000,21.022298
0.0,1000,21.062977
0.0,1000,21.104487
0.0,1000,21.146509
0.0,1000,21.187635
0.0,1000,21.22831
0.0,1000,21.268816
0.0,1000,21.309165
1.0,978,21.348969
0.0,1000,21.389781
