# {"t_start": 1598544273.6312113, "env_id": "Office-v0"} 
r,l,t
0.0,12,0.001767
0.0,33,0.002778
0.0,43,0.004077
0.0,37,0.00516
0.0,10,0.005475
0.0,30,0.006332
0.0,9,0.00662
0.0,51,0.008132
0.0,36,0.009178
0.0,21,0.009804
0.0,34,0.010777
0.0,18,0.011307
0.0,6,0.011509
0.0,25,0.012238
0.0,22,0.012878
0.0,17,0.013385
0.0,16,0.013869
0.0,30,0.01476
0.0,49,0.016186
0.0,5,0.016369
0.0,65,0.018252
0.0,27,0.019066
0.0,24,0.019778
0.0,16,0.020274
0.0,54,0.02189
0.0,34,0.022967
0.0,26,0.023749
0.0,39,0.024866
0.0,13,0.025263
0.0,49,0.026696
0.0,27,0.027512
0.0,24,0.028222
0.0,23,0.028906
0.0,23,0.02959
0.0,47,0.030965
0.0,17,0.031498
0.0,21,0.032139
0.0,11,0.032482
0.0,9,0.032763
0.0,22,0.033405
1.0,111,0.036626
0.0,13,0.037031
0.0,46,0.03837
0.0,6,0.038568
0.0,24,0.039306
0.0,12,0.039688
0.0,102,0.042628
0.0,29,0.043526
0.0,60,0.045268
0.0,46,0.046595
0.0,24,0.047339
0.0,6,0.047547
1.0,54,0.04912
0.0,96,0.051942
0.0,60,0.053665
0.0,28,0.054484
0.0,130,0.058193
0.0,52,0.059727
0.0,25,0.060476
0.0,27,0.061256
0.0,17,0.061757
0.0,114,0.065031
0.0,50,0.066437
0.0,47,0.067844
0.0,9,0.068126
0.0,15,0.068578
0.0,67,0.07048
0.0,82,0.072777
0.0,73,0.074937
0.0,83,0.077312
0.0,17,0.077813
0.0,5,0.077982
0.0,38,0.079081
0.0,67,0.080975
0.0,59,0.082645
0.0,102,0.085589
0.0,55,0.087178
0.0,50,0.088603
0.0,50,0.090018
0.0,18,0.090544
1.0,77,0.092796
0.0,130,0.096446
0.0,40,0.097597
0.0,44,0.098878
0.0,26,0.099663
0.0,35,0.100678
0.0,88,0.103156
0.0,37,0.104202
1.0,45,0.105484
0.0,91,0.108098
0.0,72,0.110162
0.0,119,0.113561
0.0,2,0.113659
0.0,91,0.116277
0.0,34,0.117251
0.0,23,0.117921
0.0,51,0.119372
0.0,31,0.120259
0.0,155,0.124627
0.0,12,0.125005
1.0,59,0.126714
1.0,131,0.130407
0.0,26,0.131199
0.0,49,0.132629
0.0,47,0.13396
0.0,107,0.136966
0.0,59,0.138649
0.0,43,0.13996
1.0,28,0.140776
0.0,194,0.146176
0.0,41,0.147406
0.0,36,0.148462
0.0,19,0.149032
0.0,90,0.151561
0.0,119,0.154933
0.0,34,0.155945
0.0,53,0.157441
0.0,34,0.158404
0.0,93,0.161026
0.0,54,0.16257
1.0,81,0.164906
0.0,97,0.170758
0.0,24,0.171586
0.0,120,0.174995
1.0,85,0.17739
0.0,111,0.180539
0.0,36,0.181579
0.0,108,0.184653
1.0,45,0.185943
0.0,61,0.187678
0.0,18,0.188204
0.0,49,0.189588
0.0,57,0.191256
0.0,148,0.195467
0.0,73,0.197569
0.0,59,0.199282
1.0,31,0.200198
0.0,36,0.201235
0.0,25,0.201947
0.0,38,0.203025
1.0,27,0.203813
0.0,203,0.209661
0.0,48,0.211082
0.0,44,0.212384
1.0,16,0.212879
0.0,132,0.216666
0.0,126,0.220304
0.0,83,0.222716
0.0,108,0.225831
1.0,241,0.232759
0.0,104,0.235841
0.0,90,0.238328
1.0,23,0.239047
1.0,91,0.241655
0.0,25,0.242386
0.0,7,0.242609
