episodes,mean 100 episode reward,steps
20000,0.8,1031653
20100,0.7,1036793
20200,0.7,1042221
20300,0.6,1047281
20400,0.7,1052612
20500,0.6,1057599
20600,0.5,1062691
20700,0.8,1068502
20800,0.7,1073996
20900,0.7,1079653
21000,0.8,1085676
21100,0.8,1091129
21200,0.6,1096201
21300,0.6,1101537
21400,0.5,1107190
21500,0.4,1114214
21600,0.6,1120001
21700,0.7,1125461
21800,0.6,1132163
21900,0.7,1137361
22000,0.5,1142625
22100,0.6,1148169
22200,0.7,1153474
22300,0.6,1158547
22400,0.6,1163290
22500,0.8,1168601
22600,0.8,1173935
22700,0.8,1179072
22800,0.6,1184789
22900,0.7,1190559
23000,0.6,1196065
23100,0.6,1201224
23200,0.5,1206435
23300,0.4,1211160
23400,0.6,1216998
23500,0.5,1221913
23600,0.5,1227471
23700,0.8,1233081
23800,0.8,1239051
23900,0.8,1244579
24000,0.8,1250849
24100,0.7,1256424
24200,0.9,1261961
24300,0.8,1267264
24400,0.8,1272711
24500,0.6,1277526
24600,0.8,1283088
24700,0.6,1287858
24800,0.4,1292558
24900,0.5,1297669
25000,0.6,1303837
25100,0.7,1309101
25200,0.8,1314464
25300,0.7,1320220
25400,0.8,1325587
25500,0.7,1331075
25600,0.6,1336104
25700,0.8,1341592
25800,0.7,1346927
25900,0.8,1352944
26000,0.7,1358617
26100,0.6,1363836
26200,0.7,1369027
26300,0.8,1374075
26400,0.6,1379673
26500,0.7,1385032
26600,0.7,1390364
26700,0.7,1395293
26800,0.6,1400950
26900,0.6,1406869
27000,0.8,1412769
27100,0.6,1418300
27200,0.7,1424090
27300,0.7,1429641
27400,0.7,1434826
27500,0.6,1439658
27600,0.6,1444402
27700,0.5,1449842
27800,0.4,1454699
27900,0.5,1459516
28000,0.6,1464403
28100,0.7,1469968
28200,0.8,1475234
28300,0.7,1480724
28400,0.8,1485837
28500,0.7,1490983
28600,0.8,1496531
28700,0.5,1501390
28800,0.7,1506722
28900,0.6,1511101
29000,0.8,1516323
29100,0.8,1521663
29200,0.5,1526565
29300,0.7,1531237
29400,0.7,1536283
29500,0.7,1541064
29600,0.7,1545930
29700,0.8,1551624
29800,0.9,1556888
29900,0.9,1562457
30000,0.8,1567771
30100,0.7,1572706
30200,0.8,1577874
30300,0.7,1583237
30400,0.8,1588426
30500,0.8,1594081
30600,0.7,1599636
30700,0.8,1604615
30800,0.9,1609931
30900,0.9,1615264
31000,0.9,1620310
31100,0.8,1625878
31200,0.8,1630785
31300,0.9,1636254
31400,0.7,1641344
31500,0.8,1646526
31600,0.9,1651681
31700,0.8,1656791
31800,0.7,1662486
31900,0.7,1667513
32000,0.7,1672571
32100,0.8,1677738
32200,0.7,1682857
32300,0.8,1688072
32400,0.7,1693704
32500,0.8,1699248
32600,0.8,1704256
32700,0.9,1709522
32800,0.8,1714947
32900,0.8,1720519
33000,0.7,1725788
33100,0.8,1730771
33200,0.8,1736101
33300,0.7,1740989
33400,0.9,1746414
33500,0.6,1751954
33600,0.8,1757560
33700,0.8,1762969
33800,0.8,1768296
33900,0.7,1773644
34000,0.7,1778533
34100,0.7,1783447
34200,0.7,1788490
34300,0.7,1793586
34400,0.7,1799102
34500,0.8,1804442
34600,0.9,1809807
34700,0.8,1815448
34800,0.9,1820731
34900,0.9,1825974
35000,0.9,1831258
35100,0.9,1836378
35200,0.9,1842114
35300,0.9,1847601
35400,0.9,1852877
35500,0.8,1858491
35600,0.9,1864056
35700,0.8,1869625
35800,0.8,1875150
35900,0.5,1880221
36000,0.7,1885426
36100,0.7,1890284
36200,0.9,1895386
36300,0.8,1900486
36400,0.8,1905388
36500,0.7,1910591
36600,0.8,1915621
36700,0.9,1921184
36800,0.8,1926247
36900,0.8,1931482
37000,0.7,1936658
37100,0.7,1941764
37200,0.9,1946934
37300,0.6,1951697
37400,0.8,1956989
37500,0.6,1962176
37600,0.6,1967492
37700,0.8,1972626
37800,0.7,1978066
37900,0.7,1982868
38000,0.8,1987766
38100,0.7,1992880
38200,0.9,1998245
