episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
71,70000,2.0
82,80000,1.0
92,90000,0.0
103,100000,2.0
113,110000,0.0
123,120000,1.0
133,130000,1.0
143,140000,0.0
154,150000,2.0
167,160000,4.0
179,170000,3.0
189,180000,1.0
201,190000,3.0
214,200000,3.0
225,210000,2.0
236,220000,1.0
249,230000,3.0
263,240000,5.0
278,250000,8.0
295,260000,9.0
309,270000,6.0
328,280000,11.0
345,290000,7.0
364,300000,11.0
379,310000,8.0
398,320000,11.0
419,330000,13.0
441,340000,14.0
468,350000,21.0
497,360000,21.0
526,370000,23.0
558,380000,24.0
588,390000,24.0
627,400000,31.0
656,410000,21.0
686,420000,24.0
718,430000,26.0
749,440000,22.0
789,450000,33.0
829,460000,33.0
878,470000,44.0
928,480000,43.0
969,490000,33.0
1019,500000,42.0
1069,510000,45.0
1128,520000,53.0
1186,530000,52.0
1249,540000,56.0
1303,550000,48.0
1359,560000,50.0
1415,570000,50.0
1469,580000,49.0
1528,590000,54.0
1593,600000,59.0
1668,610000,71.0
1738,620000,64.0
1808,630000,65.0
1888,640000,74.0
1968,650000,76.0
2048,660000,74.0
2131,670000,79.0
2208,680000,70.0
2288,690000,75.0
2368,700000,74.0
2440,710000,67.0
2528,720000,84.0
2618,730000,85.0
2698,740000,76.0
2788,750000,87.0
2888,760000,97.0
2988,770000,97.0
3079,780000,87.0
3198,790000,119.0
3334,800000,136.0
3439,810000,102.0
3568,820000,129.0
3694,830000,126.0
3816,840000,121.0
3958,850000,142.0
4098,860000,140.0
4278,870000,179.0
4445,880000,167.0
4606,890000,161.0
4764,900000,158.0
4928,910000,163.0
5118,920000,190.0
5324,930000,206.0
5496,940000,172.0
5710,950000,214.0
5918,960000,208.0
6111,970000,193.0
6321,980000,210.0
6527,990000,206.0
6744,1000000,217.0
6938,1010000,194.0
7156,1020000,218.0
7373,1030000,217.0
7578,1040000,206.0
7801,1050000,222.0
8011,1060000,210.0
8233,1070000,222.0
8454,1080000,221.0
8678,1090000,224.0
8894,1100000,216.0
9116,1110000,222.0
9338,1120000,222.0
9560,1130000,222.0
9780,1140000,220.0
10002,1150000,222.0
10224,1160000,222.0
10444,1170000,220.0
10666,1180000,222.0
10888,1190000,222.0
11108,1200000,220.0
11331,1210000,223.0
11554,1220000,223.0
11776,1230000,222.0
11998,1240000,222.0
12219,1250000,221.0
12443,1260000,224.0
12665,1270000,222.0
12887,1280000,222.0
13109,1290000,222.0
13329,1300000,220.0
13554,1310000,225.0
13774,1320000,220.0
13995,1330000,221.0
14216,1340000,221.0
14436,1350000,220.0
14658,1360000,222.0
14880,1370000,222.0
15106,1380000,226.0
15328,1390000,222.0
15548,1400000,220.0
15769,1410000,221.0
15991,1420000,222.0
16212,1430000,221.0
16435,1440000,223.0
16656,1450000,221.0
16878,1460000,222.0
17100,1470000,222.0
17324,1480000,224.0
17547,1490000,223.0
17769,1500000,222.0
17993,1510000,224.0
18216,1520000,223.0
18436,1530000,220.0
18657,1540000,221.0
18878,1550000,221.0
19100,1560000,222.0
19322,1570000,222.0
19545,1580000,223.0
19768,1590000,223.0
19989,1600000,221.0
20210,1610000,222.0
20431,1620000,220.0
20653,1630000,222.0
20874,1640000,221.0
21094,1650000,220.0
21317,1660000,223.0
21538,1670000,221.0
21760,1680000,222.0
21983,1690000,223.0
22204,1700000,221.0
22424,1710000,220.0
22645,1720000,221.0
22868,1730000,223.0
23088,1740000,220.0
23309,1750000,221.0
23532,1760000,223.0
23755,1770000,223.0
23977,1780000,222.0
24198,1790000,222.0
24420,1800000,221.0
24644,1810000,224.0
24864,1820000,220.0
25087,1830000,223.0
25308,1840000,221.0
25529,1850000,221.0
25750,1860000,221.0
25974,1870000,224.0
26194,1880000,220.0
26415,1890000,221.0
26639,1900000,224.0
26861,1910000,222.0
27084,1920000,223.0
27305,1930000,221.0
27528,1940000,223.0
27748,1950000,220.0
27968,1960000,220.0
28190,1970000,222.0
28411,1980000,221.0
28634,1990000,223.0
28856,2000000,222.0
