% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,30920
72,200,0.8,54980
60,300,0.7,78929
49,400,0.7,101838
39,500,0.8,121910
29,600,0.8,143030
18,700,0.8,163699
9,800,0.8,182553
1,900,0.8,201218
1,1000,0.8,220035
1,1100,0.8,239730
1,1200,0.8,256196
1,1300,0.7,274847
1,1400,0.8,295876
1,1500,0.8,312260
1,1600,0.8,329925
1,1700,0.8,346712
1,1800,0.8,364172
1,1900,0.8,381227
1,2000,0.8,397746
1,2100,0.8,414595
1,2200,0.8,432947
1,2300,0.8,450882
1,2400,0.8,466728
1,2500,0.8,483254
1,2600,0.8,501040
1,2700,0.8,516765
1,2800,0.8,531280
1,2900,0.8,544622
1,3000,0.8,558423
1,3100,0.8,572372
1,3200,0.8,587205
1,3300,0.8,601241
1,3400,0.8,616419
1,3500,0.8,632829
1,3600,0.8,648852
1,3700,0.8,662303
1,3800,0.8,674575
1,3900,0.8,689584
1,4000,0.8,702755
1,4100,0.8,716860
1,4200,0.8,731255
1,4300,0.8,743496
1,4400,0.8,757601
1,4500,0.8,770596
1,4600,0.8,783646
1,4700,0.8,796014
1,4800,0.8,810689
1,4900,0.8,823838
1,5000,0.8,838122
1,5100,0.8,851432
1,5200,0.8,863026
1,5300,0.8,876613
1,5400,0.8,890199
1,5500,0.8,902785
1,5600,0.8,914501
1,5700,0.8,928898
1,5800,0.8,943080
1,5900,0.8,957193
1,6000,0.8,970406
1,6100,0.8,983222
1,6200,0.8,995270
1,6300,0.8,1008324
1,6400,0.8,1021007
1,6500,0.8,1033741
1,6600,0.8,1046737
1,6700,0.8,1059420
1,6800,0.8,1071399
1,6900,0.8,1082592
1,7000,0.8,1095959
1,7100,0.8,1109257
1,7200,0.8,1123603
1,7300,0.8,1136270
1,7400,0.8,1149214
1,7500,0.8,1161779
1,7600,0.8,1172946
1,7700,0.8,1184023
1,7800,0.8,1197204
1,7900,0.8,1211201
1,8000,0.8,1224292
1,8100,0.8,1237163
1,8200,0.8,1248485
1,8300,0.8,1258847
1,8400,0.8,1269851
1,8500,0.8,1283326
1,8600,0.8,1293020
1,8700,0.8,1304833
1,8800,0.8,1317542
1,8900,0.8,1330171
1,9000,0.8,1341701
1,9100,0.8,1354589
1,9200,0.8,1366165
1,9300,0.8,1376920
1,9400,0.8,1389941
1,9500,0.8,1401486
1,9600,0.8,1414428
1,9700,0.8,1427444
1,9800,0.8,1439428
1,9900,0.8,1452542
1,10000,0.8,1465772
1,10100,0.8,1479538
1,10200,0.8,1491481
1,10300,0.8,1502577
1,10400,0.8,1516855
1,10500,0.8,1529558
1,10600,0.8,1541909
1,10700,0.8,1555471
1,10800,0.8,1568698
1,10900,0.8,1581172
1,11000,0.8,1592880
1,11100,0.8,1604193
1,11200,0.8,1616317
1,11300,0.8,1629630
1,11400,0.8,1641102
1,11500,0.8,1653939
1,11600,0.8,1666827
1,11700,0.8,1678540
1,11800,0.8,1690268
1,11900,0.8,1702069
1,12000,0.8,1713985
1,12100,0.8,1725650
1,12200,0.8,1737404
1,12300,0.8,1749735
1,12400,0.8,1761493
1,12500,0.8,1772665
1,12600,0.8,1782334
1,12700,0.8,1793377
1,12800,0.8,1805119
1,12900,0.8,1817228
1,13000,0.8,1829369
1,13100,0.8,1842127
1,13200,0.8,1855013
1,13300,0.8,1865141
1,13400,0.8,1878263
1,13500,0.8,1890025
1,13600,0.8,1901180
1,13700,0.8,1912343
1,13800,0.8,1924712
1,13900,0.8,1935594
1,14000,0.8,1946844
1,14100,0.8,1959566
1,14200,0.8,1972571
1,14300,0.8,1983794
1,14400,0.8,1995114
