episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,0.0
100,100000,0.0
110,110000,0.0
120,120000,0.0
130,130000,0.0
140,140000,0.0
150,150000,0.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,0.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,0.0
290,290000,0.0
300,300000,0.0
310,310000,1.0
321,320000,2.0
333,330000,4.0
345,340000,5.0
357,350000,5.0
370,360000,4.0
385,370000,10.0
401,380000,12.0
428,390000,22.0
449,400000,19.0
477,410000,25.0
512,420000,33.0
553,430000,40.0
599,440000,45.0
656,450000,55.0
731,460000,74.0
802,470000,70.0
879,480000,77.0
966,490000,87.0
1037,500000,70.0
1132,510000,95.0
1218,520000,85.0
1324,530000,106.0
1433,540000,109.0
1530,550000,97.0
1628,560000,98.0
1756,570000,128.0
1885,580000,129.0
2008,590000,123.0
2132,600000,124.0
2261,610000,129.0
2391,620000,130.0
2508,630000,117.0
2639,640000,131.0
2767,650000,128.0
2887,660000,120.0
3018,670000,131.0
3151,680000,133.0
3283,690000,132.0
3412,700000,129.0
3543,710000,131.0
3676,720000,133.0
3809,730000,133.0
3944,740000,135.0
4075,750000,131.0
4204,760000,129.0
4337,770000,133.0
4465,780000,128.0
4600,790000,135.0
4733,800000,133.0
4862,810000,129.0
4996,820000,134.0
5128,830000,132.0
5258,840000,130.0
5393,850000,135.0
5527,860000,134.0
5661,870000,134.0
5795,880000,134.0
5926,890000,131.0
6058,900000,132.0
6193,910000,135.0
6323,920000,130.0
6458,930000,135.0
6592,940000,134.0
6726,950000,134.0
6860,960000,134.0
6995,970000,135.0
7128,980000,133.0
7259,990000,131.0
7391,1000000,132.0
7521,1010000,130.0
7648,1020000,127.0
7784,1030000,136.0
7914,1040000,130.0
8047,1050000,133.0
8176,1060000,129.0
8310,1070000,134.0
8439,1080000,129.0
8567,1090000,128.0
8700,1100000,133.0
8835,1110000,135.0
8965,1120000,130.0
9099,1130000,134.0
9230,1140000,131.0
9362,1150000,132.0
9493,1160000,131.0
9622,1170000,129.0
9755,1180000,133.0
9891,1190000,136.0
10026,1200000,135.0
10161,1210000,135.0
10295,1220000,134.0
10429,1230000,134.0
10563,1240000,134.0
10699,1250000,136.0
10829,1260000,130.0
10962,1270000,133.0
11094,1280000,132.0
11230,1290000,136.0
11359,1300000,129.0
11487,1310000,128.0
11617,1320000,130.0
11750,1330000,133.0
11884,1340000,134.0
12017,1350000,133.0
12148,1360000,131.0
12282,1370000,134.0
12414,1380000,132.0
12548,1390000,134.0
12682,1400000,134.0
12816,1410000,134.0
12946,1420000,130.0
13079,1430000,133.0
13215,1440000,136.0
13345,1450000,130.0
13480,1460000,135.0
13616,1470000,136.0
13748,1480000,132.0
13881,1490000,133.0
14014,1500000,133.0
14145,1510000,131.0
14276,1520000,131.0
14412,1530000,136.0
14546,1540000,134.0
14679,1550000,133.0
14810,1560000,131.0
14944,1570000,134.0
15077,1580000,133.0
15208,1590000,131.0
15343,1600000,135.0
15477,1610000,134.0
15610,1620000,133.0
15742,1630000,132.0
15871,1640000,129.0
16005,1650000,134.0
16138,1660000,133.0
16272,1670000,134.0
16405,1680000,133.0
16540,1690000,135.0
16673,1700000,133.0
16806,1710000,133.0
16936,1720000,130.0
17071,1730000,135.0
17204,1740000,133.0
17337,1750000,133.0
17468,1760000,131.0
17601,1770000,133.0
17734,1780000,133.0
17869,1790000,135.0
18001,1800000,132.0
18134,1810000,133.0
18267,1820000,133.0
18402,1830000,135.0
18534,1840000,132.0
18667,1850000,133.0
18798,1860000,131.0
18930,1870000,132.0
19064,1880000,134.0
19199,1890000,135.0
19334,1900000,135.0
19466,1910000,132.0
19600,1920000,134.0
19732,1930000,133.0
19866,1940000,133.0
19999,1950000,133.0
20133,1960000,134.0
20267,1970000,134.0
20400,1980000,133.0
20534,1990000,134.0
20667,2000000,133.0
