# {"t_start": 1598544115.2335355, "env_id": "Office-v0"} 
r,l,t
0.0,29,0.011937
0.0,47,0.029691
0.0,31,0.041185
0.0,11,0.045315
0.0,14,0.050602
0.0,33,0.062966
0.0,14,0.068373
0.0,7,0.070981
0.0,23,0.079594
0.0,37,0.093181
0.0,63,0.116187
0.0,26,0.128911
1.0,48,0.146668
0.0,96,0.182401
0.0,89,0.21572
0.0,107,0.256336
1.0,72,0.28354
0.0,66,0.307502
0.0,91,0.341796
0.0,62,0.365485
1.0,56,0.386091
0.0,22,0.39432
0.0,23,0.402997
0.0,83,0.433815
0.0,15,0.439358
0.0,83,0.469619
0.0,123,0.51527
0.0,75,0.542882
1.0,15,0.548425
0.0,57,0.569385
0.0,53,0.588296
0.0,230,0.671456
1.0,61,0.693927
0.0,31,0.70539
0.0,27,0.71528
0.0,58,0.73661
1.0,35,0.749567
0.0,72,0.77637
0.0,131,0.824492
0.0,88,0.857037
1.0,18,0.863679
0.0,55,0.883616
0.0,98,0.920005
0.0,68,0.94457
1.0,24,0.953348
1.0,293,1.059643
1.0,173,1.122389
0.0,10,1.126133
1.0,17,1.132377
0.0,47,1.149606
0.0,11,1.153637
0.0,4,1.155107
1.0,11,1.159133
0.0,97,1.194861
0.0,6,1.197116
0.0,53,1.21613
1.0,12,1.220533
1.0,151,1.275399
0.0,98,1.311834
1.0,156,1.368824
1.0,20,1.376257
1.0,80,1.405749
0.0,12,1.410381
1.0,100,1.446665
1.0,11,1.450785
0.0,62,1.473539
1.0,225,1.555416
1.0,57,1.576369
0.0,9,1.579662
1.0,172,1.642482
1.0,135,1.691545
1.0,128,1.737764
1.0,13,1.742441
0.0,65,1.766037
1.0,77,1.794078
1.0,48,1.811506
0.0,7,1.814139
1.0,48,1.831854
1.0,101,1.868945
1.0,65,1.892815
0.0,7,1.895461
1.0,211,1.97294
0.0,15,1.978483
0.0,54,1.998312
1.0,11,2.002435
0.0,30,2.013418
1.0,96,2.04781
0.0,30,2.058696
1.0,11,2.062688
0.0,10,2.066391
1.0,93,2.100564
0.0,39,2.114826
1.0,11,2.118795
0.0,44,2.136837
1.0,81,2.166215
1.0,143,2.21737
1.0,12,2.221765
0.0,113,2.262752
0.0,31,2.274137
1.0,45,2.290519
1.0,11,2.294491
1.0,88,2.326594
1.0,146,2.379741
1.0,51,2.398572
1.0,11,2.402684
1.0,93,2.436676
1.0,186,2.504362
1.0,118,2.547124
1.0,11,2.551183
0.0,111,2.593038
0.0,45,2.609812
1.0,55,2.629987
1.0,11,2.634031
1.0,74,2.661389
1.0,80,2.690807
0.0,39,2.705264
1.0,11,2.709368
1.0,142,2.761632
1.0,82,2.791813
1.0,69,2.81732
1.0,13,2.822017
0.0,60,2.844219
1.0,57,2.865127
1.0,36,2.878418
1.0,11,2.882479
1.0,70,2.908231
1.0,111,2.94861
1.0,52,2.96767
1.0,14,2.972798
1.0,81,3.002827
1.0,143,3.055394
1.0,60,3.076917
1.0,12,3.081243
1.0,28,3.09146
0.0,2,3.092227
1.0,27,3.101978
1.0,14,3.107037
1.0,79,3.13544
1.0,50,3.15334
1.0,30,3.164107
1.0,13,3.168841
0.0,57,3.189559
0.0,6,3.191781
0.0,24,3.200558
1.0,13,3.205362
0.0,84,3.235704
0.0,30,3.246587
1.0,99,3.282189
1.0,11,3.286221
1.0,108,3.325256
1.0,48,3.342424
1.0,26,3.351889
1.0,12,3.356272
1.0,70,3.381871
0.0,27,3.391913
1.0,34,3.404524
1.0,11,3.408506
1.0,37,3.42221
1.0,77,3.450368
1.0,39,3.46476
1.0,11,3.468816
1.0,51,3.487515
0.0,22,3.495518
0.0,31,3.506775
1.0,18,3.51336
1.0,44,3.529312
1.0,57,3.549792
1.0,39,3.564285
1.0,15,3.569849
0.0,8,3.572849
0.0,6,3.575063
1.0,28,3.585434
1.0,13,3.590102
1.0,83,3.620851
1.0,59,3.642542
1.0,45,3.659069
1.0,11,3.663098
1.0,39,3.678091
