# {"t_start": 1598496618.5243435, "env_id": "Craft-M5-v0"} 
r,l,t
1.0,661,0.873344
0.0,1000,2.192158
1.0,435,2.77564
0.0,1000,4.098113
0.0,1000,5.438525
0.0,1000,6.76931
0.0,1000,8.107585
0.0,1000,9.452743
0.0,1000,10.783602
0.0,1000,12.121843
0.0,1000,13.471489
0.0,1000,14.849784
0.0,1000,16.245914
0.0,1000,17.609177
0.0,1000,19.01428
0.0,1000,20.392292
0.0,1000,21.760987
1.0,786,22.846942
0.0,1000,24.287408
0.0,1000,25.659778
1.0,958,27.045605
1.0,265,27.42191
1.0,523,28.143229
0.0,1000,29.528752
0.0,1000,30.900152
0.0,1000,32.291647
0.0,1000,33.671083
0.0,1000,35.057904
0.0,1000,36.449092
0.0,1000,37.877414
1.0,813,39.009449
0.0,1000,40.408064
1.0,945,41.74033
0.0,1000,43.177864
0.0,1000,44.587029
0.0,1000,46.002899
0.0,1000,47.420228
1.0,770,48.52257
0.0,1000,49.937655
0.0,1000,51.355847
0.0,1000,52.807167
0.0,1000,54.257867
1.0,19,54.285487
1.0,702,55.293429
0.0,1000,56.729272
0.0,1000,58.168897
0.0,1000,59.594886
0.0,1000,61.045123
0.0,1000,62.486697
0.0,1000,63.934176
0.0,1000,65.40314
0.0,1000,66.917304
1.0,15,66.941288
0.0,1000,68.411336
1.0,668,69.393146
0.0,1000,70.849395
0.0,1000,72.312902
0.0,1000,73.79212
0.0,1000,75.280914
0.0,1000,76.770849
1.0,537,77.581747
0.0,1000,79.081492
1.0,17,79.107969
1.0,372,79.666524
1.0,674,80.686749
1.0,475,81.399163
0.0,1000,82.912407
0.0,1000,84.43636
0.0,1000,85.970358
0.0,1000,87.504848
0.0,1000,89.038108
0.0,1000,90.564937
1.0,9,90.579579
0.0,1000,92.105274
1.0,291,92.546715
0.0,1000,94.077115
0.0,1000,95.637515
0.0,1000,97.170253
1.0,888,98.538379
0.0,1000,100.109097
1.0,385,100.702405
1.0,389,101.297255
1.0,9,101.311226
1.0,899,102.691259
1.0,990,104.235064
1.0,756,105.409698
0.0,1000,106.945589
0.0,1000,108.478326
0.0,1000,110.056406
0.0,1000,111.607565
0.0,1000,113.148109
0.0,1000,114.705048
1.0,9,114.719527
1.0,133,114.931964
0.0,1000,116.491017
0.0,1000,118.038598
0.0,1000,119.571709
0.0,1000,121.107081
0.0,1000,122.643561
0.0,1000,124.176303
1.0,562,125.038263
1.0,165,125.293682
1.0,11,125.310878
0.0,1000,126.86282
1.0,198,127.168409
0.0,1000,128.705148
0.0,1000,130.250634
0.0,1000,131.806792
1.0,863,133.145152
0.0,1000,134.691278
0.0,1000,136.254954
0.0,1000,137.832765
1.0,11,137.850132
0.0,1000,139.41111
1.0,372,139.988353
0.0,1000,141.550758
0.0,1000,143.11347
0.0,1000,144.689809
1.0,216,145.028573
0.0,1000,146.600551
1.0,955,148.11264
1.0,897,149.512508
1.0,9,149.526902
1.0,772,150.729994
1.0,296,151.190114
0.0,1000,152.746132
0.0,1000,154.30144
0.0,1000,155.865575
1.0,80,155.990205
0.0,1000,157.552004
1.0,91,157.697993
0.0,1000,159.269102
1.0,9,159.283411
1.0,87,159.419342
1.0,164,159.674451
0.0,1000,161.253562
0.0,1000,162.811388
0.0,1000,164.400201
0.0,1000,165.959023
0.0,1000,167.501083
1.0,43,167.567913
0.0,1000,169.139952
1.0,11,169.157647
0.0,1000,170.723215
1.0,601,171.66749
1.0,661,172.69921
0.0,1000,174.304812
0.0,1000,175.887831
0.0,1000,177.463429
0.0,1000,179.0688
1.0,245,179.46024
0.0,1000,181.06457
1.0,11,181.08243
1.0,356,181.651688
1.0,678,182.730506
1.0,937,184.221965
0.0,1000,185.826571
0.0,1000,187.414324
1.0,434,188.09943
0.0,1000,189.6811
1.0,253,190.092213
0.0,1000,191.701237
1.0,11,191.719898
0.0,1000,193.310125
0.0,1000,194.906999
0.0,1000,196.522278
0.0,1000,198.138435
0.0,1000,199.745539
0.0,1000,201.363261
0.0,1000,202.968979
1.0,363,203.559081
0.0,1000,205.155883
1.0,15,205.179801
1.0,467,205.928231
0.0,1000,207.546516
0.0,1000,209.153614
0.0,1000,210.739028
0.0,1000,212.351264
0.0,1000,213.937298
0.0,1000,215.527279
1.0,460,216.256912
0.0,1000,217.876219
1.0,11,217.893922
1.0,67,218.005063
1.0,292,218.472616
0.0,1000,220.05269
0.0,1000,221.634829
0.0,1000,223.259298
1.0,196,223.569938
0.0,1000,225.171668
1.0,29,225.217986
1.0,33,225.27041
1.0,9,225.284794
1.0,25,225.324877
1.0,372,225.916398
0.0,1000,227.52426
0.0,1000,229.15258
1.0,862,230.531821
1.0,198,230.849444
0.0,1000,232.452206
1.0,754,233.721245
0.0,1000,235.345675
1.0,13,235.36717
1.0,649,236.417716
0.0,1000,238.040603
0.0,1000,239.675941
0.0,1000,241.284539
0.0,1000,242.895836
0.0,1000,244.52017
0.0,1000,246.127277
1.0,23,246.164517
1.0,186,246.463001
1.0,9,246.47763
1.0,25,246.518313
1.0,991,248.122974
1.0,712,249.29536
0.0,1000,250.910645
0.0,1000,252.524122
1.0,608,253.503873
0.0,1000,255.133013
1.0,510,255.949817
1.0,79,256.077403
1.0,17,256.104741
0.0,1000,257.722435
1.0,995,259.335289
0.0,1000,260.947712
0.0,1000,262.582249
0.0,1000,264.200814
1.0,76,264.325755
0.0,1000,265.96023
1.0,25,266.000795
0.0,1000,267.613743
1.0,11,267.63162
1.0,724,268.808398
1.0,44,268.880066
0.0,1000,270.527299
1.0,753,271.752955
1.0,406,272.410093
1.0,612,273.403286
0.0,1000,275.019929
1.0,25,275.062472
0.0,1000,276.706537
1.0,11,276.724408
0.0,1000,278.347661
1.0,707,279.500168
0.0,1000,281.122657
0.0,1000,282.744033
0.0,1000,284.364229
1.0,220,284.740088
0.0,1000,286.386174
1.0,35,286.444089
0.0,1000,288.078454
1.0,9,288.093396
1.0,617,289.107177
1.0,154,289.358572
0.0,1000,291.028135
0.0,1000,292.687151
0.0,1000,294.353467
0.0,1000,296.028488
0.0,1000,297.701852
1.0,23,297.739937
1.0,133,297.971958
1.0,11,297.991811
1.0,19,298.026206
1.0,751,299.273286
0.0,1000,300.922011
1.0,578,301.881577
0.0,1000,303.536484
1.0,124,303.739092
0.0,1000,305.37157
1.0,21,305.406112
0.0,1000,307.050061
1.0,11,307.068122
1.0,23,307.10536
1.0,40,307.17052
0.0,1000,308.808318
0.0,1000,310.433709
0.0,1000,312.069139
0.0,1000,313.70804
0.0,1000,315.406733
0.0,1000,317.051295
1.0,71,317.16601
1.0,15,317.19042
1.0,25,317.231334
1.0,40,317.297193
1.0,817,318.629553
0.0,1000,320.296621
0.0,1000,321.933383
1.0,376,322.560307
0.0,1000,324.239836
1.0,25,324.282022
1.0,351,324.862267
1.0,11,324.880626
1.0,19,324.912139
1.0,835,326.290641
0.0,1000,327.971989
0.0,1000,329.620598
0.0,1000,331.278286
0.0,1000,332.954805
0.0,1000,334.613495
1.0,21,334.651992
0.0,1000,336.311005
1.0,9,336.326008
1.0,21,336.36064
1.0,826,337.722285
0.0,1000,339.414965
0.0,1000,341.077414
1.0,586,342.042085
1.0,82,342.176132
0.0,1000,343.833638
1.0,23,343.872875
0.0,1000,345.516564
1.0,11,345.53523
1.0,21,345.570355
1.0,38,345.633427
0.0,1000,347.286105
0.0,1000,348.978558
1.0,830,350.354575
1.0,40,350.419326
0.0,1000,352.05397
1.0,23,352.091242
0.0,1000,353.777234
1.0,13,353.799114
1.0,25,353.84082
1.0,352,354.422104
0.0,1000,356.076907
0.0,1000,357.719198
0.0,1000,359.353941
1.0,28,359.400018
0.0,1000,361.048805
1.0,23,361.088233
0.0,1000,362.742247
1.0,13,362.76351
1.0,25,362.804604
1.0,40,362.869771
0.0,1000,364.527525
0.0,1000,366.172673
1.0,305,366.671882
1.0,28,366.717556
0.0,1000,368.378551
1.0,23,368.416404
1.0,31,368.467367
1.0,11,368.485392
1.0,21,368.519875
1.0,541,369.409395
0.0,1000,371.049238
1.0,691,372.174123
1.0,262,372.609244
1.0,984,374.207436
0.0,1000,375.858479
1.0,27,375.902748
1.0,29,375.949954
1.0,11,375.968064
1.0,21,376.002575
1.0,26,376.044885
0.0,1000,377.682482
1.0,311,378.19587
1.0,698,379.33529
0.0,1000,380.981822
0.0,1000,382.608057
1.0,25,382.648547
1.0,29,382.695601
1.0,9,382.710223
1.0,25,382.750875
1.0,38,382.812803
0.0,1000,384.461126
0.0,1000,386.101722
0.0,1000,387.735116
1.0,188,388.042548
0.0,1000,389.68724
1.0,21,389.721946
1.0,27,389.766729
1.0,13,389.788076
1.0,21,389.822658
1.0,26,389.865428
