episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
200,200000,1.0
210,210000,1.0
220,220000,0.0
230,230000,0.0
240,240000,0.0
250,250000,1.0
260,260000,0.0
270,270000,1.0
282,280000,4.0
292,290000,1.0
302,300000,0.0
313,310000,1.0
324,320000,2.0
334,330000,1.0
344,340000,1.0
356,350000,3.0
366,360000,1.0
377,370000,2.0
388,380000,3.0
399,390000,3.0
410,400000,2.0
422,410000,4.0
435,420000,5.0
447,430000,4.0
457,440000,1.0
469,450000,5.0
480,460000,3.0
492,470000,3.0
503,480000,3.0
516,490000,6.0
529,500000,7.0
541,510000,3.0
553,520000,5.0
567,530000,7.0
580,540000,6.0
593,550000,7.0
607,560000,8.0
622,570000,10.0
642,580000,16.0
656,590000,8.0
679,600000,18.0
700,610000,16.0
723,620000,18.0
746,630000,19.0
772,640000,23.0
795,650000,18.0
826,660000,29.0
869,670000,39.0
900,680000,28.0
934,690000,31.0
976,700000,41.0
1021,710000,44.0
1083,720000,60.0
1139,730000,54.0
1195,740000,55.0
1282,750000,86.0
1396,760000,114.0
1541,770000,145.0
1680,780000,139.0
1815,790000,135.0
1951,800000,136.0
2092,810000,141.0
2233,820000,141.0
2385,830000,152.0
2523,840000,138.0
2669,850000,146.0
2819,860000,150.0
2968,870000,149.0
3119,880000,151.0
3270,890000,151.0
3422,900000,152.0
3573,910000,151.0
3724,920000,151.0
3876,930000,152.0
4014,940000,137.0
4164,950000,150.0
4315,960000,151.0
4465,970000,150.0
4615,980000,150.0
4768,990000,153.0
4919,1000000,151.0
5071,1010000,152.0
5224,1020000,153.0
5374,1030000,150.0
5525,1040000,151.0
5676,1050000,151.0
5827,1060000,151.0
5979,1070000,152.0
6128,1080000,149.0
6280,1090000,152.0
6429,1100000,149.0
6580,1110000,151.0
6730,1120000,150.0
6882,1130000,152.0
7034,1140000,152.0
7186,1150000,152.0
7337,1160000,151.0
7489,1170000,152.0
7641,1180000,152.0
7793,1190000,152.0
7943,1200000,150.0
8095,1210000,152.0
8246,1220000,151.0
8398,1230000,152.0
8544,1240000,146.0
8694,1250000,150.0
8844,1260000,150.0
8987,1270000,143.0
9137,1280000,150.0
9290,1290000,153.0
9441,1300000,151.0
9592,1310000,151.0
9740,1320000,148.0
9891,1330000,151.0
10043,1340000,152.0
10193,1350000,150.0
10344,1360000,151.0
10496,1370000,152.0
10649,1380000,153.0
10799,1390000,150.0
10950,1400000,151.0
11102,1410000,152.0
11254,1420000,152.0
11406,1430000,152.0
11554,1440000,148.0
11705,1450000,151.0
11857,1460000,152.0
12010,1470000,153.0
12160,1480000,151.0
12311,1490000,150.0
12463,1500000,153.0
12614,1510000,150.0
12765,1520000,151.0
12917,1530000,152.0
13068,1540000,151.0
13219,1550000,151.0
13371,1560000,152.0
13524,1570000,153.0
13676,1580000,152.0
13828,1590000,152.0
13979,1600000,151.0
14129,1610000,150.0
14281,1620000,152.0
14431,1630000,150.0
14582,1640000,151.0
14733,1650000,152.0
14886,1660000,152.0
15037,1670000,151.0
15189,1680000,152.0
15341,1690000,152.0
15492,1700000,151.0
15644,1710000,152.0
15796,1720000,152.0
15948,1730000,152.0
16099,1740000,151.0
16251,1750000,152.0
16403,1760000,152.0
16553,1770000,150.0
16705,1780000,153.0
16856,1790000,150.0
17007,1800000,151.0
17159,1810000,152.0
17310,1820000,151.0
17462,1830000,152.0
17614,1840000,152.0
17766,1850000,152.0
17917,1860000,151.0
18067,1870000,151.0
18219,1880000,151.0
18371,1890000,152.0
18521,1900000,150.0
18674,1910000,153.0
18827,1920000,153.0
18978,1930000,151.0
19130,1940000,152.0
19281,1950000,151.0
19433,1960000,152.0
19585,1970000,152.0
19736,1980000,151.0
19887,1990000,151.0
20038,2000000,151.0
