# {"t_start": 1614888779.337352, "env_id": "Craft-single-M4-v0"} 
r,l,t
0.0,1000,0.186566
0.0,1000,0.373052
0.0,1000,0.555662
0.0,1000,0.739679
0.0,1000,0.922277
0.0,1000,1.104351
0.0,1000,1.286683
0.0,1000,1.470161
0.0,1000,1.653415
0.0,1000,1.835949
0.0,1000,2.019116
0.0,1000,2.202368
0.0,1000,2.388336
0.0,1000,2.571488
0.0,1000,2.755535
0.0,1000,2.938959
0.0,1000,3.122432
0.0,1000,3.304883
0.0,1000,3.487811
0.0,1000,3.671047
0.0,1000,3.854994
0.0,1000,4.038867
0.0,1000,4.222107
0.0,1000,4.406039
0.0,1000,4.589728
0.0,1000,4.77334
0.0,1000,4.959738
0.0,1000,5.143509
0.0,1000,5.326906
0.0,1000,5.510832
0.0,1000,5.694649
0.0,1000,5.878489
0.0,1000,6.061832
0.0,1000,6.245326
0.0,1000,6.428987
0.0,1000,6.612144
0.0,1000,6.795661
0.0,1000,6.979306
0.0,1000,7.162535
0.0,1000,7.34587
0.0,1000,7.529362
0.0,1000,7.712704
0.0,1000,7.896523
0.0,1000,8.080153
0.0,1000,8.266414
0.0,1000,8.450095
0.0,1000,8.633464
0.0,1000,8.817453
0.0,1000,9.001812
0.0,1000,9.187665
0.0,1000,9.373438
0.0,1000,9.55769
0.0,1000,9.74157
0.0,1000,9.925521
0.0,1000,10.109179
0.0,1000,10.292502
0.0,1000,10.475587
0.0,1000,10.658699
0.0,1000,10.842222
0.0,1000,11.02592
0.0,1000,11.209728
0.0,1000,11.393016
0.0,1000,11.576204
0.0,1000,11.759793
0.0,1000,11.943139
0.0,1000,12.126516
0.0,1000,12.309312
0.0,1000,12.49277
0.0,1000,12.678507
0.0,1000,12.862076
0.0,1000,13.045804
0.0,1000,13.229024
0.0,1000,13.413292
0.0,1000,13.59702
0.0,1000,13.780542
0.0,1000,13.964329
0.0,1000,14.149091
0.0,1000,14.333158
0.0,1000,14.51717
0.0,1000,14.701644
0.0,1000,14.8829
0.0,1000,15.064045
0.0,1000,15.242946
0.0,1000,15.422685
0.0,1000,15.606298
0.0,1000,15.788504
0.0,1000,15.970772
0.0,1000,16.151947
0.0,1000,16.334246
0.0,1000,16.516305
0.0,1000,16.698931
0.0,1000,16.880281
0.0,1000,17.063433
0.0,1000,17.245237
0.0,1000,17.426053
0.0,1000,17.608283
0.0,1000,17.79127
0.0,1000,17.973025
0.0,1000,18.153881
0.0,1000,18.333682
0.0,1000,18.517198
0.0,1000,18.700864
0.0,1000,18.884317
0.0,1000,19.067798
0.0,1000,19.251261
0.0,1000,19.43469
0.0,1000,19.618165
0.0,1000,19.801412
0.0,1000,19.984432
0.0,1000,20.167597
0.0,1000,20.351166
0.0,1000,20.534072
0.0,1000,20.717198
0.0,1000,20.900445
0.0,1000,21.083723
0.0,1000,21.268926
0.0,1000,21.451623
0.0,1000,21.634669
0.0,1000,21.81758
0.0,1000,22.000323
0.0,1000,22.181893
0.0,1000,22.365622
0.0,1000,22.548573
0.0,1000,22.732205
0.0,1000,22.913672
0.0,1000,23.097487
0.0,1000,23.279667
0.0,1000,23.46189
0.0,1000,23.644563
0.0,1000,23.826813
0.0,1000,24.009515
0.0,1000,24.191004
0.0,1000,24.373197
0.0,1000,24.556007
