# {"t_start": 1599334416.0085955, "env_id": "Water-M10-v0"} 
r,l,t
1.0,177,7.988041
1.0,38,8.126408
1.0,152,8.675202
1.0,483,10.420397
0.0,600,26.093499
1.0,230,33.868042
1.0,376,46.607521
0.0,600,67.053092
0.0,19,67.732
0.0,24,68.574295
1.0,542,87.044884
1.0,251,95.696756
1.0,595,116.282432
1.0,285,126.2416
1.0,167,132.055095
1.0,205,139.16683
0.0,600,160.050662
1.0,573,180.095614
0.0,21,180.823759
0.0,19,181.480705
1.0,523,199.704738
1.0,37,200.999619
1.0,47,202.635726
1.0,476,219.374677
0.0,600,240.65536
0.0,600,261.765519
1.0,396,275.699595
1.0,166,281.619468
0.0,8,281.901898
0.0,13,282.362619
1.0,326,293.954086
1.0,136,298.733265
1.0,206,306.060197
0.0,600,327.210226
0.0,600,348.273994
1.0,128,352.831208
1.0,291,363.199618
1.0,435,378.666272
0.0,59,380.752654
0.0,16,381.318755
1.0,58,383.393207
1.0,22,384.193655
1.0,466,400.741604
1.0,214,408.34275
1.0,406,422.691911
1.0,238,431.092831
1.0,291,441.38899
0.0,600,462.789713
0.0,40,464.223873
0.0,148,469.54964
1.0,351,482.176743
1.0,253,491.298402
1.0,264,500.795241
1.0,389,514.680812
1.0,497,532.494439
1.0,453,548.868453
1.0,171,555.045911
0.0,600,576.694758
0.0,10,577.053558
0.0,20,577.774789
1.0,429,593.274568
1.0,66,595.64294
1.0,305,606.550508
1.0,523,625.267936
1.0,464,642.045936
1.0,334,654.144191
1.0,498,672.100817
0.0,600,693.721838
0.0,63,695.977115
0.0,59,698.076833
1.0,20,698.79111
1.0,26,699.715971
1.0,211,707.247523
0.0,600,728.854808
1.0,579,749.782315
1.0,327,761.591304
1.0,106,765.442281
1.0,461,782.140097
0.0,21,782.887084
0.0,58,784.9581
1.0,25,785.859411
1.0,41,787.341855
1.0,160,793.037775
1.0,584,813.990074
1.0,264,823.554022
1.0,512,842.083276
1.0,245,850.939491
1.0,528,870.099886
0.0,37,871.425591
0.0,90,874.708917
1.0,139,879.67799
1.0,253,888.764713
1.0,262,898.156738
1.0,149,903.538105
1.0,74,906.206176
1.0,417,921.321645
1.0,450,937.593121
1.0,529,956.795607
0.0,23,957.636774
0.0,31,958.770259
1.0,399,973.388638
1.0,40,974.861654
1.0,310,986.07568
1.0,248,995.074057
1.0,314,1006.560444
1.0,189,1013.45063
1.0,344,1026.041991
1.0,567,1046.937649
0.0,30,1048.027999
0.0,15,1048.573153
1.0,268,1058.460035
1.0,222,1066.557204
1.0,160,1072.359921
1.0,267,1082.00237
1.0,500,1100.128998
1.0,340,1112.369185
0.0,600,1134.252705
1.0,376,1148.061949
0.0,36,1149.382455
0.0,24,1150.261
0.0,600,1172.288965
1.0,38,1173.66822
1.0,558,1194.036671
1.0,492,1211.883859
1.0,120,1216.299593
1.0,296,1227.146513
1.0,394,1241.721908
0.0,600,1264.422905
0.0,30,1265.577338
0.0,19,1266.298378
1.0,132,1271.323056
1.0,21,1272.110893
1.0,307,1283.639135
1.0,282,1294.120995
1.0,286,1304.812851
1.0,330,1317.29279
1.0,182,1324.19539
1.0,402,1339.385693
0.0,21,1340.187911
0.0,38,1341.625348
1.0,436,1358.1531
1.0,168,1364.580057
1.0,258,1374.344326
1.0,273,1384.497174
1.0,539,1404.637076
1.0,493,1423.241154
1.0,338,1436.01784
0.0,600,1458.753398
0.0,117,1463.252102
0.0,22,1464.088012
1.0,199,1471.535444
1.0,20,1472.281104
1.0,229,1480.751199
1.0,176,1487.27535
1.0,171,1493.707932
1.0,124,1498.395948
0.0,600,1521.058976
0.0,600,1543.700277
0.0,76,1546.564826
0.0,37,1547.958446
1.0,260,1557.868608
1.0,18,1558.563837
1.0,339,1571.304491
1.0,217,1579.364457
1.0,157,1585.228618
1.0,82,1588.460878
0.0,600,1611.119592
1.0,288,1622.012355
0.0,57,1624.161964
0.0,34,1625.450399
1.0,105,1629.446272
1.0,136,1634.5799
1.0,45,1636.293943
1.0,384,1650.934829
1.0,109,1655.072486
0.0,600,1677.422848
0.0,600,1700.083347
0.0,600,1722.847651
0.0,69,1725.458176
0.0,33,1726.702743
1.0,98,1730.417987
1.0,26,1731.401716
1.0,407,1746.8912
1.0,158,1752.901172
0.0,600,1775.292964
1.0,599,1797.900275
1.0,230,1806.649633
1.0,305,1818.201436
0.0,41,1819.768266
0.0,31,1820.965531
1.0,311,1832.816588
1.0,142,1838.265765
1.0,144,1843.752647
1.0,190,1850.967547
0.0,600,1873.393013
1.0,445,1890.239112
0.0,600,1913.000866
1.0,431,1929.461602
0.0,33,1930.711543
0.0,64,1933.17156
1.0,441,1949.74637
1.0,25,1950.675894
1.0,215,1958.71975
1.0,186,1965.79014
1.0,184,1972.762068
1.0,179,1979.600883
1.0,386,1994.304797
1.0,284,2005.131103
0.0,20,2005.891962
0.0,32,2007.105336
1.0,36,2008.490439
1.0,31,2009.671044
1.0,124,2014.377668
1.0,187,2021.594722
1.0,333,2034.316315
1.0,331,2046.678346
1.0,523,2066.478288
1.0,449,2083.514852
0.0,46,2085.269554
0.0,70,2087.937658
1.0,588,2110.411536
1.0,425,2126.605883
1.0,349,2139.658415
1.0,475,2157.718038
0.0,600,2180.599176
1.0,242,2189.811228
1.0,215,2198.135629
1.0,584,2220.313219
0.0,9,2220.651325
0.0,13,2221.136132
1.0,191,2228.322584
1.0,40,2229.839853
1.0,56,2231.974436
1.0,138,2237.213048
1.0,205,2245.00275
1.0,145,2250.543121
1.0,467,2268.369779
1.0,478,2286.634926
0.0,38,2288.101818
0.0,18,2288.802159
1.0,92,2292.350764
1.0,33,2293.626793
1.0,49,2295.511735
1.0,93,2299.063859
1.0,192,2306.248169
0.0,600,2328.771636
1.0,148,2334.385311
1.0,261,2344.322141
0.0,65,2346.802979
0.0,11,2347.222583
1.0,214,2355.389566
1.0,30,2356.536077
1.0,54,2358.600113
1.0,114,2362.939538
1.0,320,2375.169071
1.0,249,2384.739325
1.0,220,2393.025642
1.0,406,2408.322163
0.0,78,2411.288043
0.0,34,2412.585064
1.0,63,2414.986149
1.0,26,2415.973677
1.0,289,2426.949276
1.0,200,2434.544037
1.0,287,2445.46868
1.0,223,2453.928674
1.0,401,2469.284074
1.0,247,2478.638055
0.0,60,2480.867299
0.0,37,2482.242549
1.0,80,2485.222699
1.0,28,2486.264191
