% time spent exploring,episodes,mean 100 episode reward,steps
86,100,0.7,27642
73,200,0.7,53670
63,300,0.8,73702
55,400,0.8,90559
46,500,0.8,107102
39,600,0.8,121658
33,700,0.8,133997
28,800,0.8,144628
23,900,0.8,154536
18,1000,0.8,164453
13,1100,0.8,175043
8,1200,0.8,184798
3,1300,0.9,194083
1,1400,0.9,203787
1,1500,0.9,212534
1,1600,0.9,221818
1,1700,0.9,230982
1,1800,0.9,239107
1,1900,0.9,246769
1,2000,0.9,254713
1,2100,0.9,263162
1,2200,0.9,272471
1,2300,0.9,280632
1,2400,0.9,289613
1,2500,0.9,297622
1,2600,0.9,305589
1,2700,0.9,312296
1,2800,0.9,319846
1,2900,0.9,328055
1,3000,0.9,335596
1,3100,0.9,342938
1,3200,0.9,349573
1,3300,0.9,358031
1,3400,0.9,365587
1,3500,0.9,372445
1,3600,0.9,379286
1,3700,0.9,386489
1,3800,0.9,394781
1,3900,0.9,402143
1,4000,0.9,409897
1,4100,0.9,417281
1,4200,0.9,424089
1,4300,0.9,429865
1,4400,0.9,436867
1,4500,0.9,443573
1,4600,0.9,450235
1,4700,0.9,456659
1,4800,0.9,463976
1,4900,0.9,469669
1,5000,0.9,475359
1,5100,0.9,481466
1,5200,0.9,487369
1,5300,0.9,493836
1,5400,0.9,499195
1,5500,0.9,506005
1,5600,0.9,513076
1,5700,0.9,519467
1,5800,0.9,526580
1,5900,0.9,533797
1,6000,0.9,540528
1,6100,0.9,546793
1,6200,0.9,554830
1,6300,0.9,560881
1,6400,0.9,567011
1,6500,0.9,573367
1,6600,0.9,579845
1,6700,0.9,587642
1,6800,0.9,594335
1,6900,0.9,600733
1,7000,0.9,606775
1,7100,0.9,612075
1,7200,0.9,618421
1,7300,0.9,624772
1,7400,0.9,631801
1,7500,0.9,638544
1,7600,0.9,644880
1,7700,0.9,650716
1,7800,0.9,657644
1,7900,0.9,664905
1,8000,0.9,671785
1,8100,0.9,678445
1,8200,0.9,685773
1,8300,0.9,691663
1,8400,0.9,697540
1,8500,0.9,704601
1,8600,0.9,711251
1,8700,0.9,717953
1,8800,0.9,724479
1,8900,0.9,731086
1,9000,0.9,737273
1,9100,0.9,743367
1,9200,0.9,749765
1,9300,0.9,756792
1,9400,0.9,763486
1,9500,0.9,771225
1,9600,0.9,778826
1,9700,0.9,786298
1,9800,0.9,792488
1,9900,0.9,799933
1,10000,0.9,806097
1,10100,0.9,811687
1,10200,0.9,817761
1,10300,0.9,823960
1,10400,0.9,829451
1,10500,0.9,835417
1,10600,0.9,840989
1,10700,0.9,846889
1,10800,0.9,853135
1,10900,0.9,859194
1,11000,0.9,864468
1,11100,0.9,870646
1,11200,0.9,876738
1,11300,0.9,884637
1,11400,0.9,891498
1,11500,0.9,898483
1,11600,1.0,905127
1,11700,0.9,911406
1,11800,0.9,918451
1,11900,0.9,923483
1,12000,0.9,929341
1,12100,0.9,934653
1,12200,0.9,940508
1,12300,0.9,946557
1,12400,0.9,953163
1,12500,0.9,959601
1,12600,0.9,965895
1,12700,0.9,972364
1,12800,0.9,978521
1,12900,0.9,984943
1,13000,0.9,991807
1,13100,0.9,998641
1,13200,0.9,1004304
1,13300,0.9,1010967
1,13400,1.0,1016676
1,13500,0.9,1023777
1,13600,0.9,1029630
1,13700,0.9,1036175
1,13800,0.9,1042663
1,13900,0.9,1049581
1,14000,0.9,1056629
1,14100,0.9,1063447
1,14200,0.9,1069407
1,14300,0.9,1075902
1,14400,0.9,1082550
1,14500,0.9,1089310
1,14600,1.0,1095665
1,14700,0.9,1102063
1,14800,0.9,1108895
1,14900,0.9,1116468
1,15000,0.9,1123119
1,15100,0.9,1129944
1,15200,0.9,1136378
1,15300,0.9,1143163
1,15400,0.9,1149777
1,15500,0.9,1157314
1,15600,0.9,1163329
1,15700,0.9,1169680
1,15800,0.9,1175682
1,15900,0.9,1181148
1,16000,0.9,1186588
1,16100,0.9,1192160
1,16200,1.0,1198247
1,16300,1.0,1205071
1,16400,0.9,1211598
1,16500,0.9,1219228
1,16600,0.9,1226617
1,16700,0.9,1233766
1,16800,0.9,1239557
1,16900,0.9,1246154
1,17000,0.9,1254027
1,17100,0.9,1260259
1,17200,0.9,1266348
1,17300,0.9,1272235
1,17400,0.9,1278133
1,17500,0.9,1285987
1,17600,0.9,1292919
1,17700,0.9,1299460
1,17800,0.9,1306311
1,17900,0.9,1313153
1,18000,0.9,1319635
1,18100,0.9,1324705
1,18200,0.9,1330082
1,18300,0.9,1335794
1,18400,0.9,1341688
1,18500,0.9,1347816
1,18600,0.9,1354280
1,18700,0.9,1359888
1,18800,0.9,1366124
1,18900,0.9,1373363
1,19000,0.9,1380021
1,19100,0.9,1387414
1,19200,0.9,1395016
1,19300,0.9,1401177
1,19400,0.9,1407868
1,19500,1.0,1414288
1,19600,0.9,1420861
1,19700,0.9,1427286
1,19800,0.9,1433524
1,19900,0.9,1439262
1,20000,1.0,1445512
1,20100,0.9,1451639
1,20200,0.9,1456489
1,20300,0.9,1462556
1,20400,1.0,1468584
1,20500,0.9,1474272
1,20600,1.0,1480315
1,20700,0.9,1486307
1,20800,0.9,1492657
1,20900,0.9,1499515
1,21000,0.9,1505494
1,21100,0.9,1511467
1,21200,0.9,1517138
1,21300,0.9,1522077
1,21400,0.9,1527312
1,21500,0.9,1533080
1,21600,0.9,1538411
1,21700,0.9,1544384
1,21800,0.9,1550558
1,21900,0.9,1555778
1,22000,0.9,1561823
1,22100,0.9,1567806
1,22200,0.9,1574474
1,22300,0.9,1580365
