# {"t_start": 1614836107.602208, "env_id": "Office-single-v0"} 
r,l,t
0.0,13,0.00199
0.0,31,0.002987
0.0,78,0.005394
0.0,5,0.005586
0.0,9,0.005893
0.0,20,0.00654
0.0,19,0.007152
0.0,44,0.00852
0.0,14,0.00898
0.0,41,0.010265
0.0,12,0.010664
0.0,54,0.012319
0.0,28,0.013213
0.0,62,0.015142
0.0,46,0.016591
0.0,67,0.018762
0.0,183,0.024358
0.0,80,0.026836
0.0,31,0.027828
0.0,23,0.028557
0.0,82,0.031241
0.0,93,0.034128
0.0,31,0.035108
0.0,14,0.035594
0.0,15,0.036097
0.0,21,0.036792
0.0,73,0.03904
0.0,34,0.040095
0.0,86,0.042784
0.0,14,0.043252
0.0,50,0.044814
0.0,15,0.0453
0.0,54,0.046985
0.0,195,0.053004
0.0,18,0.053593
0.0,63,0.055558
0.0,44,0.05692
0.0,53,0.058561
0.0,42,0.059872
0.0,97,0.062857
0.0,53,0.064514
0.0,94,0.067411
0.0,125,0.071256
0.0,33,0.072302
0.0,70,0.074478
0.0,167,0.079599
0.0,4,0.079759
0.0,2,0.079851
0.0,142,0.084244
0.0,95,0.087187
0.0,55,0.08889
0.0,34,0.089962
0.0,103,0.093111
0.0,127,0.097049
0.0,73,0.099291
0.0,90,0.10207
0.0,55,0.103779
0.0,65,0.105829
0.0,75,0.108148
0.0,63,0.110082
0.0,14,0.110537
0.0,45,0.111942
1.0,91,0.114804
0.0,61,0.116719
0.0,34,0.117787
0.0,17,0.118337
0.0,276,0.126826
0.0,24,0.127594
0.0,31,0.128575
0.0,104,0.131767
0.0,16,0.132288
0.0,16,0.1328
0.0,240,0.140196
0.0,87,0.142916
0.0,103,0.146111
0.0,49,0.147653
0.0,113,0.151163
0.0,236,0.15846
0.0,35,0.159564
0.0,71,0.164879
0.0,130,0.169069
0.0,352,0.179852
1.0,143,0.184295
0.0,121,0.188
0.0,28,0.188891
1.0,191,0.194739
0.0,5,0.194922
1.0,103,0.198084
0.0,5,0.19827
0.0,62,0.200195
0.0,8,0.200472
0.0,49,0.201989
0.0,92,0.204846
1.0,163,0.20986
0.0,235,0.217083
0.0,130,0.221127
0.0,53,0.222792
1.0,161,0.227737
0.0,87,0.230451
0.0,9,0.230762
0.0,168,0.236068
0.0,15,0.236559
0.0,126,0.240448
0.0,90,0.243249
0.0,66,0.245306
0.0,27,0.24616
0.0,55,0.247881
0.0,135,0.252063
0.0,96,0.255054
0.0,71,0.257259
0.0,251,0.26497
1.0,141,0.269401
0.0,95,0.272385
0.0,147,0.276953
0.0,45,0.278382
1.0,100,0.281515
1.0,53,0.283319
0.0,4,0.283486
0.0,230,0.290587
1.0,477,0.305352
0.0,83,0.307998
1.0,216,0.314752
0.0,59,0.316917
1.0,218,0.323674
0.0,10,0.324029
0.0,35,0.325135
0.0,163,0.330175
0.0,67,0.332272
0.0,151,0.336955
0.0,118,0.340633
0.0,87,0.34336
1.0,182,0.349046
1.0,179,0.354678
0.0,234,0.361986
0.0,184,0.367763
0.0,198,0.373958
1.0,48,0.375504
0.0,93,0.378433
0.0,37,0.37961
1.0,219,0.386427
1.0,195,0.39257
0.0,178,0.398146
0.0,11,0.39853
0.0,6,0.398758
0.0,54,0.400462
1.0,129,0.404473
0.0,136,0.408689
0.0,186,0.414391
0.0,84,0.416981
0.0,67,0.419102
0.0,2,0.419205
0.0,4,0.419387
0.0,74,0.421911
0.0,29,0.422824
0.0,251,0.430537
0.0,42,0.431853
0.0,12,0.432256
0.0,20,0.432904
0.0,83,0.435444
0.0,26,0.436269
0.0,124,0.440284
0.0,43,0.441653
1.0,134,0.445819
0.0,102,0.448965
0.0,36,0.450123
0.0,17,0.450683
0.0,42,0.451997
0.0,147,0.456522
0.0,88,0.459291
0.0,30,0.460263
0.0,91,0.463094
0.0,21,0.463772
0.0,9,0.464078
0.0,38,0.465269
0.0,164,0.470374
1.0,102,0.473593
1.0,258,0.481555
0.0,27,0.48243
0.0,178,0.487889
1.0,114,0.491426
0.0,22,0.492149
0.0,100,0.495253
0.0,108,0.498586
0.0,44,0.499959
0.0,205,0.506269
1.0,196,0.512399
0.0,37,0.513623
0.0,23,0.514382
0.0,65,0.516448
0.0,12,0.516853
0.0,96,0.519834
0.0,29,0.520763
1.0,128,0.524726
0.0,71,0.526947
0.0,70,0.529126
1.0,99,0.53221
0.0,233,0.539408
0.0,17,0.539964
1.0,147,0.544491
1.0,207,0.550979
0.0,41,0.552294
0.0,21,0.552984
0.0,2,0.553088
1.0,69,0.555282
0.0,170,0.5606
0.0,85,0.563279
1.0,358,0.574285
1.0,285,0.583082
0.0,63,0.585038
0.0,163,0.590036
1.0,71,0.592266
1.0,71,0.594507
0.0,19,0.595129
1.0,116,0.598804
0.0,54,0.600495
1.0,86,0.603179
0.0,131,0.607244
0.0,14,0.607718
0.0,219,0.614506
1.0,124,0.61834
0.0,17,0.618899
1.0,41,0.620202
0.0,16,0.620727
1.0,83,0.623324
0.0,11,0.623694
0.0,203,0.630162
0.0,12,0.630579
0.0,4,0.630739
1.0,162,0.635827
1.0,46,0.637309
0.0,4,0.63747
0.0,25,0.638269
1.0,143,0.642836
0.0,30,0.643797
0.0,9,0.644112
0.0,60,0.645985
0.0,63,0.647954
0.0,36,0.649102
1.0,39,0.650349
0.0,45,0.651765
1.0,128,0.655737
1.0,256,0.663659
1.0,159,0.66862
0.0,32,0.669655
0.0,50,0.671229
1.0,249,0.678975
0.0,6,0.679206
1.0,54,0.680916
0.0,168,0.686175
0.0,5,0.686377
0.0,34,0.687494
0.0,5,0.687688
1.0,60,0.689629
1.0,93,0.692567
0.0,151,0.697249
0.0,147,0.7018
1.0,42,0.703132
0.0,42,0.704448
1.0,35,0.705563
0.0,17,0.70613
1.0,112,0.709671
1.0,148,0.714293
1.0,40,0.715584
1.0,225,0.722537
0.0,43,0.723906
0.0,63,0.725893
0.0,35,0.727003
1.0,155,0.731791
