% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4216
96,200,0.0,8001
94,300,0.0,11710
92,400,0.1,15594
90,500,0.0,19537
88,600,0.0,22847
86,700,0.0,27078
84,800,0.0,31035
82,900,0.0,35050
80,1000,0.0,39644
78,1100,0.1,44277
76,1200,0.1,48132
74,1300,0.1,52393
71,1400,0.1,57099
69,1500,0.1,61717
67,1600,0.2,66428
64,1700,0.1,70787
62,1800,0.2,75324
60,1900,0.2,79249
58,2000,0.3,83129
56,2100,0.4,87485
54,2200,0.4,91036
53,2300,0.3,94781
51,2400,0.3,98220
49,2500,0.4,101616
47,2600,0.4,105392
45,2700,0.4,109412
44,2800,0.5,113028
42,2900,0.6,116233
40,3000,0.6,119426
39,3100,0.7,122717
37,3200,0.6,125920
36,3300,0.7,129174
34,3400,0.7,132300
32,3500,0.7,135447
31,3600,0.8,138550
29,3700,0.6,141584
28,3800,0.7,144472
26,3900,0.8,147515
25,4000,0.9,150623
23,4100,0.8,153862
22,4200,0.8,156805
20,4300,0.9,159740
19,4400,0.9,162747
17,4500,0.8,165728
16,4600,0.9,168567
15,4700,0.9,171424
13,4800,0.9,174267
12,4900,0.9,177352
10,5000,0.9,180195
9,5100,0.9,182920
8,5200,1.0,185630
6,5300,0.9,188317
5,5400,0.9,190998
4,5500,1.0,193749
2,5600,1.0,196562
1,5700,1.0,199219
1,5800,1.0,201881
1,5900,0.9,204484
1,6000,1.0,207201
1,6100,0.9,209850
1,6200,1.0,212492
1,6300,1.0,215123
1,6400,1.0,217755
1,6500,1.0,220365
1,6600,1.0,222988
1,6700,0.9,225605
1,6800,1.0,228274
1,6900,1.0,230896
1,7000,0.8,233511
1,7100,0.9,236129
1,7200,1.0,238764
1,7300,1.0,241376
1,7400,1.0,243996
1,7500,1.0,246630
1,7600,1.0,249258
1,7700,0.9,252022
1,7800,1.0,254651
1,7900,1.0,257282
1,8000,0.9,259858
1,8100,1.0,262431
1,8200,0.6,264942
1,8300,0.9,267483
1,8400,1.0,270112
1,8500,1.0,272736
1,8600,1.0,275377
1,8700,1.0,277995
1,8800,0.9,280600
1,8900,1.0,283221
1,9000,1.0,285796
1,9100,1.0,288428
1,9200,0.9,291004
1,9300,1.0,293617
1,9400,1.0,296235
