episodes,steps,total reward
12,10000,3.0
22,20000,0.0
32,30000,1.0
42,40000,0.0
52,50000,0.0
63,60000,1.0
74,70000,2.0
85,80000,1.0
98,90000,3.0
110,100000,3.0
122,110000,3.0
135,120000,3.0
148,130000,3.0
159,140000,3.0
172,150000,4.0
184,160000,3.0
196,170000,3.0
209,180000,4.0
223,190000,5.0
236,200000,4.0
249,210000,4.0
262,220000,5.0
275,230000,4.0
288,240000,5.0
306,250000,9.0
319,260000,4.0
339,270000,11.0
358,280000,12.0
376,290000,10.0
396,300000,12.0
416,310000,12.0
436,320000,11.0
456,330000,11.0
477,340000,12.0
499,350000,13.0
519,360000,12.0
544,370000,16.0
564,380000,11.0
586,390000,13.0
608,400000,13.0
635,410000,20.0
658,420000,15.0
679,430000,13.0
706,440000,18.0
729,450000,15.0
758,460000,20.0
786,470000,19.0
814,480000,20.0
839,490000,17.0
866,500000,18.0
895,510000,21.0
919,520000,16.0
949,530000,23.0
978,540000,20.0
1008,550000,23.0
1038,560000,22.0
1075,570000,30.0
1108,580000,25.0
1148,590000,33.0
1185,600000,31.0
1235,610000,44.0
1278,620000,38.0
1328,630000,48.0
1375,640000,42.0
1429,650000,50.0
1508,660000,77.0
1597,670000,85.0
1679,680000,78.0
1797,690000,114.0
1928,700000,129.0
2038,710000,107.0
2198,720000,158.0
2368,730000,169.0
2558,740000,190.0
2768,750000,210.0
2964,760000,196.0
3167,770000,203.0
3359,780000,191.0
3595,790000,236.0
3825,800000,230.0
4057,810000,232.0
4292,820000,235.0
4519,830000,227.0
4754,840000,235.0
4988,850000,234.0
5220,860000,232.0
5447,870000,227.0
5686,880000,239.0
5919,890000,233.0
6156,900000,237.0
6389,910000,233.0
6617,920000,228.0
6849,930000,232.0
7078,940000,229.0
7310,950000,232.0
7546,960000,236.0
7780,970000,234.0
8014,980000,235.0
8250,990000,235.0
8487,1000000,237.0
8723,1010000,236.0
8958,1020000,235.0
9195,1030000,237.0
9428,1040000,233.0
9667,1050000,239.0
9905,1060000,238.0
10138,1070000,233.0
10376,1080000,238.0
10610,1090000,234.0
10847,1100000,237.0
11082,1110000,235.0
11318,1120000,236.0
11552,1130000,234.0
11788,1140000,236.0
12024,1150000,236.0
12260,1160000,236.0
12497,1170000,237.0
12734,1180000,237.0
12970,1190000,236.0
13208,1200000,238.0
13444,1210000,236.0
13672,1220000,228.0
13908,1230000,236.0
14146,1240000,238.0
14381,1250000,235.0
14617,1260000,236.0
14853,1270000,236.0
15087,1280000,234.0
15318,1290000,231.0
15554,1300000,236.0
15789,1310000,235.0
16025,1320000,236.0
16259,1330000,234.0
16495,1340000,236.0
16729,1350000,234.0
16965,1360000,236.0
17202,1370000,237.0
17437,1380000,235.0
17672,1390000,236.0
17908,1400000,235.0
18142,1410000,234.0
18378,1420000,236.0
18615,1430000,237.0
18851,1440000,236.0
19087,1450000,236.0
19320,1460000,233.0
19557,1470000,237.0
19793,1480000,236.0
20028,1490000,235.0
20265,1500000,237.0
20500,1510000,235.0
20737,1520000,237.0
20973,1530000,236.0
21206,1540000,233.0
21443,1550000,237.0
21678,1560000,235.0
21915,1570000,237.0
22152,1580000,237.0
22388,1590000,236.0
22625,1600000,237.0
22860,1610000,235.0
23097,1620000,237.0
23329,1630000,232.0
23567,1640000,238.0
23805,1650000,238.0
24040,1660000,235.0
24277,1670000,237.0
24511,1680000,234.0
24747,1690000,236.0
24981,1700000,234.0
25216,1710000,235.0
25450,1720000,234.0
25685,1730000,235.0
25919,1740000,234.0
26155,1750000,236.0
26389,1760000,234.0
26626,1770000,237.0
26860,1780000,234.0
27096,1790000,236.0
27332,1800000,236.0
27568,1810000,236.0
27800,1820000,232.0
28037,1830000,237.0
28276,1840000,239.0
28509,1850000,233.0
28748,1860000,239.0
28984,1870000,236.0
29218,1880000,234.0
29455,1890000,237.0
29692,1900000,237.0
29928,1910000,236.0
30164,1920000,236.0
30398,1930000,234.0
30634,1940000,236.0
30868,1950000,234.0
31103,1960000,235.0
31338,1970000,235.0
31568,1980000,230.0
31801,1990000,233.0
32036,2000000,235.0
