# {"t_start": 1614913315.141297, "env_id": "Craft-M1-v0"} 
r,l,t
0.0,1000,1.327491
1.0,131,1.504154
0.0,1000,2.841243
0.0,1000,4.17837
0.0,1000,5.528133
0.0,1000,6.869156
0.0,1000,8.222253
0.0,1000,9.57581
0.0,1000,10.922302
0.0,1000,12.275424
1.0,258,12.636269
1.0,215,12.936201
0.0,1000,14.303012
0.0,1000,15.653558
0.0,1000,17.064755
0.0,1000,18.427922
0.0,1000,19.827738
0.0,1000,21.191167
0.0,1000,22.56958
0.0,1000,23.966165
0.0,1000,25.397616
0.0,1000,26.854116
0.0,1000,28.270359
1.0,668,29.332402
0.0,1000,30.814364
0.0,1000,32.293587
0.0,1000,33.826183
0.0,1000,35.318165
0.0,1000,36.81983
0.0,1000,38.326768
0.0,1000,39.821086
0.0,1000,41.313627
0.0,1000,42.79754
0.0,1000,44.289025
0.0,1000,45.790619
0.0,1000,47.307602
0.0,1000,48.833719
0.0,1000,50.359325
0.0,1000,51.87956
0.0,1000,53.400759
0.0,1000,54.917359
0.0,1000,56.441487
0.0,1000,57.972935
0.0,1000,59.499341
0.0,1000,61.036118
0.0,1000,62.562335
0.0,1000,64.080807
0.0,1000,65.63371
0.0,1000,67.170146
0.0,1000,68.710598
0.0,1000,70.575931
0.0,1000,72.129921
0.0,1000,73.669106
0.0,1000,75.208096
0.0,1000,76.762816
0.0,1000,78.327293
0.0,1000,79.876578
0.0,1000,81.424806
0.0,1000,82.986312
0.0,1000,84.549602
0.0,1000,86.117434
1.0,127,86.317926
0.0,1000,87.886512
1.0,950,89.362503
0.0,1000,90.906742
0.0,1000,92.443666
0.0,1000,93.99437
0.0,1000,95.542452
0.0,1000,97.096616
0.0,1000,98.646413
0.0,1000,100.212959
1.0,55,100.298592
0.0,1000,101.854702
0.0,1000,103.424457
0.0,1000,104.998134
0.0,1000,106.566148
0.0,1000,108.139165
0.0,1000,109.711377
0.0,1000,111.297674
0.0,1000,112.956621
0.0,1000,114.568918
0.0,1000,116.186222
0.0,1000,117.787006
1.0,60,117.882947
0.0,1000,119.470977
0.0,1000,121.048053
0.0,1000,122.636946
1.0,295,123.102859
0.0,1000,124.693837
0.0,1000,126.275662
0.0,1000,127.864708
1.0,21,127.898237
0.0,1000,129.472894
1.0,96,129.622344
0.0,1000,131.184697
0.0,1000,132.747253
0.0,1000,134.322617
0.0,1000,135.88823
0.0,1000,137.448513
0.0,1000,139.020328
0.0,1000,140.588025
1.0,11,140.605343
1.0,890,141.994947
1.0,112,142.16995
0.0,1000,143.739517
0.0,1000,145.319145
0.0,1000,146.909062
0.0,1000,148.490499
0.0,1000,150.07621
0.0,1000,151.658577
