# {"t_start": 1614895964.8432002, "env_id": "Craft-M8-v0"} 
r,l,t
0.0,1000,1.843481
0.0,1000,3.640569
0.0,1000,5.424956
0.0,1000,7.240662
0.0,1000,9.035175
0.0,1000,10.90542
0.0,1000,12.711406
0.0,1000,14.493762
0.0,1000,16.28258
0.0,1000,18.060471
0.0,1000,19.974044
0.0,1000,21.861593
0.0,1000,23.665519
1.0,535,24.658032
0.0,1000,26.589077
0.0,1000,28.476595
0.0,1000,30.3315
0.0,1000,32.232517
0.0,1000,34.271053
0.0,1000,36.138601
1.0,510,37.061303
0.0,1000,38.930315
1.0,449,39.783628
0.0,1000,41.676115
0.0,1000,43.545334
0.0,1000,45.500524
0.0,1000,47.326028
0.0,1000,49.208062
0.0,1000,51.064468
0.0,1000,52.905339
0.0,1000,54.838358
0.0,1000,56.707354
0.0,1000,58.540226
0.0,1000,60.381387
0.0,1000,62.225292
0.0,1000,64.07038
0.0,1000,65.921504
0.0,1000,67.797057
0.0,1000,69.637725
0.0,1000,71.530577
0.0,1000,73.460435
0.0,1000,75.359626
0.0,1000,77.321381
1.0,327,77.950948
0.0,1000,79.847436
0.0,1000,81.691297
0.0,1000,83.544075
0.0,1000,85.405777
0.0,1000,87.248222
0.0,1000,89.139855
0.0,1000,91.043245
0.0,1000,92.902217
1.0,387,93.610637
0.0,1000,95.438763
0.0,1000,97.253234
0.0,1000,99.105922
0.0,1000,101.021711
0.0,1000,102.901028
0.0,1000,104.80853
0.0,1000,106.76178
0.0,1000,108.598447
0.0,1000,110.461261
0.0,1000,112.386497
0.0,1000,114.300081
0.0,1000,116.196952
0.0,1000,118.032435
0.0,1000,119.950261
0.0,1000,121.788914
0.0,1000,123.68985
0.0,1000,125.676533
0.0,1000,127.558011
0.0,1000,129.381448
0.0,1000,131.248309
0.0,1000,133.102985
0.0,1000,134.970652
0.0,1000,136.887653
0.0,1000,138.785557
0.0,1000,140.617216
0.0,1000,142.534961
0.0,1000,144.437587
0.0,1000,146.367455
0.0,1000,148.292984
0.0,1000,150.177202
0.0,1000,152.14595
0.0,1000,154.057108
0.0,1000,155.892174
0.0,1000,157.972954
0.0,1000,159.842806
0.0,1000,161.664217
0.0,1000,163.47085
0.0,1000,165.285598
1.0,711,166.596406
0.0,1000,168.499381
0.0,1000,170.353766
0.0,1000,172.195851
0.0,1000,174.130172
0.0,1000,176.035727
0.0,1000,177.965428
0.0,1000,179.893644
0.0,1000,181.83761
0.0,1000,183.822453
0.0,1000,185.749485
0.0,1000,187.626004
0.0,1000,189.44562
0.0,1000,191.330931
0.0,1000,193.207468
0.0,1000,195.021496
0.0,1000,196.843514
0.0,1000,198.695879
0.0,1000,200.582569
0.0,1000,202.473779
1.0,623,203.620703
1.0,254,204.091109
1.0,167,204.399446
1.0,996,206.319723
0.0,1000,208.227486
0.0,1000,210.145037
0.0,1000,212.071836
0.0,1000,213.989896
0.0,1000,215.922225
1.0,812,217.515272
0.0,1000,219.414632
0.0,1000,221.322597
1.0,223,221.726677
1.0,684,223.025214
0.0,1000,224.843699
0.0,1000,226.667283
0.0,1000,228.515698
0.0,1000,230.347912
0.0,1000,232.243176
0.0,1000,234.169842
1.0,817,235.681889
1.0,176,236.008221
1.0,557,237.04148
0.0,1000,239.141391
1.0,392,239.997316
0.0,1000,241.903285
1.0,418,242.700977
1.0,701,244.043433
0.0,1000,245.957586
1.0,91,246.131875
1.0,172,246.462372
1.0,240,246.92004
1.0,75,247.064486
0.0,1000,249.048067
0.0,1000,251.010974
0.0,1000,252.940169
1.0,432,253.722748
0.0,1000,255.60723
0.0,1000,257.430002
0.0,1000,259.241898
1.0,449,260.051156
1.0,38,260.120089
1.0,165,260.418761
0.0,1000,262.328886
0.0,1000,264.222898
0.0,1000,266.057784
1.0,643,267.263033
0.0,1000,269.177747
0.0,1000,271.020635
0.0,1000,272.838162
1.0,487,273.762942
1.0,206,274.162181
0.0,1000,276.287224
0.0,1000,278.197062
0.0,1000,280.122749
0.0,1000,282.039445
0.0,1000,283.962874
0.0,1000,285.955269
0.0,1000,287.894964
1.0,125,288.135079
1.0,176,288.456175
1.0,593,289.555814
1.0,121,289.778508
1.0,631,290.917847
1.0,845,292.478049
1.0,933,294.21239
1.0,447,295.040438
0.0,1000,296.868451
1.0,828,298.382331
1.0,53,298.478504
1.0,778,299.899625
1.0,188,300.243336
1.0,711,301.586586
1.0,92,301.760017
0.0,1000,303.661402
0.0,1000,305.518741
1.0,366,306.226452
0.0,1000,308.223527
0.0,1000,310.145631
1.0,63,310.261125
1.0,842,311.854006
1.0,789,313.379503
1.0,67,313.509543
1.0,678,314.842867
1.0,130,315.095546
0.0,1000,317.027649
0.0,1000,319.022362
1.0,623,320.242829
1.0,540,321.283434
1.0,289,321.824157
1.0,214,322.235897
0.0,1000,324.119668
1.0,143,324.385621
1.0,357,325.042254
0.0,1000,326.869945
0.0,1000,328.821544
1.0,214,329.219804
0.0,1000,331.053652
0.0,1000,332.879957
1.0,57,332.98896
1.0,71,333.125127
1.0,50,333.221666
1.0,107,333.427559
1.0,608,334.595069
1.0,757,335.99357
1.0,832,337.562512
0.0,1000,339.650578
0.0,1000,341.666914
1.0,300,342.245083
1.0,39,342.319855
1.0,79,342.471541
1.0,56,342.579741
1.0,53,342.68165
1.0,230,343.123483
0.0,1000,345.171684
1.0,525,346.189568
0.0,1000,348.122255
1.0,921,349.928589
1.0,768,351.448841
1.0,85,351.616523
1.0,190,351.99517
1.0,32,352.06066
1.0,57,352.177561
1.0,167,352.508422
1.0,942,354.37137
1.0,525,355.389668
1.0,223,355.810913
0.0,1000,357.737514
0.0,1000,359.577989
1.0,117,359.798538
1.0,159,360.102252
1.0,154,360.398592
1.0,39,360.473896
0.0,1000,362.311843
0.0,1000,364.338062
1.0,642,365.529799
1.0,866,367.113176
0.0,1000,369.011063
1.0,550,370.086468
1.0,27,370.137853
1.0,109,370.34414
1.0,42,370.424716
1.0,346,371.069401
1.0,244,371.514094
1.0,414,372.269127
1.0,733,373.606535
1.0,182,373.935308
1.0,402,374.706894
1.0,711,376.109282
0.0,1000,378.004209
1.0,473,378.910651
1.0,338,379.562876
1.0,67,379.692398
1.0,112,379.907239
1.0,82,380.064162
1.0,355,380.758252
1.0,50,380.853027
1.0,292,381.414741
1.0,427,382.227359
1.0,29,382.283149
1.0,90,382.456095
1.0,302,383.044821
1.0,474,383.983907
1.0,331,384.624783
1.0,80,384.781454
1.0,111,384.996771
1.0,426,385.8183
0.0,1000,387.79609
0.0,1000,389.775497
1.0,29,389.832633
1.0,53,389.936754
1.0,130,390.192263
1.0,93,390.37528
1.0,233,390.831043
1.0,232,391.279573
1.0,250,391.744264
1.0,615,392.917404
1.0,938,394.706197
1.0,747,396.174264
1.0,27,396.225987
1.0,121,396.46441
1.0,44,396.549203
0.0,1000,398.407347
1.0,403,399.173225
1.0,56,399.278403
1.0,407,400.03433
1.0,60,400.143981
1.0,961,401.890761
1.0,201,402.255277
1.0,499,403.162474
1.0,275,403.688311
1.0,38,403.761622
1.0,89,403.932616
1.0,225,404.362984
1.0,70,404.497585
1.0,111,404.710669
1.0,602,405.866346
0.0,1000,407.719285
1.0,271,408.219251
1.0,33,408.279367
1.0,195,408.63741
1.0,98,408.819164
1.0,205,409.203407
1.0,285,409.732804
1.0,462,410.631813
1.0,171,410.970004
1.0,66,411.099357
1.0,380,411.831618
0.0,1000,413.757095
1.0,167,414.098022
1.0,43,414.180902
1.0,98,414.371229
1.0,47,414.46213
1.0,246,414.940418
1.0,301,415.522011
1.0,129,415.770107
1.0,784,417.279532
0.0,1000,419.329391
1.0,388,420.079337
1.0,27,420.13081
1.0,53,420.232016
1.0,60,420.348164
1.0,233,420.7974
1.0,586,422.005771
1.0,837,423.674902
0.0,1000,425.685471
1.0,46,425.774653
1.0,266,426.282511
1.0,951,428.042945
