episodes,steps,total reward
11,10000,2.0
21,20000,0.0
31,30000,0.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
71,70000,0.0
81,80000,1.0
91,90000,0.0
101,100000,0.0
111,110000,0.0
123,120000,3.0
134,130000,3.0
145,140000,1.0
155,150000,1.0
167,160000,4.0
178,170000,3.0
191,180000,5.0
204,190000,6.0
216,200000,5.0
229,210000,4.0
244,220000,9.0
255,230000,2.0
268,240000,5.0
283,250000,8.0
296,260000,5.0
310,270000,6.0
326,280000,9.0
341,290000,8.0
355,300000,8.0
369,310000,5.0
386,320000,9.0
404,330000,11.0
421,340000,11.0
438,350000,12.0
461,360000,16.0
479,370000,11.0
504,380000,17.0
525,390000,13.0
546,400000,15.0
568,410000,17.0
591,420000,19.0
615,430000,17.0
638,440000,16.0
665,450000,19.0
686,460000,14.0
715,470000,23.0
739,480000,17.0
768,490000,23.0
798,500000,22.0
828,510000,23.0
859,520000,24.0
895,530000,32.0
929,540000,29.0
968,550000,34.0
999,560000,24.0
1038,570000,33.0
1078,580000,35.0
1116,590000,32.0
1158,600000,37.0
1205,610000,40.0
1248,620000,39.0
1299,630000,45.0
1358,640000,54.0
1408,650000,45.0
1459,660000,44.0
1518,670000,55.0
1579,680000,56.0
1644,690000,60.0
1699,700000,50.0
1765,710000,61.0
1839,720000,72.0
1909,730000,68.0
1988,740000,76.0
2059,750000,66.0
2147,760000,88.0
2228,770000,78.0
2302,780000,71.0
2398,790000,95.0
2498,800000,97.0
2608,810000,109.0
2719,820000,110.0
2835,830000,115.0
2968,840000,133.0
3081,850000,112.0
3228,860000,147.0
3358,870000,129.0
3483,880000,123.0
3615,890000,131.0
3749,900000,134.0
3888,910000,139.0
4028,920000,140.0
4185,930000,156.0
4338,940000,153.0
4491,950000,153.0
4638,960000,147.0
4813,970000,175.0
4995,980000,182.0
5162,990000,166.0
5358,1000000,196.0
5498,1010000,140.0
5658,1020000,160.0
5829,1030000,171.0
6028,1040000,199.0
6236,1050000,208.0
6453,1060000,217.0
6665,1070000,213.0
6885,1080000,219.0
7104,1090000,219.0
7308,1100000,204.0
7525,1110000,217.0
7744,1120000,219.0
7961,1130000,217.0
8181,1140000,220.0
8397,1150000,216.0
8614,1160000,217.0
8818,1170000,204.0
9018,1180000,200.0
9238,1190000,220.0
9451,1200000,213.0
9650,1210000,199.0
9864,1220000,214.0
10069,1230000,205.0
10272,1240000,203.0
10491,1250000,219.0
10708,1260000,217.0
10919,1270000,211.0
11126,1280000,207.0
11341,1290000,215.0
11554,1300000,213.0
11768,1310000,214.0
11982,1320000,214.0
12184,1330000,202.0
12402,1340000,218.0
12619,1350000,217.0
12821,1360000,202.0
13039,1370000,218.0
13258,1380000,219.0
13477,1390000,219.0
13696,1400000,219.0
13915,1410000,219.0
14132,1420000,217.0
14346,1430000,214.0
14553,1440000,207.0
14767,1450000,214.0
14987,1460000,221.0
15206,1470000,218.0
15425,1480000,219.0
15638,1490000,213.0
15854,1500000,216.0
16071,1510000,217.0
16289,1520000,218.0
16509,1530000,220.0
16729,1540000,220.0
16947,1550000,218.0
17164,1560000,217.0
17378,1570000,214.0
17598,1580000,220.0
17815,1590000,217.0
18034,1600000,219.0
18248,1610000,214.0
18465,1620000,217.0
18679,1630000,214.0
18898,1640000,219.0
19118,1650000,220.0
19337,1660000,219.0
19556,1670000,219.0
19776,1680000,220.0
19994,1690000,218.0
20213,1700000,219.0
20428,1710000,215.0
20648,1720000,220.0
20868,1730000,220.0
21087,1740000,219.0
21306,1750000,219.0
21525,1760000,219.0
21746,1770000,221.0
21966,1780000,220.0
22186,1790000,220.0
22403,1800000,217.0
22621,1810000,218.0
22838,1820000,217.0
23054,1830000,216.0
23271,1840000,217.0
23489,1850000,218.0
23708,1860000,219.0
23926,1870000,218.0
24145,1880000,219.0
24364,1890000,219.0
24583,1900000,219.0
24805,1910000,222.0
25021,1920000,216.0
25239,1930000,218.0
25460,1940000,221.0
25680,1950000,220.0
25898,1960000,218.0
26117,1970000,219.0
26334,1980000,217.0
26551,1990000,217.0
26769,2000000,218.0
