# {"t_start": 1614394183.0614548, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-557.011119,1000,11.122594
-571.338014,1000,15.973116
-583.517595,1000,20.885809
-567.613226,1000,25.961956
-557.747913,1000,31.009305
-549.237886,1000,36.014784
-501.275266,1000,41.066595
-565.84177,1000,46.128895
-567.695224,1000,51.181377
-596.351447,1000,56.231402
-560.769539,1000,61.284692
-552.18955,1000,66.365894
-598.133329,1000,71.465456
-559.953293,1000,76.578803
-594.246487,1000,81.706745
-569.736478,1000,86.796776
-570.965565,1000,91.876635
-599.371358,1000,97.039253
-558.675476,1000,102.155765
-595.370564,1000,107.327924
-597.980918,1000,112.508068
-599.566534,1000,117.7571
-541.396512,1000,122.968206
-591.976086,1000,128.199267
-542.495876,1000,133.433128
-598.873082,1000,138.69686
-592.730566,1000,143.962732
-577.715518,1000,149.226993
-558.284116,1000,154.507032
-557.775541,1000,159.892192
-572.185219,1000,165.248694
-599.257698,1000,170.623701
-583.029519,1000,175.975645
-578.219041,1000,181.339701
-577.174134,1000,186.703955
-571.935162,1000,192.104945
490.899287,889,196.910809
-594.587733,1000,202.302912
-587.845861,1000,207.685019
-593.082612,1000,213.07973
-578.793791,1000,218.464528
-579.27357,1000,223.821716
730.592513,465,226.454593
636.583109,627,229.711603
767.53145,400,231.854724
791.824726,358,233.939384
788.631518,363,236.024136
-576.712149,1000,241.385919
-589.976707,1000,246.772185
-595.488933,1000,252.139159
-593.349096,1000,257.55641
-599.047247,1000,262.956426
-599.470799,1000,268.369966
-599.580188,1000,273.781465
-583.87833,1000,279.144501
-599.232817,1000,284.540426
-595.935055,1000,289.90121
-585.325801,1000,295.287622
-584.858673,1000,300.641371
-598.183555,1000,306.059534
-596.509698,1000,311.429267
-586.350225,1000,316.797071
446.857308,938,321.698987
-598.684557,1000,327.075505
-588.77607,1000,332.447691
474.335831,898,337.286067
549.208764,773,341.531422
686.626742,536,344.268738
-593.111085,1000,349.65385
813.606546,317,351.28641
726.965477,464,353.923164
-591.31562,1000,359.333956
-589.211947,1000,364.734267
557.627266,749,368.54959
519.606021,818,372.849213
505.207619,844,377.582773
-587.589345,1000,382.933876
-586.267135,1000,388.274536
-585.616819,1000,393.656033
535.131608,798,397.926892
710.791184,494,400.599365
-591.49948,1000,405.991165
-591.731505,1000,411.393471
-590.916304,1000,416.769295
-589.80811,1000,422.15463
886.161441,195,423.221462
-591.379218,1000,428.610406
882.242995,200,429.683929
882.603922,200,430.762089
-587.050266,1000,436.145687
-591.487618,1000,441.534222
927.107955,124,442.234162
912.032837,149,442.866828
-591.735154,1000,448.25907
933.515468,113,449.225775
919.014956,137,449.83939
-588.202927,1000,455.257395
929.007448,121,455.856453
879.674149,204,456.963677
910.441955,152,457.984455
