episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
239,240000,0.0
249,250000,0.0
259,260000,0.0
269,270000,0.0
279,280000,0.0
289,290000,0.0
299,300000,0.0
309,310000,0.0
321,320000,3.0
333,330000,5.0
347,340000,6.0
359,350000,3.0
377,360000,13.0
399,370000,18.0
436,380000,34.0
479,390000,42.0
541,400000,59.0
627,410000,84.0
722,420000,95.0
804,430000,81.0
892,440000,86.0
1001,450000,109.0
1106,460000,105.0
1211,470000,104.0
1334,480000,123.0
1444,490000,110.0
1552,500000,108.0
1665,510000,113.0
1782,520000,117.0
1902,530000,120.0
2027,540000,125.0
2137,550000,110.0
2253,560000,115.0
2363,570000,110.0
2478,580000,115.0
2591,590000,113.0
2714,600000,123.0
2833,610000,119.0
2951,620000,118.0
3071,630000,120.0
3195,640000,124.0
3319,650000,124.0
3447,660000,128.0
3563,670000,116.0
3689,680000,126.0
3807,690000,118.0
3918,700000,111.0
4042,710000,124.0
4162,720000,120.0
4287,730000,125.0
4404,740000,117.0
4533,750000,129.0
4650,760000,117.0
4768,770000,118.0
4889,780000,121.0
5017,790000,128.0
5139,800000,122.0
5268,810000,129.0
5386,820000,119.0
5514,830000,127.0
5637,840000,123.0
5756,850000,119.0
5882,860000,126.0
6005,870000,123.0
6133,880000,128.0
6250,890000,117.0
6377,900000,127.0
6503,910000,126.0
6627,920000,124.0
6756,930000,129.0
6886,940000,130.0
7011,950000,125.0
7130,960000,119.0
7260,970000,130.0
7386,980000,126.0
7508,990000,122.0
7636,1000000,128.0
7761,1010000,125.0
7883,1020000,122.0
8011,1030000,128.0
8136,1040000,125.0
8260,1050000,124.0
8399,1060000,139.0
8531,1070000,132.0
8659,1080000,128.0
8794,1090000,135.0
8925,1100000,131.0
9054,1110000,129.0
9184,1120000,130.0
9311,1130000,127.0
9446,1140000,135.0
9579,1150000,133.0
9709,1160000,130.0
9843,1170000,134.0
9974,1180000,131.0
10106,1190000,132.0
10237,1200000,131.0
10372,1210000,135.0
10509,1220000,137.0
10641,1230000,132.0
10779,1240000,138.0
10915,1250000,136.0
11051,1260000,136.0
11189,1270000,138.0
11329,1280000,140.0
11467,1290000,138.0
11604,1300000,137.0
11743,1310000,139.0
11884,1320000,141.0
12023,1330000,139.0
12162,1340000,139.0
12301,1350000,139.0
12439,1360000,138.0
12576,1370000,137.0
12715,1380000,139.0
12852,1390000,138.0
12993,1400000,140.0
13130,1410000,137.0
13268,1420000,138.0
13406,1430000,138.0
13545,1440000,139.0
13686,1450000,141.0
13823,1460000,137.0
13961,1470000,138.0
14100,1480000,139.0
14237,1490000,137.0
14374,1500000,137.0
14511,1510000,137.0
14650,1520000,139.0
14788,1530000,138.0
14925,1540000,137.0
15063,1550000,138.0
15200,1560000,137.0
15337,1570000,137.0
15474,1580000,137.0
15613,1590000,139.0
15752,1600000,139.0
15893,1610000,141.0
16033,1620000,140.0
16171,1630000,138.0
16311,1640000,140.0
16449,1650000,138.0
16588,1660000,139.0
16727,1670000,139.0
16864,1680000,137.0
17003,1690000,139.0
17141,1700000,138.0
17281,1710000,140.0
17420,1720000,139.0
17559,1730000,139.0
17699,1740000,140.0
17838,1750000,139.0
17979,1760000,141.0
18117,1770000,138.0
18258,1780000,141.0
18397,1790000,139.0
18537,1800000,140.0
18675,1810000,138.0
18814,1820000,139.0
18950,1830000,136.0
19090,1840000,140.0
19225,1850000,135.0
19364,1860000,139.0
19505,1870000,141.0
19645,1880000,140.0
19783,1890000,138.0
19924,1900000,141.0
20065,1910000,141.0
20204,1920000,139.0
20343,1930000,139.0
20483,1940000,140.0
20621,1950000,138.0
20760,1960000,139.0
20900,1970000,140.0
21038,1980000,138.0
21177,1990000,139.0
21314,2000000,138.0
