episodes,steps,total reward
129,10000,9.0
230,20000,31.0
412,30000,115.0
811,40000,307.0
1235,50000,330.0
1656,60000,320.0
2071,70000,353.0
2501,80000,344.0
2927,90000,344.0
3361,100000,338.0
