episodes,steps,total reward
10,10000,3.0
20,20000,0.0
31,30000,2.0
41,40000,0.0
52,50000,1.0
62,60000,0.0
72,70000,2.0
82,80000,0.0
93,90000,1.0
104,100000,2.0
114,110000,2.0
125,120000,2.0
135,130000,1.0
145,140000,0.0
155,150000,1.0
165,160000,0.0
176,170000,3.0
186,180000,1.0
197,190000,2.0
209,200000,3.0
219,210000,1.0
229,220000,0.0
239,230000,1.0
249,240000,0.0
260,250000,1.0
270,260000,0.0
280,270000,0.0
290,280000,0.0
300,290000,2.0
310,300000,0.0
327,310000,10.0
338,320000,4.0
358,330000,14.0
385,340000,23.0
414,350000,25.0
446,360000,28.0
485,370000,37.0
525,380000,38.0
562,390000,36.0
608,400000,44.0
659,410000,51.0
719,420000,59.0
788,430000,69.0
864,440000,74.0
947,450000,83.0
1045,460000,98.0
1130,470000,84.0
1238,480000,108.0
1348,490000,110.0
1459,500000,111.0
1579,510000,120.0
1702,520000,122.0
1839,530000,137.0
1979,540000,140.0
2123,550000,143.0
2271,560000,148.0
2422,570000,151.0
2565,580000,143.0
2715,590000,150.0
2883,600000,168.0
3048,610000,165.0
3206,620000,158.0
3372,630000,167.0
3540,640000,167.0
3698,650000,158.0
3869,660000,171.0
4026,670000,157.0
4193,680000,167.0
4355,690000,162.0
4519,700000,164.0
4687,710000,168.0
4859,720000,172.0
5015,730000,156.0
5182,740000,167.0
5349,750000,167.0
5524,760000,175.0
5699,770000,175.0
5860,780000,161.0
6027,790000,168.0
6189,800000,161.0
6351,810000,162.0
6518,820000,167.0
6688,830000,170.0
6858,840000,170.0
7026,850000,168.0
7198,860000,172.0
7367,870000,169.0
7527,880000,160.0
7695,890000,168.0
7868,900000,173.0
8042,910000,174.0
8219,920000,177.0
8381,930000,162.0
8553,940000,172.0
8725,950000,172.0
8896,960000,171.0
9065,970000,169.0
9231,980000,166.0
9397,990000,166.0
9568,1000000,171.0
9737,1010000,169.0
9901,1020000,164.0
10069,1030000,168.0
10248,1040000,179.0
10410,1050000,162.0
10587,1060000,177.0
10748,1070000,161.0
10919,1080000,171.0
11095,1090000,176.0
11259,1100000,164.0
11430,1110000,171.0
11597,1120000,167.0
11775,1130000,178.0
11949,1140000,174.0
12118,1150000,169.0
12289,1160000,171.0
12458,1170000,169.0
12629,1180000,171.0
12795,1190000,166.0
12969,1200000,174.0
13141,1210000,172.0
13300,1220000,159.0
13470,1230000,170.0
13638,1240000,168.0
13814,1250000,176.0
13991,1260000,177.0
14164,1270000,173.0
14327,1280000,163.0
14499,1290000,172.0
14677,1300000,178.0
14848,1310000,171.0
15025,1320000,177.0
15196,1330000,171.0
15367,1340000,171.0
15546,1350000,179.0
15716,1360000,170.0
15888,1370000,172.0
16049,1380000,161.0
16223,1390000,174.0
16398,1400000,175.0
16569,1410000,171.0
16747,1420000,178.0
16921,1430000,174.0
17097,1440000,176.0
17272,1450000,175.0
17445,1460000,173.0
17613,1470000,168.0
17788,1480000,175.0
17960,1490000,172.0
18128,1500000,168.0
18298,1510000,170.0
18473,1520000,175.0
18646,1530000,173.0
18818,1540000,172.0
18991,1550000,173.0
19166,1560000,175.0
19339,1570000,173.0
19505,1580000,166.0
19678,1590000,173.0
19854,1600000,176.0
20028,1610000,174.0
20189,1620000,161.0
20366,1630000,177.0
20542,1640000,176.0
20718,1650000,176.0
20889,1660000,171.0
21060,1670000,171.0
21236,1680000,177.0
21409,1690000,172.0
21586,1700000,177.0
21759,1710000,173.0
21935,1720000,176.0
22105,1730000,171.0
22278,1740000,172.0
22451,1750000,173.0
22624,1760000,173.0
22799,1770000,175.0
22969,1780000,170.0
23141,1790000,172.0
23315,1800000,174.0
23486,1810000,171.0
23655,1820000,169.0
23825,1830000,170.0
24001,1840000,176.0
24175,1850000,174.0
24348,1860000,173.0
24523,1870000,175.0
24694,1880000,171.0
24869,1890000,175.0
25046,1900000,177.0
25219,1910000,173.0
25396,1920000,177.0
25574,1930000,178.0
25743,1940000,169.0
25916,1950000,173.0
26088,1960000,172.0
26264,1970000,176.0
26441,1980000,177.0
26611,1990000,170.0
26788,2000000,177.0
