% time spent exploring,episodes,mean 100 episode reward,steps
83,100,0.6,33148
70,200,0.7,60231
57,300,0.7,85654
46,400,0.8,108486
34,500,0.7,132255
24,600,0.8,151676
15,700,0.8,171294
6,800,0.7,189813
1,900,0.8,207199
1,1000,0.8,224441
1,1100,0.8,240899
1,1200,0.8,258042
1,1300,0.8,272240
1,1400,0.8,288026
1,1500,0.8,301575
1,1600,0.8,315928
1,1700,0.8,331327
1,1800,0.8,344428
1,1900,0.8,357934
1,2000,0.8,371443
1,2100,0.8,383947
1,2200,0.8,397369
1,2300,0.8,410471
1,2400,0.8,421767
1,2500,0.8,434687
1,2600,0.8,448913
1,2700,0.8,461264
1,2800,0.8,473727
1,2900,0.8,488033
1,3000,0.8,499838
1,3100,0.8,512204
1,3200,0.8,524590
1,3300,0.8,537258
1,3400,0.8,548249
1,3500,0.8,559617
1,3600,0.8,572582
1,3700,0.8,583025
1,3800,0.8,595251
1,3900,0.8,606367
1,4000,0.8,619009
1,4100,0.8,629621
1,4200,0.8,640126
1,4300,0.8,649568
1,4400,0.8,660922
1,4500,0.8,670713
1,4600,0.7,683185
1,4700,0.8,694149
1,4800,0.8,706066
1,4900,0.8,715745
1,5000,0.8,726020
1,5100,0.8,736991
1,5200,0.8,748222
1,5300,0.8,759448
1,5400,0.8,772171
1,5500,0.8,780371
1,5600,0.8,790171
1,5700,0.8,800754
1,5800,0.8,811724
1,5900,0.8,821961
1,6000,0.8,831876
1,6100,0.8,840062
1,6200,0.8,850062
1,6300,0.8,858492
1,6400,0.8,868133
1,6500,0.8,876645
1,6600,0.8,885452
1,6700,0.8,896743
1,6800,0.8,905658
1,6900,0.8,915355
1,7000,0.8,924030
1,7100,0.8,934798
1,7200,0.8,945289
1,7300,0.8,955573
1,7400,0.8,963586
1,7500,0.8,972385
1,7600,0.8,981171
1,7700,0.8,990191
1,7800,0.8,999064
1,7900,0.8,1008248
1,8000,0.8,1017473
1,8100,0.8,1025206
1,8200,0.8,1035208
1,8300,0.8,1045578
1,8400,0.8,1054639
1,8500,0.8,1066331
1,8600,0.8,1077207
1,8700,0.8,1085808
1,8800,0.8,1093421
1,8900,0.8,1101192
1,9000,0.8,1109351
1,9100,0.8,1116819
1,9200,0.8,1125114
1,9300,0.8,1134468
1,9400,0.8,1143723
1,9500,0.8,1152102
1,9600,0.8,1160595
1,9700,0.8,1168408
1,9800,0.8,1176067
1,9900,0.8,1183577
1,10000,0.8,1190841
1,10100,0.8,1198004
1,10200,0.8,1205255
1,10300,0.8,1213570
1,10400,0.8,1220695
1,10500,0.8,1228821
1,10600,0.8,1237830
1,10700,0.8,1245575
1,10800,0.8,1253991
1,10900,0.8,1262370
1,11000,0.8,1271619
1,11100,0.8,1279063
1,11200,0.8,1285909
1,11300,0.8,1292750
1,11400,0.8,1301227
1,11500,0.8,1309509
1,11600,0.8,1316521
1,11700,0.8,1324671
1,11800,0.8,1332549
1,11900,0.8,1341016
1,12000,0.8,1349450
1,12100,0.8,1357629
1,12200,0.8,1366320
1,12300,0.8,1375064
1,12400,0.8,1383886
1,12500,0.8,1391423
1,12600,0.8,1399872
1,12700,0.8,1407465
1,12800,0.8,1416622
1,12900,0.8,1425470
1,13000,0.8,1433963
1,13100,0.8,1443675
1,13200,0.8,1454179
1,13300,0.8,1463809
1,13400,0.8,1474134
1,13500,0.8,1484287
1,13600,0.7,1493826
1,13700,0.8,1503598
1,13800,0.8,1512869
1,13900,0.8,1523667
1,14000,0.8,1531741
1,14100,0.8,1540347
1,14200,0.8,1551076
1,14300,0.8,1559206
1,14400,0.8,1568570
1,14500,0.8,1576934
1,14600,0.8,1587792
1,14700,0.8,1597751
1,14800,0.8,1606359
1,14900,0.8,1615772
1,15000,0.8,1624228
1,15100,0.8,1633031
1,15200,0.8,1640946
1,15300,0.8,1648468
1,15400,0.8,1656505
1,15500,0.8,1665619
1,15600,0.8,1673415
1,15700,0.8,1682092
1,15800,0.8,1690067
1,15900,0.8,1698568
1,16000,0.8,1708211
1,16100,0.8,1717361
1,16200,0.8,1725595
1,16300,0.8,1732507
1,16400,0.8,1740664
1,16500,0.8,1750087
1,16600,0.8,1757900
1,16700,0.8,1767251
1,16800,0.8,1774046
1,16900,0.8,1782396
1,17000,0.8,1791238
1,17100,0.8,1798483
1,17200,0.8,1805051
1,17300,0.8,1813367
1,17400,0.8,1820923
1,17500,0.8,1829642
1,17600,0.8,1836848
1,17700,0.8,1845286
1,17800,0.8,1853895
1,17900,0.8,1863089
1,18000,0.8,1872728
1,18100,0.8,1881886
1,18200,0.8,1890327
1,18300,0.8,1898595
1,18400,0.7,1907713
1,18500,0.8,1916796
1,18600,0.8,1925024
1,18700,0.8,1934028
1,18800,0.8,1943924
1,18900,0.8,1953907
1,19000,0.8,1960871
1,19100,0.8,1969879
1,19200,0.8,1978690
1,19300,0.8,1987550
1,19400,0.8,1996276
