# {"t_start": 1599325440.4170816, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-558.371754,1000,7.156102
-573.781738,1000,11.65751
-548.218522,1000,16.290329
-565.331124,1000,21.452478
-520.374644,1000,27.142825
-573.414589,1000,32.845138
-556.572437,1000,38.022189
-568.326567,1000,43.675296
-559.590714,1000,49.600718
-591.659454,1000,55.414678
-535.348239,1000,60.861349
-516.205622,1000,66.545765
-552.116407,1000,72.520098
-595.965598,1000,77.891724
-598.868445,1000,83.22067
-599.688079,1000,88.459967
-594.528309,1000,94.161162
-526.208106,1000,100.002279
-589.187076,1000,105.467797
487.804665,887,110.515849
-588.760344,1000,116.169934
-552.519342,1000,121.838475
-599.897101,1000,127.560261
-599.823045,1000,133.527371
-599.909942,1000,139.656682
-599.985298,1000,145.317624
-599.974423,1000,151.00174
-599.991799,1000,156.462209
-599.895901,1000,162.082965
-599.998043,1000,167.723982
-591.698226,1000,173.243556
-599.998226,1000,178.812261
-599.803539,1000,184.292744
-591.593017,1000,189.74421
-599.759082,1000,195.509004
-579.990499,1000,200.790986
-598.745764,1000,206.411715
-599.999389,1000,211.853801
-598.465682,1000,217.485428
-593.913084,1000,223.236803
-595.375296,1000,228.846761
-596.629381,1000,234.493923
-597.139825,1000,240.290504
-599.043662,1000,246.338978
-586.146961,1000,251.953527
-591.768555,1000,257.654902
-597.021854,1000,263.160827
-599.507679,1000,269.056313
-578.564122,1000,274.62823
-567.215465,1000,280.374663
-580.77453,1000,286.107613
-575.258196,1000,291.937258
-579.717998,1000,298.012169
-573.425743,1000,304.634328
-577.105998,1000,310.871243
-579.331392,1000,316.891045
-596.406515,1000,322.976389
-581.803653,1000,328.514989
-599.222925,1000,334.552222
-599.668293,1000,339.938282
-599.99981,1000,346.147152
-600.0,1000,352.236492
-599.99996,1000,358.432666
-599.999939,1000,364.505051
-599.93756,1000,370.60668
-587.454224,1000,376.165646
-599.881394,1000,381.873703
-599.83763,1000,387.371422
-599.824183,1000,393.248463
-588.90015,1000,399.262552
-595.747224,1000,405.486385
-599.437381,1000,411.415351
-599.56735,1000,417.788665
-599.573028,1000,424.043924
-598.238367,1000,430.507906
-599.852777,1000,436.499738
-596.791062,1000,442.519751
-599.895256,1000,448.078297
-599.603584,1000,453.811087
-599.963742,1000,459.405461
-599.999813,1000,465.630283
-578.22823,1000,471.282065
-599.999015,1000,477.067506
-599.94398,1000,482.72795
-599.775954,1000,488.452931
-600.0,1000,494.021963
-600.0,1000,499.779385
-600.0,1000,505.911384
-591.258333,1000,511.820126
-599.981512,1000,517.917654
-599.028375,1000,523.920794
-598.036333,1000,529.888309
-596.233741,1000,535.776972
-599.999989,1000,541.464319
-545.404374,1000,547.244062
