episodes,steps,total reward
193,10000,24.0
317,20000,41.0
418,30000,43.0
551,40000,61.0
692,50000,71.0
844,60000,76.0
1022,70000,112.0
1213,80000,118.0
1479,90000,175.0
1730,100000,201.0
