# {"t_start": 1598544233.524241, "env_id": "Office-v0"} 
r,l,t
0.0,17,0.007693
0.0,7,0.010455
0.0,25,0.019936
0.0,17,0.02647
0.0,35,0.039645
0.0,31,0.051289
0.0,39,0.06607
0.0,29,0.077002
1.0,78,0.106763
0.0,29,0.118071
0.0,35,0.131536
0.0,48,0.149932
0.0,29,0.161026
0.0,49,0.18289
0.0,100,0.220409
0.0,88,0.253325
0.0,69,0.279515
0.0,57,0.300385
0.0,93,0.335329
0.0,80,0.365498
1.0,53,0.385205
0.0,43,0.401385
0.0,205,0.478842
0.0,27,0.489225
1.0,13,0.494198
0.0,69,0.519972
0.0,176,0.585252
0.0,38,0.599522
1.0,16,0.605399
0.0,107,0.645329
0.0,117,0.68928
0.0,83,0.720351
1.0,32,0.732446
0.0,174,0.797677
0.0,115,0.841627
0.0,26,0.851603
1.0,19,0.858823
0.0,213,0.939755
0.0,8,0.942885
0.0,100,0.980761
1.0,13,0.98572
0.0,36,0.999597
1.0,123,1.046392
0.0,129,1.094194
1.0,55,1.114801
1.0,126,1.162142
0.0,12,1.166754
1.0,116,1.210126
1.0,11,1.214247
1.0,135,1.264929
0.0,15,1.270675
0.0,63,1.29445
0.0,2,1.295238
1.0,147,1.349688
1.0,177,1.416313
0.0,6,1.418663
1.0,13,1.423592
0.0,43,1.439932
0.0,59,1.462351
0.0,35,1.475405
1.0,23,1.484225
0.0,25,1.493833
1.0,137,1.545206
0.0,6,1.547511
1.0,11,1.551658
1.0,54,1.571918
0.0,40,1.587008
1.0,237,1.676615
1.0,11,1.680933
0.0,96,1.717729
0.0,11,1.722043
1.0,42,1.7382
1.0,11,1.742415
0.0,32,1.754774
0.0,63,1.778981
1.0,77,1.808239
1.0,13,1.813057
0.0,60,1.83578
0.0,6,1.838123
1.0,178,1.905694
1.0,14,1.910834
0.0,62,1.93396
0.0,37,1.948036
0.0,44,1.964736
1.0,12,1.969328
0.0,85,2.001398
1.0,116,2.045139
0.0,43,2.061352
1.0,13,2.066234
1.0,116,2.109716
1.0,116,2.152819
0.0,8,2.155899
0.0,5,2.157808
1.0,153,2.217156
1.0,160,2.27701
0.0,9,2.280424
1.0,13,2.285306
0.0,63,2.309007
1.0,131,2.358008
1.0,63,2.381549
0.0,4,2.38309
0.0,22,2.39141
1.0,105,2.430632
1.0,31,2.442098
1.0,11,2.446229
0.0,117,2.490611
0.0,2,2.491428
1.0,85,2.522868
0.0,4,2.524405
1.0,85,2.556454
1.0,91,2.59049
0.0,20,2.598017
1.0,12,2.602502
0.0,17,2.608913
1.0,76,2.637452
0.0,27,2.647647
1.0,11,2.651777
0.0,55,2.672411
1.0,97,2.709302
1.0,29,2.720189
0.0,6,2.722506
0.0,40,2.737689
1.0,106,2.777956
1.0,62,2.80138
1.0,13,2.806403
0.0,40,2.821902
1.0,90,2.855753
0.0,6,2.858068
1.0,15,2.863687
1.0,78,2.89302
1.0,113,2.935254
1.0,43,2.951433
1.0,11,2.955539
0.0,15,2.961241
0.0,66,2.98602
0.0,24,2.994931
1.0,11,2.999045
1.0,72,3.025907
1.0,81,3.056644
1.0,32,3.068922
1.0,11,3.073142
1.0,59,3.095536
1.0,115,3.139309
1.0,52,3.158989
1.0,15,3.164544
0.0,47,3.182061
0.0,44,3.198551
1.0,30,3.209963
1.0,12,3.214479
1.0,79,3.244289
1.0,56,3.265534
1.0,43,3.282165
1.0,11,3.286377
1.0,40,3.301523
0.0,18,3.308451
1.0,43,3.324851
1.0,11,3.32898
1.0,80,3.358886
1.0,86,3.391634
1.0,81,3.421709
0.0,6,3.423997
0.0,48,3.44225
1.0,54,3.462766
1.0,32,3.475114
1.0,11,3.479307
1.0,42,3.495351
1.0,34,3.508196
0.0,32,3.520378
0.0,13,3.525268
1.0,65,3.5498
1.0,53,3.569679
1.0,30,3.58087
1.0,14,3.586107
0.0,19,3.59328
0.0,21,3.601138
