episodes,steps,total reward
86,10000,3.0
156,20000,2.0
323,30000,96.0
746,40000,333.0
1180,50000,364.0
1630,60000,353.0
2080,70000,367.0
2519,80000,364.0
2970,90000,367.0
3424,100000,360.0
