episodes,steps,total reward
11,10000,3.0
21,20000,1.0
33,30000,4.0
43,40000,0.0
53,50000,0.0
63,60000,0.0
73,70000,1.0
83,80000,0.0
94,90000,1.0
104,100000,0.0
115,110000,1.0
127,120000,3.0
138,130000,1.0
149,140000,2.0
160,150000,3.0
174,160000,8.0
186,170000,2.0
196,180000,3.0
208,190000,3.0
222,200000,5.0
236,210000,6.0
249,220000,4.0
263,230000,5.0
276,240000,4.0
289,250000,4.0
305,260000,7.0
319,270000,6.0
337,280000,10.0
355,290000,10.0
376,300000,14.0
395,310000,10.0
414,320000,14.0
429,330000,7.0
449,340000,13.0
476,350000,21.0
495,360000,10.0
518,370000,16.0
548,380000,24.0
575,390000,22.0
606,400000,24.0
638,410000,26.0
668,420000,23.0
708,430000,35.0
743,440000,29.0
777,450000,28.0
816,460000,35.0
849,470000,27.0
895,480000,40.0
948,490000,49.0
989,500000,38.0
1036,510000,44.0
1078,520000,35.0
1128,530000,46.0
1196,540000,66.0
1259,550000,60.0
1319,560000,56.0
1405,570000,86.0
1479,580000,73.0
1556,590000,75.0
1642,600000,84.0
1723,610000,80.0
1816,620000,92.0
1916,630000,99.0
2026,640000,109.0
2119,650000,93.0
2224,660000,103.0
2316,670000,90.0
2466,680000,150.0
2589,690000,122.0
2726,700000,137.0
2879,710000,153.0
3049,720000,170.0
3169,730000,120.0
3349,740000,180.0
3505,750000,156.0
3695,760000,190.0
3848,770000,153.0
4003,780000,155.0
4183,790000,179.0
4383,800000,200.0
4563,810000,180.0
4754,820000,191.0
4969,830000,215.0
5164,840000,195.0
5357,850000,193.0
5569,860000,212.0
5779,870000,210.0
6008,880000,229.0
6236,890000,228.0
6462,900000,226.0
6689,910000,227.0
6919,920000,230.0
7148,930000,229.0
7376,940000,228.0
7607,950000,231.0
7837,960000,230.0
8067,970000,230.0
8297,980000,230.0
8527,990000,230.0
8750,1000000,223.0
8976,1010000,226.0
9207,1020000,231.0
9439,1030000,232.0
9660,1040000,221.0
9889,1050000,229.0
10115,1060000,226.0
10344,1070000,229.0
10576,1080000,232.0
10806,1090000,230.0
11036,1100000,230.0
11266,1110000,230.0
11496,1120000,230.0
11707,1130000,211.0
11937,1140000,230.0
12166,1150000,229.0
12379,1160000,213.0
12609,1170000,230.0
12838,1180000,229.0
13068,1190000,230.0
13299,1200000,231.0
13527,1210000,228.0
13758,1220000,231.0
13988,1230000,230.0
14219,1240000,231.0
14449,1250000,230.0
14678,1260000,229.0
14906,1270000,228.0
15136,1280000,230.0
15367,1290000,231.0
15598,1300000,231.0
15829,1310000,231.0
16059,1320000,230.0
16289,1330000,230.0
16518,1340000,229.0
16748,1350000,230.0
16976,1360000,229.0
17206,1370000,229.0
17437,1380000,231.0
17666,1390000,229.0
17893,1400000,227.0
18122,1410000,229.0
18352,1420000,230.0
18580,1430000,229.0
18809,1440000,229.0
19039,1450000,229.0
19269,1460000,230.0
19500,1470000,231.0
19731,1480000,231.0
19959,1490000,228.0
20190,1500000,231.0
20409,1510000,219.0
20638,1520000,230.0
20867,1530000,228.0
21097,1540000,230.0
21326,1550000,229.0
21556,1560000,230.0
21787,1570000,231.0
22016,1580000,229.0
22243,1590000,227.0
22471,1600000,228.0
22702,1610000,231.0
22932,1620000,230.0
23165,1630000,233.0
23394,1640000,229.0
23624,1650000,230.0
23856,1660000,232.0
24085,1670000,229.0
24317,1680000,232.0
24546,1690000,230.0
24777,1700000,230.0
25007,1710000,230.0
25236,1720000,229.0
25465,1730000,229.0
25696,1740000,231.0
25929,1750000,233.0
26158,1760000,229.0
26388,1770000,230.0
26618,1780000,230.0
26847,1790000,229.0
27075,1800000,228.0
27305,1810000,230.0
27534,1820000,229.0
27765,1830000,231.0
27996,1840000,231.0
28224,1850000,228.0
28454,1860000,230.0
28683,1870000,229.0
28915,1880000,232.0
29146,1890000,231.0
29372,1900000,226.0
29601,1910000,229.0
29831,1920000,230.0
30059,1930000,228.0
30290,1940000,231.0
30518,1950000,228.0
30746,1960000,228.0
30977,1970000,231.0
31209,1980000,232.0
31439,1990000,230.0
31668,2000000,229.0
