# {"t_start": 1614331660.6454852, "env_id": "Water-single-M2-v0"} 
r,l,t
0.0,33,10.460756
0.0,24,10.498416
0.0,131,10.69966
0.0,41,10.763088
0.0,56,10.849194
0.0,46,10.92124
0.0,52,11.000715
0.0,73,11.11164
0.0,44,11.179254
0.0,45,11.248619
0.0,36,11.306108
0.0,44,11.373926
0.0,22,11.408627
0.0,147,11.632631
0.0,86,11.764535
0.0,28,11.808402
0.0,28,11.852008
0.0,32,11.902021
0.0,89,12.405924
0.0,40,12.650517
0.0,78,13.126758
0.0,35,13.339437
0.0,29,13.516711
0.0,96,14.100706
0.0,32,14.295544
0.0,96,14.902671
0.0,92,15.509566
0.0,86,16.149485
0.0,54,16.506832
0.0,19,16.630627
0.0,22,16.769086
0.0,24,16.920664
0.0,58,17.273503
0.0,60,17.657264
0.0,80,18.159733
0.0,35,18.404356
0.0,33,18.657401
0.0,193,19.938621
0.0,75,20.395309
0.0,141,21.252176
0.0,22,21.386528
0.0,24,21.533532
0.0,25,21.686426
0.0,102,22.30183
0.0,22,22.43732
0.0,28,22.608008
0.0,13,22.688897
0.0,25,22.8407
0.0,40,23.083014
0.0,35,23.297628
0.0,25,23.45057
0.0,48,23.743568
0.0,51,24.052543
0.0,35,24.266495
0.0,20,24.388391
0.0,26,24.548737
0.0,64,24.942404
0.0,23,25.082413
0.0,42,25.338111
0.0,35,25.551517
0.0,47,25.837945
0.0,40,26.087408
0.0,75,26.542739
0.0,48,26.836407
0.0,34,27.044493
0.0,17,27.151951
0.0,42,27.407633
0.0,23,27.548146
0.0,36,27.767325
0.0,56,28.108495
0.0,47,28.39802
0.0,30,28.580674
0.0,27,28.745271
0.0,33,28.947777
0.0,12,29.026294
0.0,26,29.203574
0.0,30,29.406038
0.0,49,29.732165
0.0,134,30.584285
0.0,48,30.876361
0.0,46,31.15714
0.0,29,31.335104
0.0,21,31.464098
0.0,27,31.629252
0.0,37,31.855983
0.0,42,32.110747
0.0,29,32.287529
0.0,53,32.608512
0.0,58,32.961767
0.0,59,33.320652
0.0,17,33.425357
0.0,53,33.747122
0.0,33,33.946907
0.0,32,34.264771
0.0,31,34.4577
0.0,55,34.797289
0.0,24,34.94828
0.0,29,35.12938
0.0,47,35.421508
0.0,30,35.609202
0.0,31,35.801173
0.0,30,35.989187
0.0,24,36.139352
0.0,81,36.633375
0.0,66,37.041649
0.0,25,37.198872
0.0,20,37.324538
0.0,26,37.486356
0.0,25,37.644037
0.0,15,37.739508
0.0,40,37.987512
