# {"t_start": 1613935618.6650245, "env_id": "Water-single-M4-v0"} 
r,l,t
0.0,67,10.780333
0.0,5,10.789367
0.0,7,10.801298
0.0,84,10.93042
0.0,21,10.963042
0.0,7,10.974797
0.0,17,11.001731
0.0,6,11.01216
0.0,10,11.028682
0.0,6,11.039125
0.0,5,11.047879
0.0,28,11.091268
0.0,25,11.130887
0.0,6,11.141265
0.0,41,11.204273
0.0,25,11.243282
0.0,18,11.27171
0.0,8,11.284958
0.0,9,11.299849
0.0,48,11.373711
0.0,54,11.45582
0.0,73,11.569297
0.0,67,11.674637
0.0,21,11.70786
0.0,6,11.718653
0.0,38,11.778791
0.0,15,11.803199
0.0,10,11.819842
0.0,20,11.851532
0.0,16,11.877532
0.0,10,11.894003
0.0,21,11.927056
0.0,8,11.940664
0.0,21,11.973956
0.0,40,12.03668
0.0,10,12.053346
0.0,18,12.081759
0.0,7,12.09348
0.0,15,12.117467
0.0,7,12.129312
0.0,12,12.148898
0.0,6,12.1594
0.0,14,12.181654
0.0,43,12.247783
0.0,50,12.637942
0.0,25,12.796046
0.0,11,12.86711
0.0,17,12.97528
0.0,9,13.033018
0.0,43,13.302694
0.0,7,13.346617
0.0,7,13.392426
0.0,23,13.537174
0.0,50,13.85182
0.0,16,13.953797
0.0,7,13.998322
0.0,29,14.180112
0.0,19,14.30216
0.0,6,14.34113
0.0,78,14.829986
0.0,25,14.987731
0.0,21,15.121586
0.0,5,15.154216
0.0,14,15.242562
0.0,19,15.36411
1.0,29,15.550097
0.0,20,15.674629
0.0,12,15.751599
0.0,35,15.970876
0.0,6,16.008686
0.0,6,16.046181
0.0,20,16.172095
0.0,9,16.228912
0.0,66,16.646784
0.0,7,16.692505
0.0,6,16.730324
0.0,27,16.898078
0.0,55,17.239181
0.0,31,17.434421
0.0,7,17.478575
0.0,16,17.579884
0.0,36,17.806388
0.0,27,17.978268
1.0,123,18.749087
0.0,8,18.800954
0.0,23,18.946543
0.0,103,19.714398
0.0,9,19.774921
0.0,72,20.238204
0.0,6,20.281087
0.0,6,20.323349
0.0,33,20.533103
0.0,43,20.805503
0.0,19,20.930603
0.0,7,20.979012
0.0,23,21.12889
0.0,22,21.272259
0.0,41,21.536918
0.0,27,21.713057
0.0,63,22.120385
0.0,12,22.198916
0.0,8,22.253687
1.0,58,22.630739
0.0,75,23.099614
0.0,92,23.686444
0.0,18,23.80217
0.0,6,23.844838
0.0,8,23.901353
0.0,139,24.777643
0.0,34,24.992286
0.0,34,25.210884
0.0,32,25.416815
0.0,7,25.465947
0.0,27,25.641816
0.0,8,25.696785
0.0,16,25.804086
0.0,44,26.086814
0.0,11,26.161203
0.0,17,26.272014
0.0,22,26.421335
0.0,21,26.55748
0.0,14,26.656367
0.0,26,26.827308
0.0,74,27.306372
0.0,6,27.348283
0.0,7,27.396781
0.0,11,27.469944
0.0,14,27.564785
0.0,16,27.67059
0.0,9,27.731355
0.0,8,27.786244
0.0,126,28.582431
0.0,22,28.727708
0.0,25,28.88873
0.0,175,29.989578
0.0,16,30.09638
0.0,20,30.225847
0.0,36,30.454164
0.0,19,30.579911
0.0,30,30.776369
0.0,109,31.468903
0.0,18,31.585568
0.0,18,31.70037
0.0,6,31.742282
0.0,7,31.790162
0.0,27,31.968758
0.0,22,32.11007
0.0,31,32.305548
0.0,22,32.448589
0.0,6,32.491552
0.0,7,32.541611
0.0,9,32.601924
0.0,8,32.656502
1.0,170,33.735303
0.0,33,33.947214
0.0,7,33.995785
0.0,7,34.043724
0.0,9,34.104815
0.0,9,34.167222
0.0,7,34.217617
0.0,8,34.27304
0.0,8,34.329255
0.0,10,34.397093
0.0,41,34.663134
0.0,33,34.873791
0.0,24,35.028379
0.0,20,35.159708
0.0,7,35.209064
0.0,17,35.319585
0.0,8,35.374001
0.0,29,35.558423
0.0,64,35.964574
0.0,16,36.072929
0.0,6,36.115559
0.0,26,36.288411
0.0,18,36.405348
0.0,26,36.570464
0.0,31,36.768323
0.0,11,36.841397
0.0,10,36.908562
0.0,26,37.075054
0.0,25,37.235967
0.0,8,37.292102
0.0,10,37.360279
0.0,6,37.402139
0.0,61,37.782035
0.0,7,37.830328
0.0,103,38.478084
0.0,7,38.526896
0.0,68,38.959002
0.0,22,39.099777
0.0,5,39.136404
0.0,13,39.221707
0.0,24,39.374642
0.0,5,39.410412
0.0,30,39.606302
0.0,10,39.674623
0.0,20,39.803725
0.0,63,40.200004
0.0,27,40.372459
0.0,28,40.554864
0.0,7,40.60362
0.0,9,40.664244
0.0,12,40.747841
0.0,17,40.858138
0.0,16,40.962185
0.0,27,41.136018
0.0,17,41.247061
0.0,14,41.340639
0.0,107,42.017502
0.0,110,42.722664
0.0,23,42.872319
0.0,14,42.964175
0.0,7,43.012138
0.0,8,43.067935
0.0,32,43.279882
0.0,18,43.398468
0.0,45,43.688481
0.0,6,43.731179
0.0,6,43.774765
0.0,39,44.027721
0.0,14,44.120305
0.0,23,44.267128
0.0,20,44.396032
0.0,6,44.4392
0.0,31,44.635297
0.0,34,44.851549
0.0,25,45.019466
0.0,56,45.372841
0.0,23,45.518741
0.0,12,45.599603
0.0,8,45.654884
0.0,8,45.709887
0.0,24,45.858383
0.0,79,46.336883
0.0,22,46.487798
0.0,21,46.621392
0.0,121,47.366477
0.0,6,47.40966
0.0,19,47.535712
0.0,41,47.786932
0.0,21,47.925786
0.0,13,48.009398
0.0,5,48.044562
0.0,5,48.079705
0.0,14,48.168661
0.0,117,48.892701
0.0,13,48.976072
0.0,27,49.144277
0.0,100,49.756076
0.0,9,49.815277
0.0,7,49.862846
0.0,6,49.904635
0.0,8,49.958163
0.0,26,50.119937
0.0,6,50.163212
0.0,21,50.296298
0.0,12,50.373405
0.0,31,50.563835
0.0,25,50.717577
0.0,7,50.763955
0.0,6,50.804752
0.0,21,50.936504
0.0,28,51.116163
0.0,10,51.182012
0.0,38,51.420929
0.0,17,51.528286
0.0,18,51.649671
0.0,17,51.759433
0.0,27,51.929935
0.0,7,51.97772
0.0,38,52.217195
0.0,8,52.271167
0.0,7,52.318394
0.0,36,52.539441
0.0,31,52.730865
0.0,41,52.982965
0.0,52,53.31179
0.0,30,53.509988
0.0,23,53.663321
0.0,24,53.817322
0.0,19,53.935877
0.0,6,53.978292
0.0,9,54.039655
0.0,88,54.605311
0.0,34,54.82801
0.0,24,54.984575
0.0,67,55.413461
0.0,28,55.599513
0.0,52,55.934059
0.0,37,56.169982
0.0,7,56.219244
0.0,8,56.273136
0.0,49,56.588659
0.0,7,56.638902
0.0,73,57.110571
0.0,9,57.172954
0.0,16,57.28245
0.0,26,57.455997
0.0,80,57.972702
0.0,30,58.181353
0.0,22,58.325393
0.0,8,58.38093
0.0,20,58.509641
0.0,49,58.818394
0.0,24,58.971461
0.0,19,59.095513
0.0,7,59.145237
0.0,20,59.277423
0.0,6,59.321046
0.0,8,59.377633
0.0,54,59.723422
0.0,15,59.823278
0.0,9,59.886029
0.0,26,60.064797
0.0,9,60.12954
0.0,59,60.51195
0.0,55,60.868301
0.0,40,61.123776
0.0,34,61.348198
0.0,37,61.582411
0.0,18,61.699338
1.0,77,62.191636
0.0,8,62.245727
0.0,29,62.430046
0.0,121,63.169004
0.0,7,63.215827
0.0,30,63.399471
0.0,20,63.523216
0.0,16,63.623318
0.0,15,63.717275
0.0,28,63.888922
0.0,15,63.983543
0.0,21,64.113164
0.0,9,64.171726
0.0,9,64.231625
0.0,66,64.645315
0.0,5,64.681788
0.0,59,65.051922
1.0,37,65.293709
0.0,7,65.341132
0.0,8,65.39408
0.0,16,65.499691
0.0,25,65.660698
0.0,21,65.792878
0.0,11,65.86353
0.0,13,65.946408
0.0,14,66.034736
0.0,56,66.390516
0.0,8,66.450534
0.0,29,66.642779
0.0,18,66.759744
0.0,37,66.99865
0.0,38,67.243054
0.0,83,67.765814
0.0,20,67.889994
0.0,8,67.94331
0.0,74,68.389053
0.0,27,68.554426
0.0,32,68.749703
0.0,6,68.79025
0.0,22,68.926875
0.0,43,69.186962
0.0,39,69.423777
0.0,6,69.464743
0.0,6,69.505207
0.0,8,69.557945
0.0,10,69.623816
0.0,21,69.754396
0.0,15,69.848773
0.0,63,70.439641
0.0,6,70.482171
0.0,23,70.629309
0.0,8,70.684283
0.0,34,70.90028
0.0,22,71.041855
0.0,7,71.09102
0.0,10,71.158917
0.0,35,71.376547
0.0,22,71.512454
0.0,22,71.649628
0.0,9,71.708347
0.0,14,71.796609
0.0,7,71.845891
0.0,8,71.901012
0.0,17,72.011737
0.0,85,72.548455
0.0,15,72.647519
0.0,174,73.720364
0.0,13,73.802918
0.0,23,73.945445
0.0,131,74.734304
0.0,65,75.131134
0.0,6,75.172446
0.0,106,75.81849
1.0,123,76.593752
0.0,15,76.690974
0.0,49,77.002805
0.0,11,77.076653
0.0,20,77.203617
1.0,49,77.511741
0.0,11,77.585528
0.0,25,77.746118
0.0,8,77.798944
0.0,9,77.860309
0.0,7,77.909882
0.0,7,77.959481
0.0,47,78.258863
0.0,69,78.696629
0.0,7,78.744535
0.0,21,78.87911
0.0,6,78.920835
0.0,7,78.968318
0.0,58,79.333252
0.0,18,79.537483
0.0,6,79.578141
0.0,19,79.696179
0.0,8,79.749354
0.0,25,79.902555
0.0,61,80.275866
0.0,6,80.317093
0.0,5,80.352407
0.0,73,80.792395
0.0,10,80.857514
0.0,40,81.104516
0.0,13,81.187184
0.0,6,81.228229
0.0,15,81.323673
0.0,19,81.445888
0.0,6,81.488743
0.0,5,81.523988
0.0,31,81.7207
0.0,17,81.835125
0.0,7,81.883805
1.0,54,82.233327
0.0,120,82.974999
0.0,102,83.616133
0.0,11,83.689566
0.0,36,83.925494
0.0,8,83.979351
0.0,75,84.449367
0.0,20,84.575186
0.0,7,84.624925
0.0,121,85.368135
0.0,10,85.437162
0.0,33,85.643389
0.0,6,85.684813
0.0,7,85.731611
0.0,75,86.185055
0.0,15,86.279848
0.0,46,86.56322
0.0,56,86.90637
0.0,11,86.976977
0.0,69,87.406821
0.0,37,87.646167
0.0,19,87.769279
0.0,84,88.293658
0.0,57,88.645525
0.0,7,88.692634
0.0,15,88.787401
0.0,27,88.956727
0.0,19,89.079766
0.0,16,89.184018
0.0,9,89.245715
0.0,7,89.29457
0.0,36,89.52821
0.0,9,89.587817
0.0,10,89.655825
0.0,17,89.766893
0.0,14,89.859895
0.0,10,89.928358
0.0,59,90.295231
0.0,25,90.448107
0.0,7,90.495286
0.0,64,90.887567
0.0,80,91.369813
0.0,78,91.844509
1.0,48,92.145601
0.0,19,92.264303
0.0,25,92.419035
0.0,87,92.95639
0.0,8,93.010459
0.0,19,93.130031
0.0,16,93.230876
0.0,21,93.361542
0.0,8,93.41441
0.0,50,93.731919
0.0,7,93.780758
0.0,14,93.872093
0.0,23,94.02231
0.0,15,94.120692
0.0,21,94.254891
0.0,106,94.923679
0.0,46,95.221322
0.0,18,95.339733
0.0,10,95.409567
0.0,14,95.502146
0.0,55,95.856314
0.0,47,96.151301
0.0,65,96.562898
0.0,20,96.686461
0.0,87,97.214367
0.0,24,97.36191
0.0,141,98.213079
0.0,52,98.531098
0.0,19,98.648808
0.0,18,98.761569
0.0,43,99.025692
0.0,9,99.084473
0.0,20,99.213098
0.0,16,99.316343
0.0,9,99.375854
0.0,6,99.41679
0.0,14,99.504528
0.0,25,99.658845
0.0,13,99.741818
0.0,25,99.899292
0.0,22,100.035941
0.0,15,100.130065
0.0,26,100.290167
0.0,27,100.455709
0.0,106,101.092273
1.0,85,101.612943
1.0,54,101.948814
0.0,33,102.15113
0.0,22,102.287286
0.0,21,102.41785
0.0,18,102.530494
0.0,30,102.721407
0.0,58,103.075421
0.0,20,103.198909
0.0,42,103.459028
0.0,43,103.720781
0.0,19,103.839261
0.0,23,103.985579
0.0,18,104.098181
0.0,8,104.150304
0.0,15,104.244779
0.0,22,104.382173
0.0,114,105.071013
0.0,7,105.117403
0.0,9,105.175964
0.0,8,105.228325
1.0,103,105.853178
0.0,6,105.893926
0.0,20,106.017125
0.0,21,106.15964
0.0,44,106.431161
0.0,8,106.484024
0.0,62,106.863967
0.0,32,107.05835
1.0,35,107.281686
0.0,23,107.42417
0.0,14,107.511961
0.0,63,107.8946
0.0,7,107.942246
0.0,127,108.732547
0.0,24,108.893622
0.0,9,108.955436
0.0,9,109.016593
0.0,40,109.27492
0.0,60,109.660857
0.0,7,109.709996
0.0,32,109.918184
0.0,8,109.973564
0.0,15,110.07147
0.0,18,110.192951
0.0,19,110.316232
0.0,89,110.879941
0.0,43,111.153663
