# {"t_start": 1598544294.9086735, "env_id": "Office-v0"} 
r,l,t
0.0,48,0.004037
0.0,13,0.004817
0.0,52,0.007759
0.0,2,0.007922
0.0,32,0.009751
0.0,15,0.01068
0.0,31,0.012393
0.0,22,0.013667
0.0,7,0.014096
0.0,2,0.014245
0.0,13,0.014998
0.0,36,0.017003
0.0,11,0.017679
0.0,70,0.021567
0.0,2,0.021708
0.0,114,0.028
0.0,19,0.029072
0.0,14,0.029876
0.0,11,0.030505
0.0,21,0.031688
0.0,11,0.032331
0.0,12,0.033027
0.0,25,0.034508
0.0,7,0.03492
0.0,74,0.039017
0.0,13,0.039765
0.0,34,0.041669
0.0,9,0.042211
0.0,49,0.044952
0.0,71,0.048867
0.0,39,0.051096
0.0,22,0.052326
0.0,12,0.053001
0.0,20,0.05413
0.0,24,0.055463
0.0,40,0.057696
0.0,29,0.059307
0.0,31,0.061042
0.0,18,0.062053
0.0,36,0.064052
0.0,25,0.065459
0.0,44,0.067891
0.0,63,0.071368
0.0,19,0.07244
0.0,18,0.073515
0.0,145,0.08148
0.0,14,0.082277
0.0,10,0.082866
0.0,20,0.083983
0.0,66,0.087613
0.0,14,0.088411
0.0,29,0.090025
0.0,8,0.090501
0.0,62,0.093923
0.0,35,0.095878
0.0,74,0.099975
0.0,16,0.100906
0.0,19,0.101964
0.0,46,0.104477
0.0,59,0.107741
0.0,71,0.1116
0.0,157,0.120273
0.0,27,0.121828
0.0,95,0.127148
1.0,73,0.131279
0.0,52,0.134237
0.0,36,0.136246
0.0,8,0.136709
0.0,2,0.136847
0.0,47,0.139486
0.0,108,0.145539
0.0,18,0.146591
1.0,126,0.153506
0.0,52,0.15642
0.0,21,0.15761
0.0,101,0.163246
0.0,52,0.166182
0.0,34,0.168096
0.0,87,0.172974
0.0,31,0.174776
1.0,46,0.177324
0.0,83,0.181905
0.0,39,0.184098
0.0,19,0.18517
0.0,29,0.186795
0.0,27,0.188301
0.0,62,0.19496
0.0,7,0.195455
0.0,128,0.20267
0.0,154,0.211242
0.0,34,0.213141
0.0,84,0.217868
0.0,95,0.223083
0.0,23,0.224373
0.0,90,0.229303
0.0,32,0.231092
0.0,45,0.233567
0.0,181,0.243468
0.0,61,0.246859
0.0,42,0.24921
0.0,139,0.256854
1.0,166,0.266087
0.0,75,0.270249
0.0,55,0.27334
1.0,26,0.274815
0.0,51,0.277622
0.0,75,0.281748
0.0,27,0.283271
0.0,30,0.284933
0.0,77,0.289186
0.0,95,0.294441
0.0,102,0.300404
0.0,92,0.306522
0.0,11,0.307272
0.0,100,0.313868
0.0,28,0.315741
0.0,55,0.319325
0.0,49,0.322069
0.0,27,0.323588
0.0,49,0.326279
0.0,31,0.328001
0.0,18,0.329002
0.0,51,0.331873
0.0,52,0.334733
0.0,2,0.334874
0.0,52,0.337763
0.0,66,0.34138
0.0,117,0.347809
0.0,12,0.348498
0.0,149,0.356593
0.0,72,0.360577
0.0,17,0.361553
0.0,93,0.366683
0.0,96,0.371989
0.0,28,0.373585
0.0,10,0.37418
0.0,20,0.3753
0.0,83,0.379853
0.0,63,0.383295
0.0,9,0.383819
0.0,112,0.389949
0.0,82,0.394424
0.0,74,0.398612
0.0,56,0.401684
0.0,105,0.407422
0.0,148,0.415483
0.0,121,0.422166
0.0,43,0.424533
0.0,67,0.428211
0.0,147,0.436281
0.0,19,0.437338
0.0,71,0.441227
0.0,88,0.446061
0.0,23,0.447346
0.0,135,0.454716
0.0,63,0.458204
0.0,66,0.461856
0.0,20,0.462975
0.0,96,0.468239
0.0,24,0.469589
0.0,175,0.479196
1.0,172,0.488653
0.0,23,0.489959
0.0,38,0.492063
0.0,14,0.492859
0.0,54,0.495842
0.0,58,0.499018
0.0,61,0.502385
0.0,41,0.504668
0.0,10,0.505256
0.0,11,0.505885
0.0,57,0.509029
0.0,102,0.514607
0.0,28,0.516166
0.0,139,0.523867
0.0,56,0.526973
1.0,79,0.531407
0.0,4,0.53166
0.0,16,0.532561
0.0,40,0.534771
0.0,197,0.545651
0.0,75,0.549822
0.0,50,0.552616
0.0,111,0.55876
0.0,299,0.575969
1.0,162,0.585128
0.0,71,0.589138
0.0,34,0.591116
0.0,279,0.606851
0.0,195,0.617733
0.0,69,0.621614
0.0,100,0.62719
0.0,847,0.67409
0.0,108,0.680151
0.0,181,0.690291
0.0,65,0.693948
0.0,22,0.695207
0.0,22,0.696492
0.0,27,0.69806
0.0,104,0.70391
0.0,76,0.708203
1.0,69,0.712134
0.0,40,0.714409
0.0,20,0.715566
0.0,47,0.718284
0.0,47,0.720933
0.0,113,0.727259
0.0,93,0.732493
0.0,242,0.746035
0.0,10,0.746638
0.0,187,0.757163
0.0,235,0.770303
0.0,91,0.775375
1.0,153,0.78393
0.0,14,0.784764
0.0,58,0.788032
0.0,27,0.789558
1.0,146,0.797742
0.0,12,0.798455
0.0,93,0.803713
0.0,194,0.814661
0.0,60,0.818064
0.0,8,0.818555
0.0,24,0.819911
0.0,220,0.832258
1.0,220,0.844643
0.0,180,0.854684
0.0,60,0.858023
0.0,18,0.859056
1.0,64,0.862622
0.0,29,0.864236
0.0,100,0.86982
0.0,37,0.871879
0.0,240,0.885112
0.0,27,0.886632
0.0,226,0.899118
1.0,91,0.904115
1.0,113,0.910352
0.0,203,0.921576
0.0,101,0.927269
0.0,38,0.929362
1.0,235,0.942174
0.0,211,0.953679
0.0,1000,1.008954
1.0,68,1.01288
0.0,24,1.014286
0.0,22,1.015529
0.0,4,1.015781
0.0,28,1.017368
0.0,42,1.019705
0.0,234,1.032727
0.0,243,1.046218
1.0,68,1.050033
1.0,86,1.054839
0.0,126,1.061724
0.0,87,1.066484
0.0,111,1.072568
1.0,184,1.082677
0.0,155,1.091215
0.0,33,1.093033
0.0,8,1.093511
0.0,104,1.099226
0.0,194,1.109789
0.0,24,1.111133
1.0,54,1.11411
0.0,92,1.119182
0.0,13,1.11994
0.0,55,1.123138
0.0,26,1.124597
1.0,137,1.132239
0.0,28,1.133836
0.0,105,1.139677
1.0,35,1.141678
0.0,22,1.142926
0.0,259,1.15715
0.0,54,1.160153
1.0,48,1.162915
1.0,92,1.168085
0.0,64,1.171651
0.0,94,1.176899
1.0,45,1.179453
1.0,125,1.186404
0.0,161,1.195395
0.0,182,1.205472
