# {"t_start": 1614039444.2641594, "env_id": "Water-M2-v0"} 
r,l,t
0.0,600,9.032386
0.0,600,17.515161
1.0,271,26.967007
1.0,246,35.604578
1.0,230,43.707626
1.0,387,57.456099
1.0,468,74.015571
0.0,600,95.40626
0.0,55,97.367417
0.0,70,99.880096
1.0,231,108.209744
1.0,587,129.329481
0.0,600,151.027984
1.0,212,158.696557
0.0,600,180.425765
1.0,566,200.920129
1.0,240,209.664511
0.0,600,231.54176
0.0,44,233.144385
0.0,34,234.384642
1.0,374,248.274226
1.0,236,257.145679
1.0,394,271.546374
1.0,195,278.636927
1.0,537,298.225572
1.0,263,307.791455
1.0,459,324.53136
1.0,308,335.920159
0.0,92,339.341892
0.0,25,340.269005
1.0,281,350.683006
1.0,150,356.183027
1.0,48,357.938969
1.0,161,363.863967
1.0,204,371.478102
0.0,600,393.642664
0.0,600,415.608284
0.0,600,437.598476
0.0,52,439.49839
0.0,38,440.883449
1.0,170,447.161059
0.0,600,469.315416
0.0,600,491.651951
0.0,600,514.1534
1.0,319,526.108194
1.0,323,538.136689
1.0,391,552.629938
0.0,600,574.740064
0.0,31,575.876724
0.0,24,576.76657
1.0,312,588.26035
1.0,290,598.960117
1.0,153,604.650011
1.0,421,620.373801
1.0,480,638.279657
1.0,295,649.381469
1.0,284,659.92747
0.0,600,682.004309
0.0,69,684.538282
0.0,24,685.419811
1.0,355,698.512934
1.0,227,706.869308
1.0,521,726.433827
1.0,582,748.634244
1.0,284,759.224907
1.0,506,778.333734
0.0,600,800.694677
1.0,302,811.745224
0.0,18,812.404105
0.0,69,814.943099
1.0,105,818.800352
1.0,136,823.809013
1.0,251,833.077677
1.0,532,852.857841
1.0,568,874.005303
1.0,169,880.292702
1.0,143,885.637455
1.0,382,899.86767
0.0,85,903.001745
0.0,44,904.610524
1.0,150,910.128355
1.0,142,915.34168
1.0,73,918.05102
1.0,213,925.867593
1.0,242,934.752098
1.0,271,944.722472
0.0,600,967.056312
0.0,600,989.502723
0.0,46,991.225738
0.0,18,991.901536
1.0,455,1009.051445
1.0,56,1011.143044
1.0,156,1016.974601
1.0,303,1029.731209
1.0,171,1036.955878
1.0,241,1047.100561
1.0,452,1064.911102
0.0,600,1087.942147
0.0,59,1090.215329
0.0,26,1091.220298
0.0,600,1114.407198
1.0,120,1118.999566
1.0,62,1121.433751
1.0,422,1137.482877
0.0,600,1160.327806
0.0,600,1183.38982
1.0,348,1196.855245
1.0,398,1211.904797
0.0,25,1212.855519
0.0,19,1213.579527
1.0,140,1218.93493
1.0,490,1237.662747
1.0,292,1248.849243
1.0,378,1263.19277
1.0,429,1279.618699
1.0,161,1285.645095
1.0,171,1292.005728
1.0,440,1308.567671
0.0,32,1309.784593
0.0,55,1311.886242
1.0,137,1317.148731
1.0,401,1332.373235
1.0,60,1334.635039
0.0,600,1357.479816
1.0,245,1366.59662
1.0,106,1370.553291
1.0,349,1383.746972
0.0,600,1406.419797
0.0,27,1407.438107
0.0,52,1409.417732
1.0,182,1416.333383
1.0,187,1423.44309
1.0,164,1429.698634
0.0,600,1452.247275
1.0,408,1467.762606
1.0,133,1472.754029
1.0,301,1484.109041
1.0,366,1498.005388
0.0,69,1500.63514
0.0,19,1501.355612
1.0,264,1511.373634
1.0,113,1515.64431
1.0,66,1518.167181
1.0,215,1526.33445
1.0,162,1532.461628
1.0,93,1535.941679
1.0,238,1544.797741
1.0,260,1554.530593
0.0,63,1556.883816
0.0,56,1558.986075
0.0,600,1581.602352
1.0,600,1604.300464
0.0,600,1627.096664
1.0,174,1633.650025
1.0,357,1646.935509
1.0,97,1650.533801
1.0,470,1668.181752
0.0,600,1690.927671
0.0,80,1693.961555
0.0,32,1695.169859
1.0,134,1700.240845
1.0,226,1708.805956
1.0,261,1718.682226
1.0,405,1734.090828
1.0,339,1746.731833
1.0,551,1767.474993
1.0,171,1773.960046
1.0,355,1787.451838
0.0,29,1788.561803
0.0,16,1789.173575
1.0,143,1794.590848
1.0,223,1803.027923
1.0,237,1812.013843
1.0,241,1821.225983
1.0,222,1829.625415
1.0,152,1835.288133
1.0,151,1840.890889
0.0,600,1863.445852
0.0,51,1865.366149
