% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.6,30170
72,200,0.7,55331
62,300,0.8,75027
54,400,0.8,92342
46,500,0.8,108121
39,600,0.8,122324
33,700,0.8,134544
28,800,0.8,145435
23,900,0.8,155105
17,1000,0.8,167028
12,1100,0.8,176892
7,1200,0.8,186188
3,1300,0.8,195212
1,1400,0.8,205006
1,1500,0.8,215755
1,1600,0.8,225707
1,1700,0.8,234968
1,1800,0.8,243869
1,1900,0.8,252389
1,2000,0.8,262996
1,2100,0.8,272680
1,2200,0.8,281487
1,2300,0.8,290745
1,2400,0.8,299681
1,2500,0.8,307549
1,2600,0.8,315716
1,2700,0.8,323656
1,2800,0.8,333403
1,2900,0.8,342195
1,3000,0.8,351212
1,3100,0.8,361777
1,3200,0.8,370313
1,3300,0.8,378412
1,3400,0.8,386519
1,3500,0.8,395413
1,3600,0.8,403068
1,3700,0.8,411210
1,3800,0.8,419857
1,3900,0.8,427999
1,4000,0.8,436212
1,4100,0.8,444148
1,4200,0.8,452995
1,4300,0.8,461760
1,4400,0.8,469802
1,4500,0.8,478258
1,4600,0.8,487282
1,4700,0.8,494825
1,4800,0.8,503032
1,4900,0.8,510494
1,5000,0.8,518933
1,5100,0.8,526260
1,5200,0.8,534472
1,5300,0.8,541667
1,5400,0.8,548692
1,5500,0.8,556775
1,5600,0.8,563791
1,5700,0.8,570978
1,5800,0.8,577439
1,5900,0.8,585519
1,6000,0.8,593189
1,6100,0.8,601339
1,6200,0.8,609884
1,6300,0.8,617173
1,6400,0.9,624872
1,6500,0.8,633203
1,6600,0.9,641310
1,6700,0.9,650408
1,6800,0.8,658162
1,6900,0.8,665323
1,7000,0.8,672510
1,7100,0.8,680126
1,7200,0.8,686904
1,7300,0.9,694806
1,7400,0.9,702448
1,7500,0.9,710166
1,7600,0.9,717326
1,7700,0.9,725505
1,7800,0.9,733795
1,7900,0.9,741033
1,8000,0.9,747714
1,8100,0.9,754727
1,8200,0.9,761912
1,8300,0.9,768721
1,8400,0.9,776658
1,8500,0.9,784716
1,8600,0.9,791969
1,8700,0.9,798668
1,8800,0.9,805198
1,8900,1.0,812173
1,9000,0.9,818657
1,9100,1.0,825153
1,9200,1.0,831078
1,9300,1.0,837305
1,9400,1.0,844082
1,9500,0.9,851044
1,9600,0.9,857676
1,9700,0.9,864729
1,9800,0.9,872041
1,9900,0.9,880366
1,10000,0.9,887430
1,10100,0.9,894707
