# {"t_start": 1599863591.8352363, "env_id": "Water-single-M2-v0"} 
r,l,t
0.0,21,7.852261
0.0,22,7.881131
0.0,25,7.91363
0.0,21,7.940891
0.0,47,8.002265
0.0,45,8.060216
0.0,92,8.178715
0.0,98,8.304279
0.0,17,8.326101
0.0,39,8.37607
0.0,22,8.40475
0.0,21,8.431786
0.0,44,8.48837
0.0,40,8.539919
0.0,112,8.683074
0.0,87,8.795047
0.0,16,8.815832
0.0,44,8.872362
0.0,57,8.944876
0.0,22,8.97262
0.0,26,9.006572
0.0,12,9.022039
0.0,31,9.061903
0.0,86,9.45296
0.0,22,9.568849
0.0,28,9.715548
0.0,35,9.899538
0.0,17,9.988398
0.0,82,10.414688
0.0,145,11.170431
0.0,34,11.347833
0.0,59,11.657257
0.0,11,11.714981
0.0,14,11.78813
0.0,24,11.913569
0.0,48,12.162287
0.0,39,12.365455
0.0,14,12.438287
0.0,165,13.293997
0.0,36,13.480492
0.0,19,13.579675
0.0,34,13.756339
0.0,87,14.208337
0.0,69,14.566151
0.0,26,14.701717
0.0,28,14.847048
0.0,25,14.977093
0.0,54,15.256123
0.0,25,15.386393
0.0,28,15.532253
0.0,81,15.952542
0.0,23,16.073535
0.0,28,16.219076
0.0,50,16.480884
0.0,52,16.751537
0.0,127,17.413827
0.0,20,17.517379
0.0,32,17.683878
0.0,18,17.777591
0.0,49,18.03084
0.0,36,18.218741
0.0,25,18.34939
0.0,83,18.785334
0.0,45,19.018956
0.0,15,19.096708
0.0,54,19.376892
0.0,25,19.506455
0.0,21,19.616164
0.0,30,19.774295
0.0,30,19.931065
0.0,55,20.220281
0.0,29,20.370805
0.0,24,20.496087
0.0,33,20.668404
0.0,26,20.803896
0.0,17,20.892211
0.0,21,21.001147
0.0,70,21.364689
0.0,25,21.49459
1.0,110,22.067787
0.0,36,22.255488
0.0,63,22.585397
0.0,71,22.953995
0.0,108,23.515345
0.0,82,23.941914
0.0,20,24.049412
0.0,38,24.246821
0.0,45,24.481671
0.0,23,24.600877
0.0,67,24.94738
0.0,50,25.208278
0.0,30,25.363936
0.0,29,25.513874
0.0,36,25.700095
0.0,50,25.964653
0.0,17,26.053977
0.0,27,26.195373
0.0,77,26.595634
0.0,22,26.710066
0.0,51,26.976079
0.0,62,27.302423
0.0,74,27.690569
0.0,49,27.94568
0.0,22,28.060593
0.0,49,28.314953
0.0,55,28.59967
0.0,18,28.693341
0.0,26,28.82977
0.0,17,28.918858
0.0,27,29.059458
0.0,33,29.231597
0.0,28,29.3779
0.0,51,29.643492
0.0,36,29.833226
0.0,41,30.047249
0.0,33,30.218848
0.0,41,30.431854
0.0,53,30.706851
0.0,27,30.847968
0.0,40,31.056121
0.0,112,31.638518
0.0,15,31.716811
0.0,18,31.80985
0.0,46,32.052019
0.0,23,32.171963
0.0,62,32.495075
0.0,21,32.604644
0.0,32,32.771846
0.0,24,32.897311
0.0,22,33.011808
0.0,41,33.225902
0.0,118,33.843398
0.0,34,34.02015
0.0,25,34.150714
0.0,37,34.342637
0.0,29,34.493185
0.0,51,34.757031
0.0,48,35.006575
0.0,35,35.188521
0.0,35,35.371458
0.0,28,35.516594
0.0,27,35.656618
0.0,23,35.776235
0.0,45,36.010992
0.0,38,36.208331
0.0,21,36.318011
0.0,23,36.437796
0.0,33,36.60888
0.0,27,36.748712
0.0,30,36.904546
0.0,24,37.028992
0.0,30,37.1855
0.0,22,37.299973
0.0,105,37.848978
0.0,19,37.94864
0.0,18,38.043477
0.0,29,38.195629
0.0,22,38.309524
0.0,23,38.428949
0.0,41,38.642969
0.0,81,39.065082
0.0,27,39.20568
0.0,27,39.346738
0.0,27,39.488239
0.0,24,39.613911
0.0,13,39.681715
0.0,23,39.800595
0.0,76,40.199822
0.0,26,40.33481
0.0,26,40.469532
0.0,49,40.723589
0.0,29,40.873622
0.0,32,41.040372
0.0,39,41.243022
