# {"t_start": 1614886822.9196956, "env_id": "Craft-single-M9-v0"} 
r,l,t
0.0,1000,0.293218
0.0,1000,0.579497
0.0,1000,0.862537
0.0,1000,1.145888
0.0,1000,1.43005
0.0,1000,1.712968
0.0,1000,1.99556
0.0,1000,2.283261
0.0,1000,2.568075
0.0,1000,2.850871
0.0,1000,3.135176
0.0,1000,3.417464
0.0,1000,3.699623
0.0,1000,3.982754
0.0,1000,4.265912
0.0,1000,4.549734
0.0,1000,4.837928
0.0,1000,5.122033
0.0,1000,5.405092
0.0,1000,5.686138
0.0,1000,5.972281
0.0,1000,6.254492
0.0,1000,6.537552
0.0,1000,6.820153
0.0,1000,7.10572
0.0,1000,7.388274
0.0,1000,7.670894
0.0,1000,7.952999
0.0,1000,8.239465
0.0,1000,8.524907
0.0,1000,8.808341
0.0,1000,9.090955
0.0,1000,9.374455
0.0,1000,9.657651
0.0,1000,9.941741
0.0,1000,10.223797
0.0,1000,10.507055
0.0,1000,10.789555
0.0,1000,11.072031
0.0,1000,11.357069
0.0,1000,11.641184
0.0,1000,11.925094
0.0,1000,12.209689
0.0,1000,12.49299
0.0,1000,12.782164
0.0,1000,13.067341
0.0,1000,13.352078
0.0,1000,13.636996
0.0,1000,13.921338
0.0,1000,14.205681
0.0,1000,14.48992
0.0,1000,14.77477
0.0,1000,15.058961
0.0,1000,15.342204
0.0,1000,15.627045
0.0,1000,15.91243
0.0,1000,16.196429
0.0,1000,16.480967
0.0,1000,16.766004
0.0,1000,17.049804
0.0,1000,17.33403
0.0,1000,17.617228
0.0,1000,17.900652
0.0,1000,18.184665
0.0,1000,18.473098
0.0,1000,18.758051
0.0,1000,19.0423
0.0,1000,19.328252
0.0,1000,19.612145
0.0,1000,19.895843
0.0,1000,20.180816
0.0,1000,20.464303
0.0,1000,20.749784
0.0,1000,21.034199
0.0,1000,21.318405
0.0,1000,21.603143
0.0,1000,21.889623
0.0,1000,22.174044
0.0,1000,22.458151
0.0,1000,22.741787
0.0,1000,23.025404
0.0,1000,23.308991
0.0,1000,23.590977
0.0,1000,23.875082
0.0,1000,24.158466
0.0,1000,24.44229
0.0,1000,24.726966
0.0,1000,25.011133
0.0,1000,25.294449
0.0,1000,25.577488
0.0,1000,25.86588
0.0,1000,26.149879
0.0,1000,26.433006
0.0,1000,26.717521
0.0,1000,27.00293
0.0,1000,27.287488
0.0,1000,27.571813
0.0,1000,27.856519
0.0,1000,28.145599
0.0,1000,28.428147
0.0,1000,28.710646
0.0,1000,28.994423
0.0,1000,29.27701
0.0,1000,29.561013
0.0,1000,29.844963
0.0,1000,30.127064
0.0,1000,30.408866
0.0,1000,30.69083
0.0,1000,30.973594
0.0,1000,31.256334
0.0,1000,31.538682
0.0,1000,31.82256
0.0,1000,32.104744
0.0,1000,32.387158
0.0,1000,32.668779
0.0,1000,32.952561
0.0,1000,33.236429
0.0,1000,33.51972
0.0,1000,33.803403
0.0,1000,34.085938
0.0,1000,34.373004
0.0,1000,34.657151
0.0,1000,34.94106
0.0,1000,35.224345
0.0,1000,35.510779
0.0,1000,35.794662
0.0,1000,36.078889
0.0,1000,36.36393
0.0,1000,36.648745
0.0,1000,36.932896
0.0,1000,37.216112
