% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.6,31956
70,200,0.7,58945
60,300,0.8,80580
51,400,0.8,98508
42,500,0.8,116668
33,600,0.8,134100
26,700,0.8,149267
19,800,0.8,163053
13,900,0.8,175298
7,1000,0.8,187250
1,1100,0.8,199815
1,1200,0.8,213057
1,1300,0.8,224853
1,1400,0.8,238008
1,1500,0.8,249042
1,1600,0.8,260807
1,1700,0.8,272104
1,1800,0.8,281969
1,1900,0.8,293294
1,2000,0.8,305285
1,2100,0.8,316599
1,2200,0.8,326462
1,2300,0.8,335844
1,2400,0.8,346701
1,2500,0.8,357975
1,2600,0.8,368263
1,2700,0.8,378511
1,2800,0.8,389335
1,2900,0.8,399033
1,3000,0.8,408820
1,3100,0.8,417292
1,3200,0.8,426697
1,3300,0.8,437371
1,3400,0.8,448092
1,3500,0.8,458783
1,3600,0.8,469345
1,3700,0.8,479504
1,3800,0.8,489864
1,3900,0.8,500585
1,4000,0.8,510149
1,4100,0.8,519483
1,4200,0.8,529171
1,4300,0.8,538720
1,4400,0.8,549670
1,4500,0.8,559004
1,4600,0.8,568874
1,4700,0.8,579345
1,4800,0.8,589107
1,4900,0.8,598460
1,5000,0.8,607696
1,5100,0.8,616638
1,5200,0.8,626033
1,5300,0.8,635017
1,5400,0.8,644354
1,5500,0.8,653686
1,5600,0.8,663525
1,5700,0.8,673665
1,5800,0.8,683556
1,5900,0.8,693993
1,6000,0.8,702867
1,6100,0.8,713023
1,6200,0.8,721651
1,6300,0.8,732408
1,6400,0.8,742627
1,6500,0.8,752666
1,6600,0.8,762148
1,6700,0.8,771210
1,6800,0.8,780539
1,6900,0.8,789508
1,7000,0.8,798848
1,7100,0.8,809436
1,7200,0.8,819151
1,7300,0.8,830970
1,7400,0.8,840932
1,7500,0.8,849800
1,7600,0.8,858880
1,7700,0.8,869440
1,7800,0.8,878629
1,7900,0.8,888054
1,8000,0.8,897332
1,8100,0.8,907734
1,8200,0.8,917445
1,8300,0.8,927808
1,8400,0.8,937748
1,8500,0.8,947155
1,8600,0.8,956293
1,8700,0.8,966639
1,8800,0.8,975892
1,8900,0.8,985338
1,9000,0.8,994892
1,9100,0.8,1006058
1,9200,0.8,1016025
1,9300,0.8,1024979
1,9400,0.8,1035074
1,9500,0.8,1043820
1,9600,0.8,1052841
1,9700,0.8,1062547
1,9800,0.8,1072113
1,9900,0.8,1081397
1,10000,0.8,1089942
1,10100,0.8,1098936
1,10200,0.8,1107873
1,10300,0.8,1116101
1,10400,0.8,1125679
1,10500,0.8,1135120
1,10600,0.8,1144601
1,10700,0.8,1153268
1,10800,0.8,1161311
1,10900,0.8,1171352
1,11000,0.8,1180974
1,11100,0.8,1192717
1,11200,0.8,1201886
1,11300,0.8,1210946
1,11400,0.8,1221838
1,11500,0.8,1230811
1,11600,0.8,1240070
1,11700,0.8,1248522
1,11800,0.8,1256675
1,11900,0.8,1265254
1,12000,0.8,1274835
1,12100,0.8,1285076
1,12200,0.8,1294791
1,12300,0.8,1304285
1,12400,0.8,1314529
1,12500,0.8,1324330
1,12600,0.8,1334486
1,12700,0.8,1343602
1,12800,0.8,1354142
1,12900,0.8,1364635
1,13000,0.8,1375145
1,13100,0.8,1384923
1,13200,0.8,1395068
1,13300,0.8,1404807
1,13400,0.8,1413954
1,13500,0.8,1423894
1,13600,0.8,1433661
1,13700,0.8,1443086
1,13800,0.8,1451948
1,13900,0.8,1460679
1,14000,0.8,1470226
1,14100,0.8,1479684
1,14200,0.8,1489124
1,14300,0.8,1499157
1,14400,0.8,1508065
1,14500,0.8,1517088
1,14600,0.8,1526226
1,14700,0.8,1536988
1,14800,0.8,1547065
1,14900,0.8,1556791
1,15000,0.8,1567451
1,15100,0.8,1576959
1,15200,0.8,1587251
1,15300,0.8,1598339
1,15400,0.8,1608410
1,15500,0.8,1617194
1,15600,0.8,1626815
1,15700,0.8,1637377
1,15800,0.8,1645413
1,15900,0.8,1653800
1,16000,0.8,1662876
1,16100,0.8,1672892
1,16200,0.8,1682039
1,16300,0.8,1689435
1,16400,0.8,1698268
1,16500,0.8,1706703
1,16600,0.8,1714851
1,16700,0.8,1723186
1,16800,0.8,1731796
1,16900,0.8,1742523
1,17000,0.8,1752180
1,17100,0.8,1761111
1,17200,0.8,1770690
1,17300,0.8,1779248
1,17400,0.8,1788537
1,17500,0.8,1797746
1,17600,0.8,1806649
1,17700,0.8,1814918
1,17800,0.8,1824409
1,17900,0.8,1833586
1,18000,0.8,1841980
1,18100,0.8,1850532
1,18200,0.8,1859114
1,18300,0.8,1868372
1,18400,0.8,1878191
1,18500,0.8,1888139
1,18600,0.8,1898345
1,18700,0.8,1906536
1,18800,0.8,1914921
1,18900,0.8,1923874
1,19000,0.8,1932747
1,19100,0.8,1941630
1,19200,0.8,1950624
1,19300,0.8,1960824
1,19400,0.8,1970729
1,19500,0.8,1978958
1,19600,0.8,1987467
1,19700,0.8,1997654
