episodes,steps,total reward
10,10000,3.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
61,60000,1.0
71,70000,0.0
81,80000,1.0
91,90000,1.0
102,100000,2.0
112,110000,0.0
122,120000,1.0
133,130000,2.0
143,140000,0.0
154,150000,1.0
165,160000,3.0
176,170000,1.0
187,180000,2.0
198,190000,2.0
209,200000,4.0
221,210000,2.0
233,220000,4.0
246,230000,5.0
258,240000,4.0
270,250000,3.0
282,260000,3.0
294,270000,2.0
308,280000,6.0
324,290000,7.0
337,300000,5.0
349,310000,4.0
366,320000,9.0
381,330000,7.0
396,340000,7.0
412,350000,9.0
427,360000,9.0
447,370000,13.0
468,380000,15.0
488,390000,13.0
506,400000,9.0
525,410000,10.0
545,420000,11.0
565,430000,13.0
585,440000,15.0
606,450000,14.0
628,460000,14.0
655,470000,23.0
679,480000,20.0
708,490000,21.0
735,500000,21.0
765,510000,24.0
797,520000,27.0
828,530000,25.0
859,540000,26.0
896,550000,29.0
945,560000,45.0
985,570000,33.0
1025,580000,34.0
1068,590000,38.0
1115,600000,42.0
1155,610000,35.0
1188,620000,26.0
1238,630000,45.0
1295,640000,53.0
1348,650000,48.0
1404,660000,50.0
1475,670000,68.0
1525,680000,45.0
1595,690000,65.0
1665,700000,69.0
1738,710000,70.0
1818,720000,78.0
1888,730000,67.0
1969,740000,79.0
2065,750000,93.0
2165,760000,98.0
2256,770000,88.0
2385,780000,128.0
2509,790000,123.0
2632,800000,122.0
2752,810000,118.0
2897,820000,144.0
3106,830000,209.0
3318,840000,212.0
3525,850000,207.0
3724,860000,199.0
3918,870000,193.0
4128,880000,210.0
4342,890000,214.0
4556,900000,214.0
4768,910000,212.0
4979,920000,211.0
5192,930000,213.0
5405,940000,213.0
5616,950000,211.0
5831,960000,215.0
6045,970000,214.0
6258,980000,213.0
6469,990000,211.0
6683,1000000,215.0
6895,1010000,211.0
7107,1020000,212.0
7321,1030000,215.0
7534,1040000,212.0
7745,1050000,211.0
7940,1060000,195.0
8150,1070000,210.0
8365,1080000,215.0
8578,1090000,213.0
8792,1100000,214.0
9005,1110000,213.0
9218,1120000,213.0
9432,1130000,214.0
9645,1140000,213.0
9857,1150000,212.0
10072,1160000,215.0
10285,1170000,213.0
10498,1180000,213.0
10712,1190000,214.0
10924,1200000,212.0
11135,1210000,211.0
11348,1220000,213.0
11562,1230000,214.0
11776,1240000,214.0
11989,1250000,213.0
12204,1260000,215.0
12417,1270000,213.0
12628,1280000,211.0
12842,1290000,215.0
13056,1300000,213.0
13271,1310000,215.0
13486,1320000,215.0
13700,1330000,214.0
13914,1340000,214.0
14127,1350000,213.0
14339,1360000,212.0
14553,1370000,214.0
14768,1380000,215.0
14981,1390000,213.0
15195,1400000,214.0
15406,1410000,211.0
15618,1420000,212.0
15832,1430000,214.0
16045,1440000,213.0
16258,1450000,213.0
16471,1460000,213.0
16685,1470000,214.0
16898,1480000,213.0
17112,1490000,214.0
17325,1500000,213.0
17538,1510000,213.0
17749,1520000,211.0
17964,1530000,215.0
18178,1540000,214.0
18391,1550000,213.0
18606,1560000,215.0
18815,1570000,209.0
19027,1580000,212.0
19239,1590000,212.0
19452,1600000,213.0
19667,1610000,215.0
19880,1620000,213.0
20095,1630000,215.0
20306,1640000,211.0
20518,1650000,212.0
20733,1660000,215.0
20946,1670000,213.0
21159,1680000,213.0
21375,1690000,216.0
21589,1700000,214.0
21803,1710000,214.0
22016,1720000,213.0
22228,1730000,212.0
22438,1740000,210.0
22652,1750000,214.0
22865,1760000,213.0
23077,1770000,212.0
23289,1780000,212.0
23503,1790000,214.0
23716,1800000,213.0
23930,1810000,214.0
24142,1820000,212.0
24355,1830000,213.0
24567,1840000,212.0
24780,1850000,213.0
24994,1860000,214.0
25206,1870000,212.0
25420,1880000,214.0
25635,1890000,215.0
25846,1900000,211.0
26062,1910000,216.0
26276,1920000,214.0
26489,1930000,213.0
26700,1940000,211.0
26916,1950000,216.0
27128,1960000,212.0
27341,1970000,214.0
27553,1980000,211.0
27768,1990000,215.0
27980,2000000,212.0
