episodes,steps,total reward
10,10000,1.0
20,20000,1.0
31,30000,1.0
41,40000,0.0
51,50000,1.0
62,60000,1.0
72,70000,0.0
82,80000,1.0
94,90000,3.0
105,100000,1.0
117,110000,2.0
129,120000,2.0
144,130000,6.0
156,140000,4.0
169,150000,3.0
181,160000,4.0
195,170000,4.0
207,180000,3.0
219,190000,2.0
231,200000,2.0
246,210000,5.0
265,220000,10.0
281,230000,6.0
299,240000,9.0
318,250000,10.0
339,260000,12.0
365,270000,17.0
386,280000,13.0
407,290000,12.0
435,300000,18.0
457,310000,13.0
479,320000,13.0
507,330000,20.0
536,340000,19.0
565,350000,21.0
587,360000,12.0
609,370000,13.0
639,380000,21.0
667,390000,20.0
695,400000,19.0
719,410000,15.0
749,420000,24.0
784,430000,27.0
807,440000,15.0
839,450000,25.0
879,460000,32.0
919,470000,34.0
979,480000,53.0
1025,490000,38.0
1069,500000,39.0
1126,510000,49.0
1187,520000,55.0
1239,530000,45.0
1309,540000,63.0
1379,550000,63.0
1439,560000,53.0
1509,570000,64.0
1580,580000,63.0
1667,590000,81.0
1749,600000,75.0
1824,610000,67.0
1909,620000,78.0
1989,630000,73.0
2076,640000,80.0
2159,650000,78.0
2247,660000,82.0
2329,670000,76.0
2419,680000,84.0
2509,690000,85.0
2599,700000,85.0
2720,710000,116.0
2845,720000,122.0
2969,730000,122.0
3089,740000,116.0
3209,750000,118.0
3335,760000,121.0
3489,770000,153.0
3689,780000,201.0
3804,790000,109.0
3961,800000,155.0
4151,810000,188.0
4435,820000,284.0
4707,830000,272.0
4990,840000,283.0
5269,850000,279.0
5554,860000,285.0
5834,870000,280.0
6112,880000,278.0
6394,890000,282.0
6676,900000,282.0
6955,910000,279.0
7235,920000,280.0
7515,930000,280.0
7797,940000,282.0
8078,950000,281.0
8360,960000,282.0
8644,970000,284.0
8926,980000,282.0
9205,990000,279.0
9485,1000000,280.0
9767,1010000,282.0
10048,1020000,281.0
10329,1030000,281.0
10613,1040000,284.0
10892,1050000,279.0
11175,1060000,283.0
11456,1070000,281.0
11735,1080000,279.0
12016,1090000,281.0
12298,1100000,282.0
12580,1110000,282.0
12860,1120000,280.0
13139,1130000,279.0
13419,1140000,280.0
13698,1150000,279.0
13982,1160000,284.0
14264,1170000,282.0
14547,1180000,283.0
14827,1190000,280.0
15109,1200000,282.0
15389,1210000,280.0
15671,1220000,282.0
15953,1230000,282.0
16233,1240000,280.0
16514,1250000,281.0
16796,1260000,282.0
17076,1270000,280.0
17357,1280000,281.0
17639,1290000,282.0
17922,1300000,283.0
18205,1310000,283.0
18487,1320000,282.0
18763,1330000,276.0
19044,1340000,281.0
19327,1350000,283.0
19607,1360000,280.0
19888,1370000,281.0
20168,1380000,280.0
20450,1390000,282.0
20734,1400000,284.0
21015,1410000,281.0
21296,1420000,281.0
21577,1430000,281.0
21856,1440000,279.0
22137,1450000,281.0
22416,1460000,279.0
22697,1470000,281.0
22977,1480000,280.0
23259,1490000,282.0
23539,1500000,280.0
23818,1510000,279.0
24098,1520000,280.0
24379,1530000,281.0
24658,1540000,279.0
24942,1550000,284.0
25224,1560000,283.0
25505,1570000,280.0
25784,1580000,279.0
26063,1590000,279.0
26344,1600000,281.0
26625,1610000,281.0
26905,1620000,280.0
27186,1630000,281.0
27466,1640000,280.0
27746,1650000,280.0
28027,1660000,281.0
28307,1670000,280.0
28588,1680000,281.0
28868,1690000,280.0
29149,1700000,281.0
29429,1710000,280.0
29708,1720000,279.0
29989,1730000,281.0
30270,1740000,281.0
30553,1750000,283.0
30836,1760000,283.0
31117,1770000,281.0
31399,1780000,282.0
31681,1790000,282.0
31965,1800000,284.0
32247,1810000,282.0
32527,1820000,280.0
32809,1830000,282.0
33090,1840000,281.0
33374,1850000,284.0
33655,1860000,281.0
33938,1870000,283.0
34218,1880000,280.0
34500,1890000,282.0
34781,1900000,281.0
35061,1910000,280.0
35339,1920000,278.0
35620,1930000,281.0
35905,1940000,285.0
36185,1950000,280.0
36466,1960000,281.0
36747,1970000,281.0
37027,1980000,280.0
37306,1990000,279.0
37587,2000000,281.0
