# {"t_start": 1598544435.802086, "env_id": "Office-v0"} 
r,l,t
0.0,4,0.002559
0.0,37,0.014298
0.0,7,0.016544
0.0,58,0.034658
0.0,6,0.036576
0.0,37,0.04811
0.0,20,0.054387
0.0,15,0.0591
0.0,52,0.075402
0.0,46,0.089845
0.0,92,0.118627
0.0,40,0.131099
0.0,8,0.13362
0.0,77,0.157572
0.0,73,0.180357
0.0,34,0.190966
1.0,65,0.21439
0.0,85,0.240956
0.0,90,0.26904
0.0,8,0.27156
0.0,82,0.297007
0.0,114,0.332575
0.0,12,0.336347
0.0,83,0.36206
1.0,61,0.381055
0.0,39,0.393197
0.0,73,0.41593
0.0,38,0.427807
1.0,30,0.43713
0.0,70,0.459051
0.0,94,0.48848
0.0,36,0.499635
1.0,93,0.528523
0.0,162,0.579059
0.0,79,0.603933
0.0,144,0.648703
1.0,49,0.663936
0.0,78,0.688397
0.0,131,0.729248
0.0,134,0.770834
0.0,4,0.772117
1.0,259,0.852772
0.0,100,0.884176
0.0,287,0.973661
1.0,11,0.97715
0.0,19,0.983107
0.0,31,0.992894
0.0,12,0.996704
0.0,6,0.998614
1.0,92,1.027486
1.0,378,1.146471
0.0,213,1.213856
1.0,15,1.218849
1.0,66,1.240237
0.0,137,1.283418
0.0,459,1.427736
1.0,13,1.431892
1.0,115,1.468144
0.0,12,1.471964
0.0,218,1.540993
1.0,13,1.545102
0.0,37,1.556732
1.0,311,1.654273
0.0,37,1.665913
1.0,12,1.669713
0.0,21,1.676325
0.0,80,1.701594
0.0,10,1.704751
1.0,11,1.708235
1.0,121,1.746189
0.0,13,1.750309
0.0,26,1.758505
1.0,12,1.762287
1.0,46,1.77675
1.0,474,1.926714
0.0,208,1.991642
0.0,6,1.99356
1.0,40,2.006114
0.0,15,2.01085
0.0,53,2.027485
1.0,11,2.030956
1.0,40,2.043507
0.0,84,2.069855
0.0,162,2.120458
1.0,11,2.123952
0.0,39,2.136201
0.0,123,2.174748
0.0,25,2.182612
1.0,13,2.186707
1.0,38,2.19864
0.0,6,2.200547
0.0,367,2.318162
1.0,13,2.32237
0.0,46,2.336802
0.0,41,2.349686
0.0,245,2.426747
1.0,13,2.430861
1.0,71,2.453118
0.0,141,2.497365
0.0,136,2.540028
1.0,11,2.543512
1.0,32,2.553572
1.0,63,2.57329
0.0,21,2.579929
1.0,11,2.583405
1.0,40,2.595972
0.0,38,2.607911
0.0,132,2.649262
1.0,11,2.65275
1.0,40,2.665319
1.0,38,2.677227
0.0,253,2.756747
0.0,9,2.759616
1.0,34,2.770317
1.0,37,2.781959
0.0,122,2.820395
1.0,13,2.824525
1.0,29,2.833624
0.0,32,2.843702
0.0,497,2.999598
1.0,11,3.003086
1.0,25,3.010959
0.0,62,3.030485
0.0,39,3.042709
1.0,11,3.046181
1.0,26,3.054368
0.0,107,3.087971
0.0,2,3.088625
1.0,11,3.0921
0.0,16,3.097157
1.0,34,3.107837
0.0,265,3.191635
1.0,11,3.195122
1.0,33,3.205498
1.0,31,3.215147
0.0,17,3.22052
0.0,7,3.22274
1.0,26,3.230944
1.0,23,3.238182
0.0,475,3.387304
1.0,11,3.390796
1.0,23,3.398072
1.0,27,3.406571
0.0,138,3.449976
1.0,13,3.454123
0.0,15,3.458866
0.0,4,3.46015
0.0,176,3.515443
1.0,11,3.518937
1.0,23,3.526208
1.0,25,3.534228
0.0,75,3.557761
1.0,13,3.561859
1.0,23,3.569139
1.0,28,3.577962
0.0,40,3.590643
1.0,13,3.594763
1.0,24,3.602342
1.0,26,3.610527
0.0,530,3.776908
0.0,6,3.778839
1.0,27,3.787353
1.0,25,3.795229
0.0,276,3.882009
1.0,12,3.88581
1.0,26,3.894003
1.0,25,3.901887
0.0,159,3.951803
1.0,14,3.95623
1.0,25,3.964112
1.0,26,3.972299
1.0,65,3.992726
1.0,11,3.996203
1.0,33,4.006528
1.0,25,4.014396
0.0,511,4.174855
1.0,13,4.17898
1.0,25,4.186821
0.0,8,4.189371
0.0,169,4.242339
1.0,11,4.245841
1.0,31,4.255568
1.0,23,4.262817
1.0,35,4.273825
1.0,11,4.277303
1.0,27,4.285787
1.0,25,4.293648
0.0,61,4.312726
1.0,14,4.317104
1.0,28,4.325903
1.0,32,4.335941
0.0,188,4.394881
1.0,14,4.399294
1.0,27,4.40781
1.0,24,4.415352
1.0,34,4.426049
1.0,11,4.42953
1.0,26,4.43772
1.0,23,4.444952
0.0,70,4.467013
1.0,11,4.470494
1.0,24,4.478039
1.0,23,4.485286
0.0,8,4.487825
1.0,11,4.491301
1.0,27,4.499799
1.0,23,4.507041
0.0,6,4.508947
1.0,11,4.51242
1.0,27,4.520902
0.0,16,4.525946
0.0,20,4.532235
1.0,14,4.536659
1.0,27,4.545126
1.0,23,4.55251
1.0,30,4.561945
