episodes,steps,total reward
84,10000,3.0
147,20000,2.0
301,30000,102.0
719,40000,335.0
1174,50000,361.0
1637,60000,354.0
2082,70000,358.0
2535,80000,367.0
2990,90000,376.0
3449,100000,360.0
