episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,1.0
52,50000,3.0
62,60000,1.0
72,70000,0.0
82,80000,0.0
93,90000,1.0
103,100000,0.0
113,110000,1.0
124,120000,1.0
136,130000,5.0
146,140000,1.0
156,150000,0.0
166,160000,0.0
176,170000,1.0
187,180000,3.0
199,190000,3.0
209,200000,0.0
219,210000,1.0
230,220000,2.0
240,230000,1.0
251,240000,1.0
261,250000,0.0
271,260000,1.0
281,270000,0.0
292,280000,3.0
302,290000,0.0
312,300000,0.0
323,310000,2.0
333,320000,4.0
344,330000,1.0
354,340000,1.0
365,350000,1.0
376,360000,1.0
387,370000,3.0
397,380000,0.0
407,390000,1.0
417,400000,1.0
427,410000,1.0
437,420000,2.0
448,430000,1.0
458,440000,0.0
468,450000,0.0
478,460000,1.0
488,470000,0.0
499,480000,2.0
509,490000,2.0
519,500000,0.0
530,510000,2.0
540,520000,0.0
550,530000,1.0
560,540000,0.0
570,550000,0.0
581,560000,2.0
591,570000,2.0
601,580000,0.0
611,590000,0.0
621,600000,0.0
631,610000,0.0
642,620000,1.0
652,630000,0.0
662,640000,1.0
672,650000,1.0
682,660000,0.0
693,670000,1.0
703,680000,0.0
713,690000,1.0
723,700000,0.0
733,710000,1.0
743,720000,0.0
754,730000,1.0
764,740000,0.0
774,750000,1.0
784,760000,3.0
794,770000,0.0
804,780000,0.0
814,790000,0.0
824,800000,1.0
834,810000,0.0
845,820000,1.0
855,830000,0.0
865,840000,2.0
875,850000,0.0
885,860000,1.0
896,870000,1.0
906,880000,0.0
916,890000,1.0
927,900000,2.0
937,910000,0.0
947,920000,0.0
957,930000,1.0
967,940000,0.0
977,950000,1.0
988,960000,1.0
998,970000,1.0
1008,980000,0.0
1018,990000,0.0
1030,1000000,5.0
1040,1010000,0.0
1050,1020000,2.0
1060,1030000,0.0
1070,1040000,1.0
1081,1050000,2.0
1091,1060000,1.0
1101,1070000,0.0
1112,1080000,2.0
1122,1090000,0.0
1133,1100000,1.0
1143,1110000,1.0
1153,1120000,0.0
1163,1130000,1.0
1173,1140000,2.0
1183,1150000,0.0
1193,1160000,0.0
1203,1170000,0.0
1214,1180000,4.0
1225,1190000,2.0
1235,1200000,1.0
1245,1210000,0.0
1255,1220000,0.0
1265,1230000,0.0
1276,1240000,2.0
1287,1250000,1.0
1297,1260000,2.0
1307,1270000,0.0
1318,1280000,2.0
1328,1290000,1.0
1338,1300000,1.0
1348,1310000,0.0
1358,1320000,0.0
1369,1330000,1.0
1379,1340000,1.0
1389,1350000,1.0
1399,1360000,0.0
1410,1370000,3.0
1420,1380000,0.0
1430,1390000,0.0
1440,1400000,1.0
1450,1410000,0.0
1461,1420000,3.0
1471,1430000,2.0
1481,1440000,2.0
1492,1450000,3.0
1502,1460000,1.0
1513,1470000,1.0
1523,1480000,1.0
1533,1490000,0.0
1543,1500000,2.0
1553,1510000,1.0
1563,1520000,0.0
1574,1530000,1.0
1585,1540000,2.0
1595,1550000,0.0
1606,1560000,2.0
1616,1570000,0.0
1627,1580000,1.0
1637,1590000,2.0
1648,1600000,2.0
1658,1610000,1.0
1668,1620000,0.0
1679,1630000,2.0
1690,1640000,1.0
1700,1650000,3.0
1710,1660000,0.0
1721,1670000,2.0
1731,1680000,0.0
1741,1690000,1.0
1753,1700000,3.0
1763,1710000,0.0
1773,1720000,1.0
1784,1730000,2.0
1795,1740000,1.0
1805,1750000,2.0
1815,1760000,0.0
1826,1770000,1.0
1836,1780000,1.0
1847,1790000,1.0
1858,1800000,1.0
1868,1810000,0.0
1878,1820000,1.0
1889,1830000,2.0
1901,1840000,3.0
1912,1850000,3.0
1922,1860000,1.0
1933,1870000,3.0
1945,1880000,2.0
1955,1890000,1.0
1965,1900000,1.0
1976,1910000,2.0
1987,1920000,3.0
1997,1930000,1.0
2008,1940000,2.0
2018,1950000,0.0
2029,1960000,2.0
2040,1970000,4.0
2051,1980000,3.0
2062,1990000,1.0
2073,2000000,3.0
