episodes,steps,total reward
87,10000,1.0
138,20000,2.0
254,30000,49.0
527,40000,190.0
852,50000,225.0
1185,60000,238.0
1545,70000,263.0
1912,80000,260.0
2264,90000,264.0
2609,100000,265.0
