# {"t_start": 1614836158.842383, "env_id": "Office-single-v0"} 
r,l,t
0.0,7,0.002424
0.0,49,0.0088
0.0,4,0.009332
0.0,59,0.016804
0.0,20,0.0194
0.0,4,0.019927
0.0,13,0.021596
0.0,117,0.036236
0.0,36,0.040772
0.0,17,0.042998
0.0,36,0.047502
0.0,121,0.062684
0.0,37,0.067326
0.0,13,0.068923
0.0,79,0.078914
0.0,39,0.083787
0.0,62,0.091663
0.0,96,0.103539
0.0,25,0.106715
0.0,129,0.12278
0.0,117,0.137428
0.0,35,0.141898
0.0,23,0.144928
0.0,74,0.154476
0.0,74,0.164212
0.0,127,0.180651
0.0,83,0.191344
0.0,91,0.203256
0.0,85,0.214401
0.0,65,0.222797
0.0,182,0.249371
0.0,25,0.252716
1.0,355,0.298239
0.0,66,0.306777
0.0,18,0.309121
0.0,29,0.312878
0.0,23,0.315868
0.0,33,0.32013
0.0,200,0.345861
0.0,25,0.349047
0.0,199,0.374571
0.0,33,0.378805
0.0,2,0.379097
0.0,124,0.394444
0.0,82,0.404647
0.0,16,0.406715
0.0,275,0.441036
1.0,435,0.495002
0.0,148,0.51306
0.0,10,0.514329
1.0,128,0.529961
0.0,37,0.534472
0.0,12,0.535958
1.0,363,0.579876
1.0,765,0.672267
0.0,52,0.678588
0.0,42,0.683687
0.0,62,0.691193
1.0,282,0.725245
0.0,32,0.729166
0.0,21,0.731742
0.0,259,0.762945
0.0,38,0.767596
0.0,104,0.780253
0.0,130,0.796042
0.0,95,0.80731
1.0,144,0.824067
0.0,311,0.860955
0.0,128,0.876117
0.0,82,0.885648
0.0,34,0.889648
0.0,193,0.912451
1.0,238,0.94063
1.0,92,0.951486
1.0,226,0.977933
0.0,186,1.000283
0.0,166,1.020418
0.0,84,1.030654
1.0,421,1.081781
1.0,134,1.097851
1.0,335,1.136482
0.0,76,1.145273
0.0,263,1.175749
1.0,192,1.197969
0.0,76,1.206789
0.0,6,1.207524
0.0,65,1.215122
0.0,202,1.238973
0.0,16,1.240856
1.0,243,1.269882
0.0,6,1.270666
1.0,207,1.295972
0.0,31,1.299787
0.0,81,1.309618
1.0,182,1.331512
0.0,20,1.334001
1.0,287,1.368621
0.0,18,1.370847
1.0,112,1.384331
1.0,198,1.408262
0.0,60,1.415628
0.0,78,1.425166
0.0,28,1.428583
1.0,167,1.448776
0.0,32,1.452676
1.0,67,1.460762
0.0,14,1.462585
0.0,16,1.464576
0.0,81,1.474301
0.0,49,1.48024
0.0,89,1.491005
1.0,233,1.518994
0.0,25,1.522053
0.0,35,1.526314
0.0,125,1.54143
0.0,40,1.54628
0.0,9,1.547415
1.0,109,1.560598
0.0,66,1.568614
0.0,70,1.577123
1.0,143,1.594495
0.0,90,1.605365
1.0,92,1.616476
1.0,181,1.638294
0.0,33,1.642378
1.0,128,1.657977
1.0,116,1.672117
0.0,8,1.67314
1.0,47,1.678859
1.0,86,1.689268
1.0,58,1.696306
1.0,158,1.715816
1.0,202,1.740134
0.0,9,1.741264
0.0,10,1.742515
0.0,53,1.748889
0.0,15,1.750728
1.0,112,1.7643
1.0,115,1.778547
0.0,5,1.779213
1.0,66,1.787409
1.0,160,1.807226
0.0,193,1.831253
0.0,16,1.833222
0.0,80,1.843138
0.0,58,1.850308
0.0,5,1.850978
1.0,84,1.861293
0.0,13,1.863012
1.0,113,1.877006
1.0,108,1.890217
0.0,20,1.892715
0.0,71,1.901273
0.0,70,1.909772
1.0,56,1.916547
1.0,68,1.924784
0.0,27,1.928099
0.0,57,1.935003
0.0,171,1.955613
0.0,7,1.956506
1.0,79,1.966043
0.0,165,1.985907
0.0,57,1.992814
0.0,16,1.994777
1.0,30,1.99841
1.0,59,2.005541
0.0,57,2.012468
0.0,20,2.014933
0.0,25,2.017989
1.0,40,2.022847
1.0,62,2.030369
1.0,114,2.044124
1.0,30,2.047902
0.0,11,2.049272
1.0,73,2.058228
1.0,83,2.068245
0.0,10,2.069506
0.0,17,2.0716
0.0,25,2.074742
1.0,39,2.079509
0.0,29,2.083049
1.0,72,2.091811
1.0,50,2.097902
1.0,197,2.121919
0.0,25,2.124983
1.0,35,2.129237
1.0,27,2.132483
0.0,10,2.133718
0.0,42,2.138833
1.0,94,2.150108
1.0,46,2.155694
0.0,28,2.159087
0.0,6,2.159865
1.0,75,2.168846
1.0,38,2.173395
0.0,13,2.175027
1.0,34,2.179094
0.0,23,2.181885
1.0,41,2.18683
1.0,173,2.207543
0.0,24,2.210519
1.0,28,2.213966
0.0,50,2.219995
0.0,33,2.223871
1.0,65,2.231472
1.0,26,2.236496
1.0,57,2.243266
1.0,35,2.247395
1.0,34,2.251406
0.0,2,2.251669
1.0,25,2.254625
1.0,42,2.259554
1.0,180,2.280847
0.0,23,2.2836
1.0,23,2.286322
0.0,13,2.287854
0.0,52,2.294203
1.0,28,2.297474
0.0,6,2.298194
1.0,49,2.303914
1.0,27,2.307075
0.0,29,2.31049
1.0,25,2.313363
1.0,30,2.316859
1.0,30,2.320403
0.0,14,2.322043
1.0,26,2.325033
1.0,97,2.336427
1.0,28,2.339632
0.0,20,2.342
1.0,30,2.345495
0.0,31,2.349041
1.0,30,2.352575
1.0,26,2.355565
0.0,15,2.357303
1.0,27,2.360484
1.0,27,2.363684
0.0,55,2.370038
1.0,25,2.372906
1.0,27,2.376108
1.0,28,2.379406
1.0,52,2.385463
0.0,6,2.386239
1.0,25,2.38914
1.0,27,2.392288
1.0,25,2.395244
1.0,26,2.398381
1.0,33,2.402248
1.0,25,2.405133
0.0,19,2.407391
1.0,263,2.438176
1.0,23,2.44084
1.0,27,2.444059
1.0,24,2.446801
1.0,23,2.449446
1.0,27,2.452627
1.0,25,2.455489
0.0,25,2.458421
1.0,31,2.461982
0.0,16,2.463826
1.0,32,2.46759
0.0,28,2.470887
1.0,34,2.474814
1.0,23,2.47746
1.0,23,2.480186
1.0,27,2.4835
1.0,34,2.487496
1.0,29,2.490833
0.0,19,2.493029
1.0,27,2.496231
1.0,24,2.499053
0.0,20,2.501346
1.0,25,2.504311
0.0,4,2.504796
1.0,25,2.507726
1.0,25,2.510653
1.0,25,2.513553
1.0,24,2.516423
1.0,24,2.519333
1.0,25,2.522209
1.0,27,2.525361
1.0,23,2.528088
0.0,9,2.529137
1.0,34,2.533115
1.0,26,2.536223
1.0,27,2.539428
0.0,16,2.541313
1.0,24,2.544182
1.0,34,2.548132
0.0,17,2.550148
1.0,34,2.554152
0.0,8,2.555177
1.0,29,2.558565
0.0,6,2.559299
0.0,6,2.560003
1.0,25,2.562964
1.0,29,2.566344
0.0,16,2.568219
1.0,25,2.571171
0.0,22,2.573719
1.0,32,2.577426
1.0,28,2.580723
1.0,23,2.583463
1.0,24,2.586286
1.0,27,2.5894
1.0,67,2.597243
0.0,12,2.598721
1.0,31,2.60234
1.0,27,2.605469
1.0,29,2.608852
1.0,27,2.612059
1.0,25,2.615005
1.0,28,2.618253
1.0,29,2.62159
1.0,23,2.624321
0.0,6,2.625036
1.0,25,2.627924
1.0,31,2.631547
0.0,8,2.632489
0.0,4,2.632973
1.0,23,2.635611
0.0,8,2.636549
1.0,47,2.641987
0.0,19,2.644218
0.0,4,2.644703
1.0,25,2.64765
1.0,29,2.651098
1.0,29,2.654517
1.0,28,2.657725
1.0,25,2.660636
1.0,23,2.663373
1.0,27,2.666499
1.0,24,2.66927
1.0,25,2.672235
1.0,23,2.67488
0.0,12,2.676275
1.0,27,2.679454
0.0,14,2.681068
1.0,23,2.683705
1.0,26,2.686849
1.0,23,2.689545
1.0,23,2.692186
1.0,25,2.69515
1.0,26,2.698126
1.0,31,2.701694
1.0,25,2.704621
1.0,29,2.707939
1.0,23,2.710662
1.0,27,2.713773
1.0,31,2.717306
0.0,8,2.71832
1.0,26,2.721322
1.0,23,2.72405
0.0,9,2.725097
1.0,23,2.727833
1.0,25,2.730793
0.0,4,2.731279
1.0,23,2.734005
0.0,4,2.734519
1.0,28,2.737771
1.0,27,2.740888
1.0,25,2.743796
1.0,33,2.747624
1.0,32,2.75136
1.0,25,2.754303
0.0,17,2.756253
1.0,35,2.760328
1.0,27,2.763462
1.0,26,2.76648
1.0,27,2.769621
1.0,30,2.773074
1.0,25,2.775999
1.0,32,2.779727
1.0,25,2.782631
1.0,30,2.786115
1.0,29,2.789414
1.0,25,2.792351
1.0,23,2.795033
1.0,30,2.798521
1.0,26,2.801531
1.0,29,2.804978
0.0,6,2.805691
1.0,23,2.808307
1.0,27,2.811477
1.0,23,2.814147
0.0,19,2.816364
1.0,23,2.819095
1.0,23,2.821753
0.0,8,2.822749
1.0,23,2.825393
1.0,114,2.838653
0.0,17,2.840627
1.0,27,2.84375
1.0,28,2.847059
1.0,26,2.850034
1.0,25,2.852946
1.0,23,2.855686
0.0,8,2.856625
1.0,23,2.859313
0.0,14,2.860942
1.0,23,2.863703
0.0,18,2.865782
0.0,8,2.866724
1.0,27,2.869851
1.0,29,2.873298
0.0,16,2.875137
0.0,16,2.876998
1.0,25,2.879948
1.0,25,2.88288
1.0,23,2.885537
1.0,25,2.888474
0.0,12,2.889944
1.0,27,2.893198
1.0,23,2.89594
1.0,29,2.899337
0.0,21,2.90178
0.0,16,2.903688
1.0,30,2.907205
0.0,6,2.907916
1.0,25,2.910897
0.0,17,2.912848
1.0,25,2.91581
1.0,35,2.919843
1.0,26,2.922927
1.0,28,2.926118
1.0,27,2.929238
1.0,29,2.932626
0.0,12,2.934076
1.0,26,2.937098
1.0,30,2.940609
0.0,21,2.943059
1.0,26,2.946093
1.0,25,2.94901
1.0,28,2.952266
1.0,25,2.955199
1.0,29,2.958579
1.0,25,2.961468
1.0,28,2.964713
1.0,23,2.967418
1.0,29,2.970837
0.0,12,2.972238
1.0,28,2.975434
0.0,16,2.977264
1.0,23,2.980026
1.0,48,2.985537
1.0,30,2.988968
1.0,25,2.991931
1.0,25,2.99484
1.0,27,2.998062
1.0,25,3.001255
1.0,25,3.004271
1.0,27,3.007459
1.0,23,3.010098
1.0,25,3.012951
1.0,27,3.016121
1.0,32,3.019762
1.0,27,3.022991
1.0,25,3.026039
1.0,24,3.02881
1.0,30,3.032311
0.0,4,3.032796
1.0,23,3.035468
1.0,25,3.038389
1.0,25,3.041275
1.0,36,3.045407
0.0,4,3.045935
0.0,6,3.046685
1.0,23,3.049335
1.0,30,3.052826
1.0,23,3.055555
1.0,24,3.05836
1.0,24,3.061133
1.0,24,3.063977
0.0,14,3.065593
0.0,6,3.066342
1.0,27,3.069437
1.0,27,3.072626
1.0,25,3.075485
1.0,25,3.078401
1.0,25,3.081295
1.0,23,3.083952
1.0,23,3.086682
1.0,25,3.089565
1.0,27,3.092655
1.0,28,3.096076
1.0,28,3.09928
1.0,27,3.10245
1.0,24,3.105228
1.0,27,3.108419
0.0,21,3.110834
1.0,24,3.113614
1.0,29,3.117
1.0,27,3.120106
0.0,12,3.121519
1.0,33,3.125363
1.0,23,3.128011
1.0,27,3.131219
1.0,26,3.134213
1.0,27,3.137313
1.0,23,3.140051
1.0,25,3.142931
1.0,23,3.145605
1.0,23,3.148315
1.0,28,3.151511
0.0,14,3.153127
1.0,26,3.156191
1.0,27,3.159354
0.0,19,3.161563
1.0,26,3.164557
1.0,27,3.167631
0.0,14,3.169245
1.0,28,3.172553
0.0,4,3.173039
0.0,19,3.17521
1.0,25,3.178077
0.0,15,3.179808
1.0,24,3.182562
1.0,29,3.185878
1.0,23,3.188551
0.0,14,3.190223
1.0,26,3.193223
1.0,23,3.195912
1.0,23,3.198635
0.0,8,3.199572
1.0,26,3.202623
1.0,25,3.205545
1.0,23,3.208239
1.0,26,3.211259
1.0,25,3.214181
0.0,19,3.216361
0.0,7,3.217184
1.0,25,3.220102
1.0,31,3.22372
1.0,24,3.226547
1.0,24,3.229317
0.0,19,3.231557
1.0,23,3.234219
1.0,27,3.237349
1.0,26,3.240376
1.0,25,3.243343
1.0,24,3.246142
0.0,16,3.248037
1.0,23,3.250671
1.0,28,3.25387
1.0,29,3.257182
1.0,23,3.259825
0.0,12,3.261224
1.0,25,3.26419
1.0,23,3.266835
1.0,23,3.269473
1.0,23,3.27224
0.0,6,3.272952
1.0,25,3.275814
1.0,25,3.27876
1.0,27,3.281912
1.0,23,3.284603
1.0,27,3.287737
1.0,25,3.290677
1.0,27,3.293789
1.0,25,3.296686
0.0,8,3.297659
1.0,30,3.301259
1.0,27,3.304434
1.0,23,3.307154
1.0,25,3.310022
0.0,17,3.311985
0.0,12,3.313378
0.0,8,3.314381
1.0,23,3.317014
1.0,31,3.32056
1.0,29,3.323933
1.0,27,3.327088
1.0,31,3.330688
1.0,25,3.333556
1.0,27,3.336635
1.0,25,3.339638
1.0,29,3.343004
1.0,23,3.345682
1.0,32,3.349319
1.0,24,3.352068
1.0,30,3.355601
0.0,16,3.357447
1.0,28,3.360645
1.0,26,3.363714
1.0,25,3.366653
1.0,26,3.369702
1.0,27,3.372856
1.0,29,3.376259
1.0,29,3.379625
1.0,25,3.382676
1.0,27,3.385887
1.0,23,3.388604
0.0,8,3.389577
1.0,23,3.392312
0.0,17,3.39435
1.0,28,3.397691
1.0,26,3.400733
1.0,26,3.403808
1.0,23,3.406641
0.0,21,3.409074
0.0,8,3.410073
1.0,29,3.413525
1.0,24,3.416367
1.0,23,3.419111
1.0,28,3.422385
1.0,23,3.425176
1.0,29,3.428604
1.0,27,3.431935
1.0,25,3.434897
0.0,6,3.435608
1.0,25,3.438536
0.0,20,3.440842
1.0,27,3.444024
1.0,25,3.447008
0.0,15,3.448818
1.0,27,3.452
1.0,25,3.454971
1.0,23,3.457644
1.0,31,3.461253
0.0,8,3.462258
1.0,24,3.465038
1.0,25,3.468
1.0,23,3.470729
1.0,27,3.473852
1.0,27,3.477124
