% time spent exploring,episodes,mean 100 episode reward,steps
1,18100,1.0,768711
1,18200,1.0,772704
1,18300,1.0,776724
1,18400,1.0,780714
1,18500,1.0,784706
1,18600,1.0,788641
1,18700,1.0,792620
1,18800,1.0,796612
1,18900,1.0,800550
1,19000,1.0,804538
1,19100,1.0,808431
1,19200,1.0,812416
1,19300,1.0,816371
1,19400,1.0,820364
1,19500,1.0,824370
1,19600,1.0,828295
1,19700,1.0,832250
1,19800,1.0,836200
1,19900,1.0,840149
1,20000,1.0,844148
1,20100,1.0,848245
1,20200,1.0,852148
1,20300,1.0,856150
1,20400,1.0,860082
1,20500,1.0,864109
1,20600,1.0,868095
1,20700,1.0,872082
1,20800,1.0,876062
1,20900,1.0,880063
1,21000,1.0,883959
1,21100,1.0,887949
1,21200,1.0,891945
1,21300,1.0,895969
1,21400,1.0,899939
1,21500,1.0,903940
1,21600,1.0,907796
1,21700,1.0,911806
1,21800,1.0,915827
1,21900,1.0,919788
1,22000,1.0,923820
1,22100,1.0,927758
1,22200,1.0,931716
1,22300,1.0,935699
1,22400,1.0,939691
1,22500,1.0,943753
1,22600,1.0,947763
1,22700,1.0,951728
1,22800,1.0,955723
1,22900,1.0,959707
1,23000,1.0,963676
1,23100,1.0,967656
1,23200,1.0,971582
1,23300,1.0,975572
1,23400,1.0,979607
1,23500,0.9,983453
1,23600,1.0,987451
1,23700,1.0,991416
1,23800,1.0,995369
1,23900,1.0,999349
1,24000,1.0,1003366
1,24100,1.0,1007299
1,24200,1.0,1011256
1,24300,1.0,1015203
1,24400,1.0,1019177
1,24500,1.0,1023146
1,24600,1.0,1027084
1,24700,1.0,1031013
1,24800,1.0,1035025
1,24900,1.0,1038989
1,25000,1.0,1042929
1,25100,1.0,1046802
1,25200,1.0,1050751
1,25300,1.0,1054680
1,25400,1.0,1058677
1,25500,1.0,1062624
1,25600,1.0,1066555
1,25700,1.0,1070504
1,25800,1.0,1074467
1,25900,1.0,1078450
1,26000,1.0,1082411
1,26100,1.0,1086372
1,26200,1.0,1090340
1,26300,1.0,1094247
1,26400,1.0,1098197
1,26500,1.0,1102193
1,26600,1.0,1106106
1,26700,1.0,1110063
1,26800,1.0,1113913
1,26900,1.0,1117821
1,27000,1.0,1121774
1,27100,1.0,1125725
1,27200,1.0,1129691
1,27300,0.9,1133478
1,27400,1.0,1137435
1,27500,1.0,1141413
1,27600,1.0,1145412
1,27700,1.0,1149413
1,27800,1.0,1153396
1,27900,1.0,1157322
1,28000,1.0,1161281
1,28100,1.0,1165268
1,28200,1.0,1169409
1,28300,1.0,1173413
1,28400,1.0,1177330
1,28500,1.0,1181287
1,28600,1.0,1185210
1,28700,1.0,1189129
1,28800,1.0,1193077
1,28900,1.0,1197004
1,29000,1.0,1200959
1,29100,1.0,1204916
1,29200,1.0,1208878
1,29300,1.0,1212841
1,29400,1.0,1216837
1,29500,1.0,1220806
1,29600,1.0,1224748
1,29700,1.0,1228687
1,29800,1.0,1232672
1,29900,1.0,1236605
1,30000,1.0,1240544
1,30100,1.0,1244507
1,30200,1.0,1248545
1,30300,1.0,1252467
1,30400,1.0,1256367
1,30500,1.0,1260319
1,30600,1.0,1264266
1,30700,1.0,1268211
1,30800,1.0,1272142
1,30900,1.0,1276103
1,31000,1.0,1280099
1,31100,1.0,1284042
1,31200,1.0,1288024
1,31300,1.0,1291985
1,31400,1.0,1295891
1,31500,1.0,1299892
1,31600,1.0,1303866
1,31700,1.0,1307800
1,31800,1.0,1311749
1,31900,1.0,1315731
1,32000,1.0,1319692
1,32100,1.0,1323635
1,32200,1.0,1327573
1,32300,1.0,1331518
1,32400,1.0,1335480
1,32500,1.0,1339403
1,32600,1.0,1343369
1,32700,1.0,1347312
1,32800,1.0,1351289
1,32900,1.0,1355220
1,33000,1.0,1359190
1,33100,1.0,1363213
1,33200,1.0,1367093
1,33300,1.0,1371047
1,33400,1.0,1375000
1,33500,1.0,1378977
1,33600,1.0,1382893
1,33700,1.0,1386854
1,33800,1.0,1390796
1,33900,1.0,1394778
1,34000,1.0,1398656
1,34100,1.0,1402603
1,34200,1.0,1406499
1,34300,1.0,1410369
1,34400,1.0,1414330
1,34500,1.0,1418292
1,34600,1.0,1422460
1,34700,1.0,1426386
1,34800,1.0,1430337
1,34900,1.0,1434317
1,35000,1.0,1438262
1,35100,1.0,1442249
1,35200,1.0,1446165
1,35300,0.9,1449910
1,35400,1.0,1453861
1,35500,1.0,1457785
1,35600,0.5,1460919
1,35700,1.0,1464825
1,35800,1.0,1468729
1,35900,1.0,1472414
1,36000,1.0,1476115
1,36100,1.0,1479692
1,36200,1.0,1483253
1,36300,0.7,1486352
1,36400,1.0,1489712
1,36500,1.0,1493182
1,36600,1.0,1496603
1,36700,1.0,1500080
1,36800,0.5,1503350
1,36900,0.7,1506635
1,37000,1.0,1510059
1,37100,1.0,1513443
1,37200,1.0,1516807
1,37300,1.0,1520232
1,37400,1.0,1523658
1,37500,1.0,1527083
1,37600,1.0,1530432
1,37700,1.0,1533961
1,37800,1.0,1537371
1,37900,1.0,1540797
1,38000,1.0,1544221
1,38100,1.0,1547649
1,38200,1.0,1551374
1,38300,1.0,1554781
1,38400,1.0,1558182
1,38500,1.0,1561571
1,38600,1.0,1564975
1,38700,1.0,1568324
1,38800,1.0,1571748
1,38900,1.0,1575191
1,39000,1.0,1578537
1,39100,1.0,1581969
1,39200,1.0,1585373
1,39300,1.0,1588751
1,39400,1.0,1592148
1,39500,1.0,1595550
1,39600,1.0,1598964
1,39700,1.0,1602346
1,39800,1.0,1605761
1,39900,1.0,1609194
1,40000,1.0,1612610
1,40100,1.0,1616048
1,40200,1.0,1619496
1,40300,1.0,1622892
1,40400,1.0,1626294
1,40500,1.0,1629692
1,40600,1.0,1633083
1,40700,1.0,1636488
1,40800,1.0,1639910
1,40900,1.0,1643332
1,41000,1.0,1646794
1,41100,1.0,1650188
1,41200,1.0,1653610
1,41300,1.0,1657003
1,41400,1.0,1660419
1,41500,1.0,1663835
1,41600,1.0,1667220
1,41700,1.0,1670662
1,41800,1.0,1674007
1,41900,1.0,1677361
1,42000,1.0,1680738
1,42100,1.0,1684157
1,42200,1.0,1687543
1,42300,1.0,1691040
1,42400,1.0,1694452
1,42500,1.0,1697849
1,42600,1.0,1701234
1,42700,1.0,1704683
1,42800,1.0,1708058
1,42900,1.0,1711457
1,43000,1.0,1714951
1,43100,1.0,1718332
1,43200,1.0,1721736
1,43300,1.0,1725151
1,43400,1.0,1728582
1,43500,1.0,1731956
1,43600,1.0,1735337
1,43700,1.0,1738841
1,43800,1.0,1742212
1,43900,1.0,1745585
1,44000,1.0,1748955
1,44100,1.0,1752388
1,44200,1.0,1755777
1,44300,1.0,1759161
1,44400,1.0,1762609
1,44500,1.0,1765968
1,44600,1.0,1769391
1,44700,1.0,1772775
1,44800,1.0,1776151
1,44900,1.0,1779537
1,45000,1.0,1782880
1,45100,1.0,1786266
1,45200,1.0,1789560
1,45300,1.0,1792959
1,45400,1.0,1796380
1,45500,1.0,1799766
1,45600,1.0,1803146
1,45700,1.0,1806545
1,45800,1.0,1809896
1,45900,1.0,1813273
1,46000,1.0,1816642
1,46100,1.0,1820078
1,46200,1.0,1823470
1,46300,1.0,1826863
1,46400,1.0,1830259
1,46500,1.0,1833630
1,46600,1.0,1837025
1,46700,1.0,1840402
1,46800,1.0,1843815
1,46900,1.0,1847228
1,47000,1.0,1850584
1,47100,1.0,1853925
1,47200,1.0,1857292
1,47300,1.0,1860674
1,47400,1.0,1864076
1,47500,1.0,1867462
1,47600,1.0,1870808
1,47700,1.0,1874194
1,47800,1.0,1877485
1,47900,1.0,1880863
1,48000,1.0,1884258
1,48100,1.0,1887649
1,48200,1.0,1890993
1,48300,1.0,1894341
1,48400,1.0,1897688
1,48500,1.0,1901062
1,48600,1.0,1904451
1,48700,1.0,1907809
1,48800,1.0,1911202
1,48900,1.0,1914570
1,49000,1.0,1917939
1,49100,1.0,1921301
1,49200,0.9,1924527
1,49300,1.0,1927882
1,49400,1.0,1931226
1,49500,1.0,1934619
1,49600,1.0,1937986
1,49700,1.0,1941368
1,49800,1.0,1944734
1,49900,1.0,1948098
1,50000,1.0,1951478
1,50100,1.0,1954824
1,50200,1.0,1958185
1,50300,1.0,1961592
1,50400,1.0,1964949
1,50500,1.0,1968300
1,50600,1.0,1971677
1,50700,1.0,1975041
1,50800,1.0,1978386
1,50900,1.0,1981745
1,51000,1.0,1985129
1,51100,1.0,1988472
1,51200,1.0,1991817
1,51300,1.0,1995209
1,51400,1.0,1998598
