episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,1.0
52,50000,2.0
62,60000,2.0
73,70000,1.0
85,80000,4.0
95,90000,0.0
107,100000,4.0
119,110000,2.0
132,120000,3.0
144,130000,3.0
156,140000,2.0
168,150000,3.0
180,160000,4.0
194,170000,5.0
206,180000,3.0
218,190000,2.0
232,200000,6.0
245,210000,6.0
258,220000,4.0
274,230000,7.0
288,240000,6.0
302,250000,4.0
316,260000,5.0
335,270000,11.0
349,280000,5.0
369,290000,11.0
386,300000,8.0
406,310000,12.0
426,320000,13.0
446,330000,10.0
465,340000,10.0
488,350000,13.0
509,360000,12.0
529,370000,12.0
555,380000,16.0
575,390000,12.0
596,400000,11.0
619,410000,13.0
645,420000,18.0
668,430000,14.0
695,440000,20.0
719,450000,15.0
746,460000,19.0
776,470000,22.0
805,480000,22.0
829,490000,16.0
859,500000,23.0
889,510000,23.0
919,520000,22.0
958,530000,31.0
988,540000,23.0
1019,550000,23.0
1048,560000,22.0
1088,570000,33.0
1128,580000,34.0
1168,590000,34.0
1208,600000,35.0
1258,610000,46.0
1318,620000,57.0
1375,630000,50.0
1421,640000,41.0
1488,650000,60.0
1548,660000,56.0
1629,670000,76.0
1708,680000,75.0
1798,690000,87.0
1928,700000,127.0
2048,710000,117.0
2228,720000,179.0
2378,730000,148.0
2548,740000,168.0
2738,750000,190.0
2939,760000,201.0
3167,770000,228.0
3402,780000,235.0
3558,790000,154.0
3790,800000,233.0
4027,810000,236.0
4258,820000,231.0
4486,830000,228.0
4720,840000,234.0
4953,850000,233.0
5166,860000,213.0
5399,870000,233.0
5618,880000,219.0
5854,890000,236.0
6078,900000,224.0
6315,910000,237.0
6547,920000,232.0
6784,930000,237.0
7016,940000,232.0
7251,950000,235.0
7488,960000,237.0
7723,970000,236.0
7958,980000,234.0
8195,990000,237.0
8428,1000000,233.0
8666,1010000,238.0
8905,1020000,239.0
9136,1030000,231.0
9370,1040000,234.0
9607,1050000,237.0
9845,1060000,238.0
10080,1070000,235.0
10318,1080000,238.0
10555,1090000,237.0
10788,1100000,233.0
11024,1110000,236.0
11260,1120000,236.0
11496,1130000,236.0
11730,1140000,234.0
11967,1150000,237.0
12205,1160000,238.0
12444,1170000,239.0
12679,1180000,235.0
12915,1190000,236.0
13149,1200000,234.0
13385,1210000,236.0
13619,1220000,234.0
13855,1230000,236.0
14090,1240000,235.0
14328,1250000,238.0
14565,1260000,237.0
14800,1270000,235.0
15036,1280000,236.0
15275,1290000,239.0
15508,1300000,233.0
15744,1310000,236.0
15979,1320000,235.0
16217,1330000,238.0
16454,1340000,237.0
16688,1350000,234.0
16926,1360000,238.0
17163,1370000,237.0
17398,1380000,235.0
17634,1390000,236.0
17870,1400000,236.0
18107,1410000,237.0
18343,1420000,236.0
18578,1430000,235.0
18815,1440000,237.0
19049,1450000,234.0
19286,1460000,237.0
19519,1470000,233.0
19757,1480000,238.0
19995,1490000,238.0
20228,1500000,233.0
20465,1510000,237.0
20699,1520000,234.0
20938,1530000,239.0
21174,1540000,236.0
21410,1550000,237.0
21648,1560000,237.0
21885,1570000,237.0
22119,1580000,234.0
22356,1590000,237.0
22589,1600000,233.0
22827,1610000,238.0
23060,1620000,233.0
23296,1630000,236.0
23530,1640000,234.0
23767,1650000,237.0
24002,1660000,235.0
24237,1670000,235.0
24472,1680000,235.0
24707,1690000,236.0
24946,1700000,238.0
25178,1710000,232.0
25414,1720000,236.0
25648,1730000,234.0
25885,1740000,237.0
26118,1750000,233.0
26349,1760000,231.0
26585,1770000,236.0
26820,1780000,235.0
27056,1790000,236.0
27294,1800000,238.0
27532,1810000,238.0
27768,1820000,236.0
28004,1830000,236.0
28240,1840000,237.0
28478,1850000,237.0
28715,1860000,237.0
28952,1870000,237.0
29188,1880000,236.0
29425,1890000,237.0
29662,1900000,237.0
29898,1910000,236.0
30133,1920000,235.0
30367,1930000,234.0
30604,1940000,237.0
30840,1950000,236.0
31076,1960000,236.0
31310,1970000,234.0
31547,1980000,237.0
31784,1990000,237.0
32022,2000000,238.0
