episodes,steps,total reward
9,10000,0.0
20,20000,2.0
30,30000,0.0
40,40000,1.0
51,50000,3.0
61,60000,0.0
72,70000,2.0
82,80000,1.0
92,90000,0.0
102,100000,0.0
112,110000,0.0
122,120000,0.0
132,130000,0.0
142,140000,0.0
153,150000,2.0
163,160000,0.0
173,170000,1.0
183,180000,0.0
193,190000,0.0
203,200000,0.0
214,210000,2.0
224,220000,0.0
234,230000,0.0
244,240000,0.0
256,250000,2.0
266,260000,1.0
276,270000,2.0
286,280000,1.0
296,290000,0.0
309,300000,6.0
322,310000,4.0
338,320000,12.0
366,330000,23.0
385,340000,13.0
402,350000,10.0
425,360000,18.0
449,370000,20.0
486,380000,33.0
529,390000,42.0
575,400000,44.0
637,410000,61.0
689,420000,51.0
761,430000,72.0
839,440000,78.0
915,450000,76.0
1010,460000,95.0
1127,470000,117.0
1210,480000,82.0
1309,490000,99.0
1436,500000,127.0
1544,510000,107.0
1648,520000,104.0
1784,530000,136.0
1926,540000,142.0
2049,550000,123.0
2185,560000,136.0
2311,570000,126.0
2467,580000,156.0
2618,590000,151.0
2794,600000,176.0
2966,610000,172.0
3104,620000,138.0
3263,630000,159.0
3429,640000,166.0
3592,650000,163.0
3749,660000,157.0
3911,670000,162.0
4071,680000,160.0
4232,690000,161.0
4396,700000,164.0
4565,710000,169.0
4717,720000,152.0
4885,730000,168.0
5048,740000,163.0
5225,750000,177.0
5395,760000,170.0
5566,770000,171.0
5738,780000,172.0
5901,790000,163.0
6066,800000,165.0
6231,810000,165.0
6398,820000,167.0
6565,830000,167.0
6737,840000,172.0
6899,850000,162.0
7068,860000,169.0
7235,870000,167.0
7409,880000,174.0
7586,890000,177.0
7743,900000,157.0
7915,910000,172.0
8079,920000,164.0
8248,930000,169.0
8408,940000,160.0
8583,950000,175.0
8758,960000,175.0
8928,970000,170.0
9099,980000,171.0
9266,990000,167.0
9436,1000000,170.0
9607,1010000,171.0
9778,1020000,171.0
9956,1030000,178.0
10129,1040000,173.0
10293,1050000,164.0
10459,1060000,166.0
10629,1070000,170.0
10806,1080000,177.0
10983,1090000,177.0
11148,1100000,165.0
11309,1110000,161.0
11480,1120000,171.0
11655,1130000,175.0
11827,1140000,172.0
12001,1150000,174.0
12168,1160000,167.0
12344,1170000,176.0
12521,1180000,177.0
12696,1190000,175.0
12867,1200000,171.0
13039,1210000,172.0
13214,1220000,175.0
13369,1230000,155.0
13535,1240000,166.0
13709,1250000,174.0
13877,1260000,168.0
14052,1270000,175.0
14224,1280000,172.0
14396,1290000,172.0
14569,1300000,173.0
14735,1310000,166.0
14909,1320000,174.0
15079,1330000,170.0
15258,1340000,179.0
15428,1350000,170.0
15596,1360000,168.0
15771,1370000,175.0
15948,1380000,177.0
16119,1390000,171.0
16293,1400000,174.0
16467,1410000,174.0
16642,1420000,175.0
16809,1430000,167.0
16979,1440000,170.0
17154,1450000,175.0
17328,1460000,174.0
17500,1470000,172.0
17675,1480000,175.0
17849,1490000,174.0
18023,1500000,174.0
18191,1510000,168.0
18365,1520000,174.0
18538,1530000,173.0
18714,1540000,176.0
18892,1550000,178.0
19064,1560000,172.0
19238,1570000,174.0
19409,1580000,171.0
19580,1590000,171.0
19755,1600000,175.0
19923,1610000,168.0
20089,1620000,166.0
20266,1630000,177.0
20439,1640000,173.0
20612,1650000,173.0
20775,1660000,163.0
20949,1670000,174.0
21129,1680000,180.0
21299,1690000,170.0
21478,1700000,179.0
21653,1710000,175.0
21827,1720000,174.0
22004,1730000,177.0
22179,1740000,175.0
22355,1750000,176.0
22525,1760000,170.0
22699,1770000,174.0
22873,1780000,174.0
23042,1790000,169.0
23215,1800000,173.0
23389,1810000,174.0
23560,1820000,171.0
23736,1830000,176.0
23910,1840000,174.0
24086,1850000,176.0
24256,1860000,170.0
24429,1870000,173.0
24605,1880000,176.0
24779,1890000,174.0
24955,1900000,176.0
25125,1910000,170.0
25298,1920000,173.0
25473,1930000,175.0
25645,1940000,172.0
25816,1950000,171.0
25989,1960000,173.0
26165,1970000,176.0
26333,1980000,169.0
26506,1990000,172.0
26682,2000000,176.0
