episodes,mean 100 episode reward,steps
24300,0.5,666424
24400,0.4,669169
24500,0.3,671549
24600,0.4,674148
24700,0.3,676629
24800,0.5,679607
24900,0.4,682175
25000,0.6,685198
25100,0.3,687620
25200,0.5,690430
25300,0.5,693323
25400,0.4,695740
25500,0.6,698692
25600,0.5,701564
25700,0.6,704504
25800,0.5,707310
25900,0.6,710238
26000,0.5,712974
26100,0.4,715502
26200,0.6,718624
26300,0.6,721489
26400,0.4,724253
26500,0.6,727358
26600,0.5,730449
26700,0.4,733179
26800,0.4,736058
26900,0.5,738981
27000,0.5,741902
27100,0.5,744703
27200,0.5,747435
27300,0.6,750461
27400,0.4,753225
27500,0.4,755998
27600,0.4,758866
27700,0.4,761484
27800,0.3,763939
27900,0.4,766592
28000,0.4,769122
28100,0.4,771954
28200,0.4,774655
28300,0.4,777307
28400,0.4,779792
28500,0.4,782490
28600,0.4,785209
28700,0.4,787690
28800,0.4,790406
28900,0.6,793533
29000,0.5,796184
29100,0.6,799034
29200,0.5,802173
29300,0.5,805118
29400,0.4,807895
29500,0.6,810790
29600,0.5,813485
29700,0.3,816169
29800,0.2,818495
29900,0.3,820850
30000,0.3,823220
30100,0.3,825928
30200,0.5,828673
30300,0.5,831368
30400,0.4,833826
30500,0.3,836299
30600,0.4,838748
30700,0.6,841909
30800,0.5,844565
30900,0.5,847264
31000,0.4,849919
31100,0.4,852456
31200,0.6,855403
31300,0.4,858028
31400,0.3,860601
31500,0.4,863135
31600,0.6,866109
31700,0.5,868794
31800,0.5,871568
31900,0.5,874228
32000,0.5,876952
32100,0.5,879873
32200,0.3,882171
32300,0.3,884504
32400,0.4,886995
32500,0.3,889294
32600,0.5,891977
32700,0.4,894427
32800,0.3,896677
32900,0.4,899101
33000,0.4,901658
33100,0.4,904403
33200,0.4,907195
33300,0.5,910079
33400,0.4,912507
33500,0.6,915356
33600,0.5,918126
33700,0.4,920781
33800,0.4,923583
33900,0.3,925921
34000,0.3,928329
34100,0.4,930807
34200,0.3,933069
34300,0.5,936069
34400,0.4,938616
34500,0.5,941317
34600,0.2,943532
34700,0.4,946044
34800,0.5,948801
34900,0.5,951707
35000,0.5,954432
35100,0.7,957635
35200,0.3,959861
35300,0.3,962248
35400,0.5,965092
35500,0.6,968151
35600,0.4,970764
35700,0.5,973366
35800,0.4,975886
35900,0.3,978162
36000,0.2,980381
36100,0.4,983045
36200,0.3,985438
36300,0.2,987846
36400,0.2,990208
36500,0.6,993059
36600,0.3,995451
36700,0.3,997840
36800,0.5,1000646
36900,0.4,1003095
37000,0.3,1005522
37100,0.4,1008143
37200,0.3,1010711
37300,0.6,1013785
37400,0.5,1016484
37500,0.5,1019154
37600,0.5,1021880
37700,0.5,1024768
37800,0.5,1027693
37900,0.5,1030825
38000,0.5,1033461
38100,0.5,1036357
38200,0.4,1038929
38300,0.4,1041535
38400,0.5,1044323
38500,0.6,1047420
38600,0.4,1050381
38700,0.6,1053418
38800,0.4,1056349
38900,0.5,1059137
39000,0.5,1062090
39100,0.7,1065253
39200,0.5,1068038
39300,0.5,1071015
39400,0.6,1074109
39500,0.2,1076243
39600,0.6,1079125
39700,0.6,1082084
39800,0.5,1084819
39900,0.4,1087494
40000,0.5,1090096
40100,0.6,1093253
40200,0.6,1096517
40300,0.5,1099408
40400,0.5,1102265
40500,0.5,1104990
40600,0.6,1107915
40700,0.3,1110249
40800,0.4,1112893
40900,0.5,1115686
41000,0.5,1118343
41100,0.5,1121368
41200,0.4,1123805
41300,0.4,1126372
41400,0.5,1129303
41500,0.5,1131858
41600,0.6,1134879
41700,0.4,1137560
41800,0.4,1140137
41900,0.6,1143266
42000,0.4,1145944
42100,0.4,1148331
42200,0.5,1151285
42300,0.4,1153841
42400,0.5,1156604
42500,0.2,1159051
42600,0.3,1161376
42700,0.3,1163623
42800,0.4,1166391
42900,0.5,1169058
43000,0.5,1171718
43100,0.6,1174756
43200,0.4,1177283
43300,0.5,1180274
43400,0.6,1183489
43500,0.4,1185963
43600,0.2,1188157
43700,0.3,1190676
43800,0.4,1193702
43900,0.3,1196281
44000,0.4,1199015
44100,0.4,1201799
44200,0.4,1204686
44300,0.6,1207689
44400,0.6,1210649
44500,0.5,1213457
44600,0.5,1216324
44700,0.4,1218842
44800,0.6,1221704
44900,0.6,1224615
45000,0.6,1227502
45100,0.4,1230076
45200,0.5,1233003
45300,0.6,1235964
45400,0.6,1239069
45500,0.6,1242404
45600,0.6,1245812
45700,0.4,1248403
45800,0.6,1251391
45900,0.6,1254798
46000,0.6,1257773
46100,0.5,1260520
46200,0.4,1263138
46300,0.4,1265719
46400,0.5,1268915
46500,0.5,1271669
46600,0.5,1274278
46700,0.3,1276685
46800,0.4,1279184
46900,0.6,1282092
47000,0.8,1285541
47100,0.4,1288207
47200,0.4,1290553
47300,0.6,1293852
47400,0.6,1296930
47500,0.6,1299718
47600,0.6,1302765
47700,0.6,1305633
47800,0.6,1308833
47900,0.6,1311747
48000,0.6,1314603
48100,0.7,1317830
48200,0.5,1320565
48300,0.5,1323283
48400,0.6,1326613
48500,0.5,1329342
48600,0.6,1332433
48700,0.6,1335334
48800,0.6,1338433
48900,0.5,1341117
49000,0.5,1343865
49100,0.6,1346626
49200,0.8,1350065
49300,0.7,1353244
49400,0.6,1356318
49500,0.6,1359120
49600,0.7,1362094
49700,0.5,1364964
49800,0.7,1368071
49900,0.7,1371086
50000,0.8,1374271
50100,0.7,1377368
50200,0.6,1380339
50300,0.6,1383175
50400,0.5,1385924
50500,0.6,1388796
50600,0.5,1391476
50700,0.5,1394299
50800,0.6,1397178
50900,0.7,1400407
51000,0.6,1403407
51100,0.7,1406482
51200,0.7,1409578
51300,0.6,1412561
51400,0.5,1415301
51500,0.6,1418315
51600,0.7,1421437
51700,0.7,1424625
51800,0.5,1427312
51900,0.6,1430121
52000,0.6,1432978
52100,0.6,1435747
52200,0.7,1438806
52300,0.6,1442044
52400,0.5,1444670
52500,0.7,1447957
52600,0.6,1450938
52700,0.6,1453750
52800,0.7,1457255
52900,0.6,1460168
53000,0.7,1463171
53100,0.8,1466321
53200,0.7,1469517
53300,0.6,1472488
53400,0.6,1475668
53500,0.6,1478692
53600,0.7,1481688
53700,0.6,1484811
53800,0.7,1488051
53900,0.8,1491404
54000,0.6,1494266
54100,0.7,1497540
54200,0.6,1500405
54300,0.7,1503569
54400,0.5,1506349
54500,0.5,1508971
54600,0.7,1512091
54700,0.5,1514853
54800,0.5,1517511
54900,0.7,1520657
55000,0.6,1523561
55100,0.6,1526798
55200,0.4,1529345
55300,0.5,1532187
55400,0.6,1535172
55500,0.8,1538484
55600,0.5,1541213
55700,0.4,1543815
55800,0.5,1546781
55900,0.6,1549791
56000,0.5,1552454
56100,0.6,1555375
56200,0.6,1558202
56300,0.5,1560774
56400,0.4,1563318
56500,0.6,1566245
56600,0.8,1569378
56700,0.7,1572669
56800,0.7,1575806
56900,0.7,1578952
57000,0.7,1581984
57100,0.7,1585201
57200,0.6,1588483
57300,0.3,1590731
57400,0.7,1594254
57500,0.7,1597493
57600,0.6,1600479
57700,0.6,1603442
57800,0.3,1605646
57900,0.6,1608708
58000,0.5,1611469
58100,0.4,1613971
58200,0.6,1616833
58300,0.7,1619816
58400,0.6,1622753
58500,0.8,1626221
58600,0.5,1628974
58700,0.4,1631583
58800,0.8,1634845
58900,0.5,1637532
59000,0.7,1640507
59100,0.6,1643301
59200,0.5,1646047
59300,0.5,1648764
59400,0.9,1652267
59500,0.7,1655348
59600,0.6,1658373
59700,0.4,1660739
59800,0.3,1663087
59900,0.6,1665901
60000,0.7,1669086
60100,0.7,1672219
60200,0.7,1675252
60300,0.6,1678180
60400,0.6,1681252
60500,0.7,1684391
60600,0.5,1687001
60700,0.5,1689712
60800,0.6,1692586
60900,0.4,1694938
61000,0.5,1697563
61100,0.4,1699992
61200,0.4,1702482
61300,0.4,1705026
61400,0.4,1707453
61500,0.5,1710316
61600,0.3,1712639
61700,0.3,1715044
61800,0.2,1717285
61900,0.3,1719535
62000,0.4,1722007
62100,0.4,1724645
62200,0.6,1727449
62300,0.6,1730346
62400,0.4,1732872
62500,0.4,1735379
62600,0.4,1737971
62700,0.4,1740526
62800,0.6,1743526
62900,0.4,1745920
63000,0.5,1748800
63100,0.5,1751537
63200,0.3,1754089
63300,0.5,1756852
63400,0.3,1759367
63500,0.4,1761950
63600,0.4,1764609
63700,0.5,1767191
63800,0.4,1769663
63900,0.3,1771873
64000,0.3,1774211
64100,0.3,1776552
64200,0.4,1779145
64300,0.4,1781665
64400,0.3,1784104
64500,0.4,1786785
64600,0.4,1789244
64700,0.4,1791753
64800,0.5,1794445
64900,0.5,1797277
65000,0.3,1799587
65100,0.3,1801946
65200,0.6,1804923
65300,0.4,1807555
65400,0.5,1810568
65500,0.4,1813140
65600,0.5,1815835
65700,0.5,1818706
65800,0.5,1821306
65900,0.6,1824300
66000,0.4,1827161
66100,0.4,1829811
66200,0.3,1832388
66300,0.4,1835118
66400,0.5,1837856
66500,0.4,1840351
66600,0.5,1843073
66700,0.4,1845968
66800,0.4,1848889
66900,0.6,1851894
67000,0.3,1854121
67100,0.5,1856872
67200,0.4,1859595
67300,0.6,1862398
67400,0.4,1864879
67500,0.6,1867676
67600,0.6,1870648
67700,0.5,1873865
67800,0.6,1876668
67900,0.4,1879367
68000,0.5,1882055
68100,0.5,1884844
68200,0.4,1888262
68300,0.7,1891463
68400,0.6,1894334
68500,0.6,1897110
68600,0.5,1899864
68700,0.4,1902267
68800,0.5,1905010
68900,0.5,1907802
69000,0.6,1910604
69100,0.6,1913570
69200,0.4,1916109
69300,0.5,1918840
69400,0.5,1921580
69500,0.6,1924493
69600,0.3,1926779
69700,0.5,1929494
69800,0.5,1932377
69900,0.4,1934864
70000,0.4,1937450
70100,0.4,1939905
70200,0.4,1942440
70300,0.4,1945211
70400,0.5,1948034
70500,0.4,1950450
70600,0.6,1953352
70700,0.6,1956174
70800,0.5,1959094
70900,0.4,1961587
71000,0.5,1964257
71100,0.5,1966967
71200,0.5,1969724
71300,0.4,1972243
71400,0.4,1974668
71500,0.5,1977374
71600,0.3,1979683
71700,0.4,1982244
71800,0.5,1984957
71900,0.5,1987616
72000,0.6,1990378
72100,0.4,1992764
72200,0.6,1995665
72300,0.5,1998401
