episodes,steps,total reward
10,10000,1.0
20,20000,2.0
30,30000,0.0
40,40000,0.0
51,50000,1.0
61,60000,0.0
71,70000,1.0
81,80000,2.0
92,90000,2.0
103,100000,2.0
113,110000,0.0
125,120000,2.0
135,130000,1.0
146,140000,3.0
156,150000,1.0
167,160000,1.0
177,170000,0.0
187,180000,1.0
197,190000,0.0
208,200000,1.0
218,210000,1.0
228,220000,1.0
238,230000,0.0
249,240000,3.0
260,250000,2.0
270,260000,1.0
280,270000,0.0
291,280000,1.0
301,290000,1.0
312,300000,1.0
322,310000,1.0
332,320000,0.0
342,330000,2.0
353,340000,1.0
364,350000,3.0
374,360000,1.0
385,370000,2.0
396,380000,2.0
407,390000,1.0
418,400000,3.0
428,410000,1.0
439,420000,2.0
450,430000,1.0
460,440000,1.0
470,450000,1.0
480,460000,2.0
492,470000,3.0
503,480000,2.0
513,490000,3.0
524,500000,2.0
534,510000,2.0
545,520000,2.0
556,530000,1.0
566,540000,0.0
577,550000,3.0
588,560000,1.0
599,570000,4.0
611,580000,2.0
621,590000,2.0
632,600000,1.0
642,610000,2.0
653,620000,2.0
664,630000,1.0
675,640000,4.0
686,650000,2.0
698,660000,3.0
711,670000,3.0
721,680000,1.0
731,690000,0.0
741,700000,0.0
751,710000,0.0
761,720000,1.0
774,730000,5.0
785,740000,3.0
796,750000,1.0
806,760000,1.0
817,770000,2.0
829,780000,3.0
840,790000,2.0
851,800000,3.0
864,810000,6.0
875,820000,3.0
885,830000,0.0
896,840000,3.0
907,850000,2.0
918,860000,4.0
929,870000,4.0
939,880000,1.0
952,890000,6.0
964,900000,7.0
975,910000,4.0
986,920000,1.0
998,930000,3.0
1010,940000,4.0
1020,950000,0.0
1031,960000,2.0
1041,970000,1.0
1053,980000,5.0
1064,990000,2.0
1074,1000000,2.0
1087,1010000,3.0
1097,1020000,2.0
1108,1030000,2.0
1119,1040000,3.0
1130,1050000,4.0
1142,1060000,3.0
1154,1070000,5.0
1165,1080000,3.0
1179,1090000,5.0
1189,1100000,1.0
1201,1110000,5.0
1215,1120000,9.0
1226,1130000,2.0
1238,1140000,4.0
1249,1150000,2.0
1261,1160000,4.0
1273,1170000,7.0
1286,1180000,6.0
1297,1190000,3.0
1309,1200000,3.0
1319,1210000,2.0
1332,1220000,6.0
1343,1230000,2.0
1354,1240000,3.0
1365,1250000,2.0
1376,1260000,4.0
1388,1270000,3.0
1400,1280000,3.0
1414,1290000,7.0
1426,1300000,4.0
1437,1310000,1.0
1450,1320000,4.0
1462,1330000,4.0
1473,1340000,1.0
1484,1350000,3.0
1496,1360000,4.0
1507,1370000,2.0
1518,1380000,2.0
1530,1390000,4.0
1544,1400000,8.0
1555,1410000,3.0
1569,1420000,5.0
1583,1430000,6.0
1594,1440000,3.0
1604,1450000,2.0
1617,1460000,3.0
1627,1470000,1.0
1639,1480000,4.0
1653,1490000,7.0
1665,1500000,3.0
1678,1510000,6.0
1690,1520000,5.0
1703,1530000,4.0
1714,1540000,4.0
1728,1550000,6.0
1739,1560000,3.0
1753,1570000,5.0
1765,1580000,6.0
1777,1590000,4.0
1789,1600000,4.0
1803,1610000,7.0
1814,1620000,3.0
1825,1630000,2.0
1836,1640000,4.0
1847,1650000,4.0
1858,1660000,2.0
1869,1670000,4.0
1883,1680000,8.0
1896,1690000,6.0
1908,1700000,6.0
1923,1710000,8.0
1937,1720000,7.0
1950,1730000,5.0
1964,1740000,8.0
1976,1750000,4.0
1987,1760000,3.0
1999,1770000,5.0
2012,1780000,7.0
2024,1790000,6.0
2036,1800000,3.0
2048,1810000,4.0
2060,1820000,2.0
2073,1830000,7.0
2084,1840000,2.0
2096,1850000,5.0
2108,1860000,3.0
2119,1870000,3.0
2131,1880000,6.0
2144,1890000,7.0
2158,1900000,8.0
2171,1910000,5.0
2185,1920000,9.0
2198,1930000,4.0
2209,1940000,5.0
2222,1950000,5.0
2233,1960000,3.0
2246,1970000,5.0
2258,1980000,2.0
2270,1990000,3.0
2286,2000000,10.0
