# {"t_start": 1614063215.7207322, "env_id": "Water-M2-v0"} 
r,l,t
1.0,344,7.921603
1.0,61,8.142595
1.0,173,8.76896
0.0,600,16.543442
1.0,227,24.336125
1.0,265,33.519993
0.0,600,54.402824
1.0,596,75.24038
0.0,22,76.012001
0.0,39,77.385239
1.0,187,83.976878
1.0,207,91.267052
1.0,192,98.000192
1.0,467,114.776879
1.0,332,126.57683
0.0,600,148.087821
1.0,376,161.578851
0.0,600,183.000223
0.0,26,183.928359
0.0,78,186.724447
1.0,544,206.284486
1.0,213,213.878974
1.0,491,231.550602
1.0,568,252.205014
1.0,211,259.867
1.0,349,272.632789
1.0,451,289.126194
1.0,449,305.327841
0.0,62,307.544418
0.0,32,308.693804
1.0,206,316.294564
1.0,225,324.510196
1.0,378,338.244259
1.0,270,348.214285
1.0,137,353.147679
1.0,573,373.826334
1.0,312,385.266338
1.0,395,399.784169
0.0,43,401.356719
0.0,18,402.008765
1.0,212,409.661391
1.0,191,416.686876
1.0,201,424.041263
0.0,600,445.810339
1.0,422,461.047137
1.0,592,482.814357
1.0,437,498.897911
1.0,543,518.920288
0.0,24,519.789345
0.0,52,521.682924
1.0,465,538.668062
1.0,155,544.347107
1.0,27,545.326811
1.0,363,558.800631
1.0,235,567.554739
1.0,284,578.213411
1.0,479,595.983887
0.0,600,619.333434
0.0,89,622.648462
0.0,63,624.99718
1.0,177,631.527693
1.0,219,639.675711
1.0,64,642.079931
0.0,600,664.503284
0.0,600,686.539601
1.0,293,697.750363
0.0,600,719.862414
1.0,383,734.215977
0.0,41,735.79118
0.0,34,737.067003
1.0,232,745.700548
1.0,158,751.519837
1.0,257,761.057981
1.0,490,779.36225
1.0,284,789.930635
1.0,167,796.079697
1.0,382,810.093197
0.0,600,832.364871
0.0,112,836.524421
0.0,74,839.276969
1.0,185,846.241938
1.0,571,867.219771
1.0,192,874.412246
1.0,387,888.803189
0.0,600,911.172164
1.0,270,921.066399
1.0,241,929.962947
0.0,600,952.210919
0.0,35,953.510607
0.0,25,954.435169
1.0,491,972.682962
1.0,216,980.700092
1.0,127,985.38793
1.0,206,993.01452
1.0,481,1010.914617
0.0,600,1033.451133
1.0,219,1041.626179
1.0,314,1053.401333
0.0,35,1054.695111
0.0,65,1057.082638
1.0,71,1059.738504
1.0,367,1073.480944
1.0,116,1077.778206
0.0,600,1100.129217
1.0,181,1106.868396
0.0,600,1129.262284
0.0,600,1151.785002
1.0,291,1162.6821
0.0,23,1163.557339
0.0,33,1164.801033
1.0,173,1171.314012
1.0,59,1173.565508
1.0,589,1195.909117
0.0,600,1218.703294
1.0,555,1239.538526
1.0,557,1260.554247
1.0,553,1281.467931
1.0,270,1291.51083
0.0,41,1293.056792
0.0,99,1296.766575
