% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,29514
72,200,0.7,56121
60,300,0.7,79665
51,400,0.8,98559
42,500,0.8,116551
34,600,0.8,132887
27,700,0.8,146952
20,800,0.8,160238
14,900,0.8,172575
8,1000,0.8,183873
3,1100,0.8,195252
1,1200,0.8,206196
1,1300,0.8,216003
1,1400,0.8,226519
1,1500,0.8,238676
1,1600,0.8,248350
1,1700,0.8,259461
1,1800,0.8,269951
1,1900,0.8,281791
1,2000,0.8,292397
1,2100,0.8,301410
1,2200,0.8,311282
1,2300,0.8,320680
1,2400,0.8,331757
1,2500,0.8,341301
1,2600,0.8,349960
1,2700,0.8,359522
1,2800,0.8,368893
1,2900,0.8,376749
1,3000,0.8,385373
1,3100,0.8,393835
1,3200,0.8,403453
1,3300,0.8,413282
1,3400,0.8,421661
1,3500,0.8,430667
1,3600,0.8,440393
1,3700,0.8,448851
1,3800,0.8,458989
1,3900,0.8,466830
1,4000,0.8,475304
1,4100,0.8,484244
1,4200,0.8,491969
1,4300,0.8,500151
1,4400,0.8,508312
1,4500,0.8,516810
1,4600,0.8,525250
1,4700,0.8,534277
1,4800,0.8,543027
1,4900,0.8,551027
1,5000,0.8,559672
1,5100,0.8,568134
1,5200,0.8,577061
1,5300,0.8,585362
1,5400,0.8,593756
1,5500,0.8,601578
1,5600,0.8,609642
1,5700,0.8,617173
1,5800,0.8,624368
1,5900,0.8,631861
1,6000,0.8,638373
1,6100,0.8,645617
1,6200,0.8,652989
1,6300,0.8,660697
1,6400,0.8,668697
1,6500,0.8,676228
1,6600,0.8,683800
1,6700,0.8,691812
1,6800,0.8,698722
1,6900,0.8,705622
1,7000,0.8,713302
1,7100,0.8,720521
1,7200,0.8,726999
1,7300,0.8,733961
1,7400,0.8,741182
1,7500,0.8,748342
1,7600,0.8,756095
1,7700,0.8,763741
1,7800,0.8,771431
1,7900,0.8,778809
1,8000,0.8,785743
1,8100,0.8,794071
1,8200,0.8,801383
1,8300,0.8,808012
1,8400,0.8,814968
1,8500,0.8,821264
1,8600,0.8,828233
1,8700,0.8,835396
1,8800,0.8,842795
1,8900,0.8,850245
1,9000,0.8,857107
1,9100,0.8,864602
1,9200,0.8,871195
1,9300,0.8,878104
1,9400,0.8,885715
1,9500,0.8,892460
1,9600,0.8,899021
1,9700,0.9,905992
1,9800,0.9,913082
1,9900,0.9,921524
1,10000,0.9,928942
1,10100,0.9,936630
1,10200,0.8,943893
1,10300,0.8,952625
1,10400,0.8,961090
1,10500,0.9,968100
1,10600,0.8,975362
1,10700,0.8,982927
1,10800,0.8,991531
1,10900,0.9,999978
1,11000,0.8,1008159
1,11100,0.8,1014252
1,11200,0.8,1021816
1,11300,0.9,1029838
1,11400,0.9,1036786
1,11500,0.9,1044476
1,11600,0.9,1051397
1,11700,0.9,1058406
1,11800,0.9,1064954
1,11900,0.9,1072468
1,12000,0.9,1079496
1,12100,0.9,1087031
1,12200,0.9,1093961
1,12300,0.9,1101113
1,12400,0.9,1108790
1,12500,0.9,1117297
1,12600,0.9,1124467
1,12700,0.9,1131680
1,12800,0.9,1139591
1,12900,0.9,1146841
1,13000,0.9,1154445
1,13100,0.9,1161687
1,13200,0.9,1169070
1,13300,0.9,1176207
1,13400,0.9,1183402
1,13500,0.9,1191971
1,13600,0.9,1200102
1,13700,0.9,1208657
1,13800,0.9,1216963
1,13900,0.9,1225809
1,14000,0.9,1233622
1,14100,0.9,1241239
1,14200,0.9,1248658
1,14300,0.9,1255574
1,14400,0.9,1262295
1,14500,0.9,1270006
1,14600,0.9,1278828
1,14700,1.0,1286700
1,14800,0.9,1294464
1,14900,0.9,1301891
1,15000,0.9,1308635
1,15100,1.0,1316508
1,15200,1.0,1323782
1,15300,1.0,1330873
1,15400,1.0,1338252
1,15500,0.9,1346715
1,15600,0.9,1354178
1,15700,0.9,1361740
1,15800,0.9,1369592
1,15900,0.9,1377430
1,16000,0.9,1385147
1,16100,0.8,1393058
1,16200,0.8,1402545
1,16300,0.8,1411228
1,16400,0.8,1419455
1,16500,1.0,1427218
1,16600,0.9,1433784
1,16700,0.9,1440800
1,16800,0.9,1447655
1,16900,0.9,1454145
1,17000,0.9,1461998
1,17100,0.9,1468692
1,17200,0.9,1474547
1,17300,0.9,1480921
1,17400,0.9,1488096
1,17500,0.9,1494960
1,17600,0.9,1502064
1,17700,0.9,1508751
1,17800,0.9,1515523
1,17900,0.9,1523152
1,18000,0.9,1530225
1,18100,0.9,1537040
1,18200,0.9,1545036
1,18300,0.9,1551908
1,18400,0.9,1558834
1,18500,0.9,1565639
1,18600,0.9,1573058
1,18700,0.9,1579452
1,18800,0.9,1586452
1,18900,0.9,1593030
1,19000,0.8,1599805
1,19100,0.8,1606180
1,19200,0.8,1613102
1,19300,0.9,1619468
1,19400,0.9,1626411
1,19500,0.9,1632891
1,19600,0.9,1639868
1,19700,0.9,1646458
1,19800,0.9,1654968
1,19900,0.9,1662741
1,20000,0.9,1669109
1,20100,0.9,1675484
1,20200,1.0,1681569
1,20300,1.0,1688768
1,20400,0.9,1695185
1,20500,0.9,1701598
1,20600,0.9,1708244
1,20700,0.9,1715223
1,20800,0.9,1722052
1,20900,0.9,1728555
1,21000,0.9,1735709
1,21100,0.9,1742938
1,21200,0.9,1750121
1,21300,0.9,1756356
1,21400,0.9,1762513
1,21500,0.9,1769779
1,21600,1.0,1776091
1,21700,1.0,1782588
1,21800,1.0,1790439
1,21900,1.0,1797825
1,22000,1.0,1804197
1,22100,1.0,1810750
1,22200,1.0,1818309
1,22300,1.0,1827160
1,22400,1.0,1835211
1,22500,1.0,1842882
1,22600,1.0,1850071
1,22700,1.0,1858690
1,22800,1.0,1865645
1,22900,1.0,1872457
1,23000,1.0,1879794
1,23100,1.0,1886927
1,23200,1.0,1894574
1,23300,1.0,1901304
1,23400,1.0,1907883
1,23500,1.0,1914921
1,23600,1.0,1922825
1,23700,1.0,1930698
1,23800,1.0,1937983
1,23900,1.0,1944405
1,24000,1.0,1952989
1,24100,1.0,1959430
1,24200,1.0,1967103
1,24300,0.9,1976359
1,24400,1.0,1984250
1,24500,0.9,1993479
